-0.916,0.6441,0.046,1.6304,-0.0651,0.2645,-0.0216,1.0141,0.1266,0.2302,0.6118,0.729,0.0522,1.2295,-0.0075,-0.3106,-0.9673,-0.2171,0.2876,0.4027,0.5972,-0.3099,0.8092,0.6231,1.8079,-0.5485,0.1313,-0.8129,0.9226,2.3267,0.4361,-0.3985,-0.3584,0.764,-0.6516,0.4797,-0.3682,-0.0145,-1.8034,0.9955,0.8095,0.3505,0.7618,0.1156,-0.352,0.8876,0.0458,-0.3109,-0.6555,1.0706,0.2885,-0.6779,-1.3424,0.0411,1.0277,0.5731,0.2965,-0.1131,1.4007,1.1896,1.2745,-0.8405,1.5452,-0.2592,-1.0138,0.5017,0.8552,-0.3091,1.1177,1.1039,1.3573,0.7258,0.0271,1.2417,-0.6839,-0.719,0.8085,1.7338,-0.5715,1.9015,-1.7248,1.5,-0.5019,1.1082,1.8814,0.9969,2.3794,1.491,-0.602,0.4912,0.6566,0.6405,0.8689,1.7139,0.8226,1.5516,0.0769,-0.1303,0.9818,0.6955,1.6909
-1.6697,-1.394,4.9648,-0.5386,-2.0052,-2.4609,-2.5518,-0.362,-1.0261,1.6284,-2.6346,1.445,0.0985,2.3879,-1.2141,-0.3211,0.7097,-0.657,-0.9743,-0.3352,-0.3483,-0.1275,-0.575,-0.4849,-0.8931,-1.4383,1.2082,0.4753,1.4214,-1.3143,0.7602,1.5946,0.1394,-0.097,-0.3651,1.7223,-1.1352,-0.9581,-0.2569,-1.7245,-0.6014,2.7042,2.372,0.0843,1.1527,0.2573,0.6106,-1.0066,-3.2954,-1.2333,-0.2619,-0.0469,0.2684,-0.0505,-1.1159,-2.0734,-0.9922,-0.3726,-0.719,-0.3266,-0.4397,-4.2908,0.6541,2.1994,-1.6102,-1.712,-0.4633,-0.4952,-0.0248,0.0773,-0.4251,1.0445,-1.2077,-0.0924,-0.0868,-0.8583,0.4967,-1.2181,-1.7625,-1.7119,-0.7805,-0.3349,0.0329,-0.6828,-3.3055,-3.0889,0.1529,-2.5508,-1.144,-2.4223,-4.1046,-2.5064,0.0694,-2.5016,-0.9515,0.0573,-2.8773,0.226,1.0472,-1.204,-2.7133
-0.4998,-0.1893,-0.631,0.6785,-0.1282,1.2144,0.8391,-0.149,-0.6709,0.1896,0.5984,0.6514,0.277,0.1362,-0.3713,-1.226,-0.3814,-0.3578,-0.5197,-0.0343,-0.5639,0.3768,-0.0408,0.942,0.3779,-1.1929,0.9026,-1.1094,-0.3656,0.1827,0.7075,0.1915,0.2366,-0.7876,0.181,0.3017,0.399,-0.2286,-0.7101,0.0193,0.3364,-0.6311,0.8121,0.0676,0.0655,0.3029,1.0846,1.181,0.0617,-0.5473,0.1805,0.0371,0.3968,0.1809,1.2285,0.2997,-0.2344,-0.756,-0.0736,-0.2558,0.4142,-0.3221,0.4997,0.2822,-0.9251,-0.4433,0.5889,-0.1631,-0.7398,-0.0633,0.8954,-0.2163,-0.6484,0.8396,-0.0925,0.1141,0.8662,0.7403,0.851,0.6553,-0.2008,-0.2418,0.3315,0.575,-0.3692,0.0354,0.2993,-0.7946,-0.669,-0.4871,0.8469,1.2982,1.5138,0.3562,0.3095,1.2202,-0.6947,0.6092,0.7904,-0.0035,-0.3194
-0.1923,-0.6416,1.5768,-0.9344,0.1583,-0.2336,-0.8803,2.2125,0.5999,-1.1001,-1.1143,-1.6444,-0.809,-0.7954,-0.5284,0.2704,-1.0132,-0.4821,-1.1635,-1.3103,1.6868,-0.6296,-0.8172,-0.4401,-1.4355,1.7241,0.1341,0.4751,0.3533,0.6496,0.7033,-0.3189,-0.7497,-0.5848,-0.0364,1.9456,-0.6181,1.674,0.3197,0.8704,-0.5927,1.3119,0.3999,-0.1671,0.1994,0.4003,-1.2201,-1.1895,1.2792,-0.5065,-0.0953,0.6153,-0.0109,0.0233,1.7748,-0.0071,1.7971,0.1629,-0.3368,1.7866,-0.1165,0.2704,1.4766,0.2555,-1.1232,-1.0067,-0.6808,0.7521,0.736,0.4008,-0.2051,1.5925,0.1059,0.3108,0.3684,0.4342,-0.2062,-1.0516,-0.1094,0.2267,-1.3098,0.8026,-0.3768,-0.4685,-0.6895,-0.6441,0.6238,0.7577,1.2097,-1.346,-1.6651,-0.6267,-0.7328,-1.2092,-0.2457,0.1578,0.7061,3.0561,-0.0951,-0.9795,-0.2167
1.9222,-1.7101,0.8413,-1.2859,-0.0765,-1.0127,-0.4903,-1.3249,-0.4538,1.2335,-0.2141,0.1584,-0.3018,-0.1797,0.423,1.2908,0.6878,0.0513,0.2654,0.1317,0.1651,-0.669,-0.5145,0.8381,0.0268,-0.6769,0.0427,0.1889,2.1623,-0.0686,0.0744,0.3668,1.558,-0.6928,-1.741,0.2652,0.0325,-0.9157,0.9029,-0.0525,-0.1402,-0.6001,0.002,-0.2202,-1.8474,1.2981,1.9687,1.8789,-0.0565,-0.069,-0.6196,-1.084,-1.5915,-0.2417,0.7832,-0.0416,-0.1641,0.1855,0.7749,-0.1491,0.7466,1.3796,-1.0131,0.2844,0.6401,0.5571,-0.0591,-0.5324,1.0862,-0.4199,-0.6177,-0.5052,-1.2996,0.278,-0.582,1.6793,-0.8248,-0.6733,-0.6272,-1.0284,0.265,-0.5257,-0.4591,1.7138,1.2275,-0.8836,0.0868,-0.6465,0.2691,-0.9255,0.396,0.8644,0.6578,0.8388,-1.3779,-0.0077,-0.6999,-0.7395,-0.8574,-0.89,-0.2322
0.256,0.0438,-0.9089,0.9911,0.0776,0.0641,1.0859,0.7667,-0.081,0.7491,0.7346,0.71,-0.1648,0.6902,0.2333,-0.3827,0.9893,2.0001,-0.1848,1.1234,0.4504,0.6758,0.0944,-0.8778,1.0268,-0.1658,-0.3467,-1.5221,0.8387,0.7026,-0.9363,-0.771,-0.6525,0.858,-0.4426,-0.6861,0.5579,-0.5023,-1.6877,-0.6906,0.4737,-0.5376,-1.0728,-0.8287,1.1112,-0.3419,-0.5394,-0.7112,1.2492,-0.0323,0.0494,-0.7278,-0.1385,-0.355,0.1858,0.5326,-1.2425,-0.6565,1.1327,0.8847,0.6286,-0.1115,0.4534,-0.5728,-0.823,0.2476,1.832,1.2758,0.3842,0.7263,1.475,0.3547,0.2917,-0.1954,-1.1739,0.3239,0.6218,0.7568,-0.2541,-0.2431,-0.569,0.0918,-0.258,0.8221,0.8009,0.4953,0.1304,-0.5372,0.2075,0.92,0.5284,1.4225,0.5205,-0.3034,1.5293,-0.8488,-0.4009,0.5434,0.9812,1.7943,0.0625
0.0807,-0.0572,0.123,1.0877,2.5367,-1.1015,-0.4002,1.3892,0.134,0.2657,0.2094,0.7142,-1.1456,0.577,-0.1791,-0.5798,0.4058,0.3461,-1.1102,-0.604,-0.6156,0.0892,0.2906,-0.1643,0.2602,0.1255,0.3301,-0.7486,-0.2875,-1.2776,-1.0059,-0.3252,-0.3424,-0.4737,-0.3475,0.0367,-0.1794,0.5948,-0.1985,1.1031,-0.8132,-0.6953,-0.6223,-0.1754,-0.2795,1.1745,-0.0826,-0.4309,-0.3221,-0.141,-0.0263,-0.5636,-0.5273,0.4941,-1.1023,0.7644,-0.1817,1.3238,0.0697,0.0236,-1.2623,0.236,-0.2832,0.1497,-0.5263,-1.125,-0.6709,0.5795,-0.3426,1.1612,-0.2365,-0.4178,-1.4511,-0.3085,-1.0791,-0.6656,0.2711,-0.7707,-0.81,0.0814,-1.1118,0.546,0.3427,-0.5058,-0.7081,-0.4266,-0.5118,-0.1057,-0.0224,-0.1776,0.4405,-0.8977,-1.0266,-0.9874,0.2531,-0.4795,-0.0264,0.4233,0.5531,0.3073,-0.4482
-0.2738,0.7695,-0.7128,1.6181,-0.247,0.7731,-0.1534,-0.0415,-0.6786,-0.4403,0.6102,0.1567,-0.1531,0.9223,0.58,-0.1807,0.4879,0.6592,-1.0989,-0.5846,-0.6318,0.3287,0.2011,-0.9005,-0.3408,0.1154,-3.4192,-0.2631,0.4819,-0.1196,-0.5545,-0.7434,-1.5133,0.564,0.6727,-0.8701,-0.301,0.1027,-1.7525,0.5051,0.0517,-0.4618,-0.6797,-0.4727,-0.5394,0.0654,0.8138,0.8607,0.4703,0.5067,-0.1973,-0.6606,0.9144,-1.1092,-0.7291,0.416,-1.4249,-0.8265,-0.5739,0.1924,0.3147,-0.3864,0.8601,-0.7738,-0.8131,-1.4109,-0.2422,1.534,-0.0454,0.3797,1.4386,0.6746,0.6023,0.6825,-0.6571,-0.5122,-0.0681,-0.1211,-0.1527,0.323,-0.2536,0.0831,0.3219,1.1263,0.352,-0.0322,0.3635,-1.28,-0.2057,0.3534,1.6586,0.1696,-0.0847,-0.2761,1.5315,0.053,-0.5637,1.3811,1.2752,-0.1229,-0.5612
-1.0405,1.6269,0.3679,0.1661,-0.0202,0.6972,1.3661,0.286,-2.276,0.5492,0.7514,0.2899,0.385,1.3663,-0.8086,0.6168,1.3307,-0.4521,0.0253,1.3117,-0.6139,-0.3477,0.7958,0.6758,1.0901,-1.1135,-1.484,-1.2384,1.804,0.5856,-0.7594,0.3537,-1.3516,0.143,-0.5918,-0.9317,-0.0894,-1.5317,-2.7296,-0.1321,0.8384,0.462,0.0816,0.2369,0.2674,0.853,1.8216,1.7355,0.3982,0.4739,-0.1219,-1.1301,-0.9244,-1.3664,1.0706,0.1778,-1.0894,-0.3022,0.2711,0.1721,1.4374,-0.6884,1.3361,-0.3164,-1.1146,-0.8968,0.6153,1.8642,0.689,0.1872,0.9315,-0.2727,0.6406,1.6729,-1.0728,0.6671,-0.059,0.8903,-0.7697,0.7973,-1.1019,0.9087,0.206,1.6622,1.3003,0.8992,1.2035,-1.1792,-1.1849,-1.1999,1.3,1.0234,0.7573,0.8867,0.9542,1.763,-0.9176,0.0466,1.6107,0.6586,0.5395
-0.2714,-0.5791,0.0792,1.7273,-0.6749,-0.9551,0.3481,-0.8843,-0.8246,-0.5105,1.3929,1.2922,-0.3714,-0.9406,0.2483,-0.5159,0.0545,-0.3337,-0.0309,1.0451,0.163,-0.0216,0.1651,-1.4356,0.9671,-2.0671,-0.6989,-1.0673,-1.9795,0.5575,1.0175,-0.4124,1.4588,-0.3064,-1.4789,-1.1377,-0.7085,-1.9193,0.7089,-1.8891,-1.3013,-1.4969,1.1755,-1.341,0.1778,-0.6738,-1.1136,-1.071,-0.7586,-0.2218,-0.4987,-0.5823,0.8863,-0.2772,-1.9999,0.0317,0.3847,-0.8776,-0.3571,-0.5949,0.378,-0.9516,-1.3652,-1.2647,-0.4042,0.3734,-0.2491,0.1714,-1.2168,-0.5785,-1.1077,-2.5598,-0.9618,-1.8721,1.4429,-0.5637,-0.5885,1.0924,1.6447,-1.7813,1.7869,-0.4604,-1.0238,0.7798,-1.3197,0.3218,-1.2119,-0.2424,-0.0916,-0.0385,-0.3859,0.3579,0.1132,-0.2043,-1.2586,-1.764,-1.0539,-2.513,0.6655,1.2089,-0.0296
1.0777,0.227,-0.0953,0.6594,-0.5615,-1.4555,-1.0555,-0.3839,-0.8262,0.0945,0.696,0.2612,0.2888,1.3217,-0.4916,-0.6216,-1.0799,-0.7266,0.6487,1.1281,-1.0057,-1.1133,0.7274,0.9275,1.385,-1.0324,-0.945,-0.9927,-0.0878,0.6528,0.6418,-0.2934,1.0598,-0.2869,-1.3864,1.7703,-1.5454,-1.7079,-0.9493,2.1339,0.3074,0.8311,0.7535,-0.6032,-1.0116,0.8881,1.0482,0.3059,-0.66,0.664,-0.7098,-0.4382,-1.1406,0.0851,0.8455,0.0952,-0.3486,0.0925,0.8211,0.2474,0.0373,0.4161,0.3426,0.0963,0.4233,0.7937,0.8971,-0.4371,0.7974,0.0434,-1.4145,0.3792,-0.7901,1.355,-0.022,-0.4394,-0.5894,0.4966,-0.041,2.0516,-0.7297,1.2756,-0.328,0.2168,-0.0282,0.7166,2.5776,1.3388,-0.557,-1.3532,-0.2256,3.2191,0.5205,1.219,0.1594,2.3827,0.112,-1.1966,0.0966,0.1332,1.5117
-1.2796,0.3628,0.9627,0.3547,0.7649,0.7894,1.3007,0.6949,-1.2923,0.8161,0.6767,1.6245,-0.0887,0.4789,0.0759,-0.5771,-0.0726,-0.1366,-0.6868,1.0736,0.3196,-1.6214,-1.3892,0.7914,0.3403,-0.4272,0.9061,-0.0366,0.2126,-0.3722,-0.9197,-0.3597,-0.2505,-1.1606,0.8039,-0.8267,-0.003,0.4077,-0.1739,-0.34,0.7885,0.0608,0.2839,-1.0716,0.4047,0.0604,-0.954,-0.9785,0.0798,-1.8798,0.1388,0.6163,-0.5593,-1.3623,0.2849,0.1148,0.4741,-0.0603,0.2222,0.6053,0.7822,-0.3532,0.3308,0.2645,-0.8944,-0.7615,0.6925,0.807,-0.6489,0.8322,1.6531,-1.0976,-1.0472,0.2542,-1.1879,0.903,0.1673,-0.1242,0.7941,0.2997,-0.5009,-0.3283,-0.1854,0.3607,-0.5392,0.5749,-0.0155,0.2634,-1.2802,-1.2806,1.4415,0.881,-0.1799,1.3423,0.6627,-0.1896,-0.8534,0.0078,-1.8258,-1.9148,-1.2663
-0.4061,-0.8345,1.2054,2.2742,0.4381,0.2802,0.3196,-0.1295,0.2385,-0.339,0.8502,0.5823,0.5149,0.8666,-0.5996,-1.2141,0.4265,-0.2054,-0.5327,-0.2744,-0.8761,-0.2122,0.7174,0.893,1.16,0.0719,-0.8948,-2.172,-0.6784,0.9059,0.3591,0.5126,0.243,0.202,0.5774,0.1722,0.2781,-0.4726,0.8179,1.7822,-0.5698,-0.9795,1.1389,-0.8919,1.2984,-0.4245,-0.0221,-0.0452,0.99,1.4098,1.0455,0.9832,1.3268,0.6692,-1.0894,0.4967,-1.1596,0.1964,0.3446,-0.9269,0.4122,-1.2473,-0.1952,0.3973,2.0858,1.2087,0.3607,0.9094,-0.3736,0.6418,-0.7256,0.4082,-0.0957,-0.792,1.246,0.5565,1.5338,-0.2086,1.8024,-0.4487,0.7484,0.3012,0.8962,1.5176,-0.2922,0.9401,0.0159,0.4619,0.3757,0.7418,0.128,0.6928,0.4436,-0.0032,-0.6974,-0.5845,-0.7154,-0.4738,0.747,0.2572,0.3542
-0.8372,-0.6817,-0.6585,-0.9746,-1.8753,-1.2641,-1.406,-1.3417,-2.3286,0.9698,-0.4178,0.4592,-1.0391,-1.4129,-0.7644,0.7861,-1.2726,-1.5943,-0.7154,0.5623,0.8187,0.3627,-0.4735,-0.9048,0.2282,0.3419,-1.9247,-0.2851,-1.0989,-0.1142,-0.2817,-0.6235,0.5105,-0.1156,-0.7143,0.0497,-1.7959,-0.7126,-0.3481,-0.1973,-0.1928,1.8064,-1.5912,0.3527,-1.7999,-1.0184,-0.0648,-0.3287,0.597,-1.9081,-1.1135,-1.3671,1.5123,-1.5194,-1.0497,-1.2953,-0.4495,-0.6585,0.9867,-1.0286,0.249,-0.6124,-1.7883,-0.2003,-0.8279,-0.065,-1.122,-1.9607,-1.3407,-0.9123,-1.3711,-0.866,-1.0247,-1.4319,-0.1513,0.5215,0.5279,-0.8897,-0.8794,-0.7816,-0.2025,-1.1527,-1.6292,-2.4554,-0.146,-0.0832,0.2626,0.2733,-0.2954,-0.6702,-1.396,-0.6108,3.8785,-0.0188,0.7907,-0.8758,-1.3521,0.5459,-1.6493,-0.734,-1.7219
0.7043,0.0667,-1.3675,-0.4954,-2.0878,-0.0319,-1.8243,0.2323,1.351,-0.2423,-2.3601,-1.1488,-0.6166,-0.3321,0.9665,1.4222,-1.3338,1.2571,-0.7191,-1.3491,1.1987,-0.256,-0.356,0.7095,-1.6513,0.697,1.0238,-0.1488,-1.0792,-1.1347,-2.8915,0.2389,-1.4806,0.787,1.8219,0.499,-1.8071,1.5612,0.4454,-0.7855,-0.034,-0.1238,-1.068,1.3976,-0.382,0.2669,0.1305,-0.129,0.6414,-0.8039,0.4142,-0.7012,0.0916,-0.0783,1.0415,-0.8386,1.7097,0.3881,-0.2569,0.2467,-1.2458,0.5361,-1.2358,2.1071,1.6145,-0.6157,-0.7003,-0.0741,-0.9767,0.0791,0.538,2.326,0.5476,1.0572,2.1404,0.6905,-0.203,-1.3346,-1.2906,-0.0874,-0.1498,0.5199,1.5097,-0.3915,0.4056,-1.06,-0.5283,-0.3845,0.754,-0.2224,-0.8644,0.0543,0.5521,0.4958,0.7086,-0.1341,1.136,1.4837,-1.257,-1.0938,-1.0892
0.2481,-0.847,-0.4914,-0.4697,-0.3868,-0.0897,-0.0304,0.2204,0.2233,0.9468,-0.1762,-0.1916,-0.5497,0.141,-0.1522,0.4973,0.1327,0.4452,-0.5229,-0.4491,0.7618,0.7285,-1.1991,0.3172,-0.5708,1.124,1.014,-0.3394,-0.6964,-0.9115,-1.0628,0.1827,0.0496,0.1939,0.4287,1.2381,-0.2437,0.592,-0.0191,-0.6357,0.3784,-0.2504,-0.6292,0.2636,-0.9372,0.085,0.2704,0.135,0.1954,-0.8645,-0.2224,-0.8671,0.4449,-0.7941,0.099,-0.2692,-0.1641,-0.3749,0.2477,0.3707,0.0097,0.1673,-0.1492,-0.0842,0.1931,-0.6788,0.1209,-0.1848,0.4833,0.045,0.3035,-0.9985,-0.7792,-0.5747,-0.954,0.6797,0.9414,-0.9397,0.4148,-0.6453,-0.8375,-0.4339,0.0331,-0.5184,-0.2568,-0.8042,-1.2576,-0.7407,-1.0661,-0.7479,-0.1788,0.2294,0.5894,0.4174,0.1894,-0.7781,-1.2716,0.8033,-0.1757,-0.4191,-0.6805
-0.388,0.4864,-0.0668,0.3075,-0.5858,-0.6779,-0.0995,-0.6564,-0.5371,0.4262,0.1766,-0.9741,-1.159,-0.5739,-0.3302,0.4247,-0.122,1.2091,-0.0465,-0.3429,0.4751,-1.6767,-0.8109,0.9347,0.3079,0.0081,0.3879,1.1395,-1.1911,0.1685,0.63,0.351,0.2911,0.6714,1.0346,-0.2621,-0.5651,0.7341,1.0606,0.2698,-0.1441,-0.3943,0.1188,-0.09,0.6906,-0.6563,-0.3901,-0.7599,0.2219,0.5976,0.255,1.6714,1.0704,1.318,0.0694,0.665,0.7774,0.0687,0.8703,-0.3732,-0.5296,0.1351,-0.3724,-0.1693,0.7312,0.2544,0.4097,0.4191,-0.2659,0.0845,0.6837,0.1624,0.6959,-0.5567,-0.3054,-0.084,-0.6286,-0.5236,0.0824,-0.4711,1.12,-0.407,-0.0167,0.9655,0.9103,0.4512,-0.7696,-0.2385,0.4649,0.274,-0.1041,0.1158,0.1366,0.2964,0.0036,-0.3862,-0.3136,-0.1303,0.545,0.7208,0.2072
2.0733,-1.814,-0.0896,-2.6179,0.6245,-0.868,-2.3807,-0.8834,-0.5275,-1.7968,-3.0772,-1.5024,-0.743,-0.3703,-0.375,2.0772,0.5367,-0.5025,-0.3964,-1.0585,1.6351,-0.4726,-0.8387,-1.3318,-3.0841,-0.5218,-1.2214,1.5788,-0.061,-1.1512,-0.4037,0.8204,-1.9231,-0.8413,-0.4889,-0.5281,-1.0801,-0.3159,0.571,0.4638,-2.496,1.3654,-0.4379,0.7884,-2.383,0.8769,0.7609,1.213,-1.6626,-0.6077,-0.7198,-1.2571,1.1607,-0.3861,0.9196,-0.7368,-0.6017,0.5461,-1.4639,0.905,-2.1642,0.9985,-0.979,0.9003,1.8292,0.3642,-0.6613,0.4541,0.9069,-0.4847,-2.0881,0.2597,-1.5447,0.858,-0.8251,1.0269,-1.7509,-2.0061,-1.0351,0.0764,-0.2134,-0.8627,0.4975,-1.1021,0.14,-3.168,-0.0606,-0.6997,0.0522,-0.8227,-0.2238,-0.5701,0.1931,-2.4205,-1.7249,-0.2247,-1.3062,-0.1303,-1.2514,-2.3193,-2.308
-0.0491,0.7998,-0.3012,-0.0426,-0.1693,0.2423,0.177,0.1141,0.002,-1.0642,-1.2301,-1.5656,-0.7251,0.1356,-0.5256,1.3119,0.0087,1.7158,-1.4104,-1.6753,-0.1852,-0.1702,0.1647,-0.5488,-1.7411,-0.6924,0.0342,0.8513,-0.4945,-0.584,-0.0001,0.5061,-1.4086,0.4957,0.4529,0.1841,-0.9365,0.9361,1.0964,-0.2683,-0.7646,-0.1453,0.4008,0.4053,0.2411,0.9157,-1.1721,-1.0115,-0.5526,0.1663,-0.2825,-0.2024,1.4019,-0.1857,0.2154,0.9595,-0.1408,0.9198,-1.735,0.4328,-1.0013,-0.3774,0.239,0.0647,0.4648,-0.3645,-0.9081,1.547,0.5386,0.3164,0.3008,0.7008,0.3865,0.8611,1.3816,0.1433,-1.4622,-0.9884,-0.5341,-0.074,-0.6572,0.3474,0.5475,0.972,0.0786,-1.7843,0.0146,-0.3491,-0.051,0.7143,-0.1802,-0.5822,-0.7024,-1.4231,-0.5941,0.2768,0.0805,0.074,0.4648,-1.4437,0.4652
-0.3919,0.2948,-0.3831,0.8294,-0.0534,-0.6841,0.1905,0.6229,-0.0854,0.5419,0.1851,1.1459,-0.2511,1.4694,-0.9432,0.5645,0.7218,1.0712,-0.7771,1.2103,-0.3429,0.419,-1.21,0.8269,1.855,-0.5765,-0.8303,-1.6693,0.4612,1.1488,-0.5007,0.2559,-1.789,-0.0258,-0.1733,-1.4189,-0.0136,-0.9106,-2.5339,2.0455,0.8366,-0.7872,-1.0463,-0.0378,0.5092,0.7555,0.4274,0.0503,-0.3215,1.4259,0.9882,-1.1975,-1.5657,-0.2148,0.5729,1.187,-1.1975,-0.1654,-0.3755,0.4355,1.1522,-0.1909,1.6029,-0.3308,-1.8888,0.2197,2.5103,1.0966,0.4241,1.2745,1.0893,-0.0308,-0.3644,0.7563,-1.4876,0.4431,0.1492,0.323,-1.3344,0.6769,-1.1228,0.2254,0.2361,0.458,1.6049,1.2413,0.5729,0.2876,-0.3474,1.5975,0.5796,0.0515,1.2479,0.912,0.1607,-0.0417,-1.0661,-0.1303,2.2415,2.0868,-0.0264
0.2417,0.2124,0.4165,1.5858,0.8911,3.7318,-0.8303,0.2766,1.1108,-0.7534,-1.4778,-1.7513,-1.5556,0.6331,-0.2121,0.5252,0.8024,0.939,-1.3614,-0.8048,0.7178,-0.5501,-0.164,0.0922,-1.2052,-0.5533,-2.6191,-0.6522,-0.265,-0.825,-0.9567,0.7172,-1.7002,-0.0647,0.377,-0.7734,-0.4573,0.6239,-0.4964,2.6525,0.0071,-0.114,0.1218,0.8751,0.9994,1.5354,-0.5706,-0.7854,-1.6684,0.9777,1.4426,-0.6299,-1.0763,-0.836,0.636,1.4416,-0.6478,0.569,-2.1692,0.8104,-0.8928,-1.5754,1.435,2.4077,3.9664,-1.2586,-0.4644,1.9545,0.7649,1.4452,1.299,0.8517,-0.3033,1.0876,-1.0549,-1.1627,-1.7127,-0.3839,-2.2505,1.1608,-1.2838,2.2074,0.2502,-0.362,0.868,-1.074,0.9426,-0.1784,0.6487,0.8497,-0.0118,-0.7442,-0.2544,-1.0832,-0.2597,1.0004,0.304,-0.1071,1.7017,0.3008,0.6483
1.1382,-1.4618,1.0216,0.4526,-1.1114,0.209,0.0154,-1.7283,-0.9216,-0.3267,1.3725,0.8333,0.6643,0.0596,0.752,-1.1403,0.2996,1.0695,-0.0561,0.3713,0.0272,2.392,0.6272,0.5605,0.0144,0.6382,-0.582,-0.832,-0.3858,1.2493,0.5819,-0.4606,-0.7086,1.3102,1.1193,-0.2137,0.4424,-0.039,0.7081,-1.14,1.022,-0.8337,-1.0489,-0.4009,0.4115,-0.162,1.5155,1.4655,0.9848,0.2328,0.0476,0.14,0.8248,-0.1636,-1.3425,0.051,-1.835,-0.6822,0.709,-0.5669,1.164,-0.3369,-0.0899,-1.2167,-0.7511,-0.4518,0.2534,-0.0901,0.7379,-0.0557,0.2668,0.5241,0.068,-1.3002,-0.091,0.3281,0.9557,0.9944,0.3782,-0.1557,1.7067,-0.226,0.4534,-0.4098,0.7487,1.1178,-1.0191,0.1577,-0.1939,-0.1822,1.3518,0.0443,0.797,0.2385,0.7358,-1.1729,-0.2581,0.3974,0.9719,1.2442,0.1734
-0.3134,1.0633,0.4079,-0.6506,-0.7445,1.1579,1.5588,-0.7132,-1.2028,0.3287,1.5433,1.5382,0.6669,-0.6819,-1.2551,-1.6154,0.4279,-0.9294,0.3191,2.4224,-0.7188,1.4024,0.4337,0.6638,0.8048,0.4608,-0.7917,-0.6536,-0.3709,0.6644,0.365,-1.0655,1.4124,-0.914,-0.4297,-0.0229,0.0796,-0.0598,0.197,-0.6438,0.9994,-0.1635,0.343,-1.1646,-1.0465,0.4167,1.883,1.8361,0.527,0.5478,-0.7417,0.0803,0.465,-0.1365,0.1108,-0.1048,-0.8318,-1.3299,1.1992,-0.9848,1.9077,0.6072,-0.1935,-0.2697,-0.1367,-0.1877,0.4167,0.6543,-0.2743,-0.1608,-0.3133,-1.2754,-1.028,0.4732,-0.3596,-0.6635,1.2142,0.7408,1.2343,-0.4348,1.2967,0.3005,-0.141,1.2071,0.4416,0.7155,0.1984,-0.2439,-0.7587,-0.2693,0.7142,0.6234,-0.0494,1.686,-0.4276,0.0649,-0.9895,-0.6364,0.8698,0.2346,2.1728
1.081,0.5955,-0.0841,-0.3976,1.1749,1.4728,-1.0501,1.1258,0.0837,0.2989,-0.4828,-0.5403,-1.5096,0.94,0.214,0.2681,2.0899,0.035,-1.1592,-0.8426,-1.1196,-0.7105,1.0487,-0.4828,-0.261,-0.1559,-0.5179,-0.0419,0.7463,-0.4285,1.4098,-0.3797,0.3823,-0.6427,-0.4571,0.5573,-0.2429,0.2747,0.3894,1.027,-0.5123,1.3458,0.5308,0.2953,-0.2648,-0.3118,0.9099,0.469,-0.1961,0.35,0.8969,0.1233,1.0135,-1.5546,1.908,0.2217,0.1874,-0.2834,-0.4745,0.9709,-0.9334,-0.3951,0.3979,0.6064,0.5727,-0.7204,0.0,0.0,-0.3392,-0.4963,-0.1205,0.2025,-0.9725,1.2859,1.0366,-2.5888,0.5663,-0.4893,-1.1163,-0.8463,-0.303,-0.0391,-1.8325,0.4683,-0.4469,-0.5043,1.7456,-1.1046,-0.1705,-1.3974,0.0666,-1.1212,0.7609,-1.6463,-0.3309,-0.0397,-0.8647,1.5901,2.9258,-0.3135,1.1612
1.408,-0.3911,-0.704,-0.6809,0.6602,0.5665,-1.0002,-1.0956,-0.4447,1.5035,0.2381,0.6521,-1.2351,0.5616,1.2666,0.2763,3.2557,-0.4902,-0.3245,1.4942,-0.7987,-0.9191,-0.2399,-1.7329,0.6879,-0.7039,-0.7679,-0.8998,2.1666,0.0822,0.415,-0.4623,0.7433,-0.8996,-0.1658,-0.4657,-0.246,-0.9629,0.8115,-0.0933,-0.276,0.7121,0.2402,0.015,-0.9311,1.0947,1.9179,1.1255,-0.4828,-0.5994,0.2215,-0.5231,-1.187,-0.7352,0.5158,-1.0651,-1.7055,-0.0911,0.6563,0.5844,0.461,1.3309,-1.5007,0.1921,-0.0546,-0.4656,0.0,0.0,-0.597,-0.6253,-0.0398,-0.9908,-0.6695,0.5256,0.9133,-1.1607,-0.3468,1.1083,-0.629,-1.7723,-0.3887,-0.9314,-2.1115,1.3154,-0.1625,0.1649,0.4393,0.0862,-0.2328,0.9245,0.0615,0.7142,3.868,1.0701,-1.202,-0.5875,-0.7752,0.3559,1.1966,-0.0425,0.7752
