0.6147,-0.1741,0.488,-1.5941,-2.3851,0.2168,0.8692,-1.2925,0.4882,1.1462,0.1412,0.7806,0.2282,-0.1376,0.7772,1.5952,-0.3399,0.002,-0.7309,0.2503,-0.0558,0.9609,1.1478,0.7109,0.8941,-0.4661,-0.7378,0.4232,0.0764,1.669,-0.7326,1.3204,1.4107,0.2672,0.1092,0.5328,-0.3286,2.0133,3.0066,0.5691,-0.4328,-1.0072,-0.7946,-0.3766,0.9783
2.5867,-0.5059,-0.7184,-0.9236,0.362,0.2881,0.2367,-0.2305,1.2082,0.7149,0.7012,0.3563,-0.0688,-0.4992,0.5415,0.4027,0.5789,-1.1363,0.3404,-0.0881,-0.5882,0.6414,0.1516,2.0418,0.4899,-0.1851,-0.0736,-0.7894,1.1506,0.3567,1.076,-0.0267,1.5291,0.101,0.5709,0.9072,0.5129,0.2114,0.7964,1.7042,0.9535,0.6023,0.4815,-0.3147,0.9257
0.3981,0.5613,0.4963,-0.0056,-0.7193,2.1557,-0.153,0.3338,0.4338,-0.268,-0.2421,1.23,-0.5117,0.4047,0.845,-0.1038,0.034,0.8281,-0.0448,-1.5339,1.2873,-0.7234,0.1891,-0.9556,-0.3148,-0.2253,0.1654,-0.6306,1.6939,0.0987,1.5154,0.8156,1.7021,-0.79,0.4109,0.3905,0.5538,1.2679,1.3246,0.816,0.0076,2.0127,0.3426,-1.6981,0.6426
1.2936,0.9827,2.0529,-0.1999,0.6725,1.5366,1.5056,0.7849,1.9451,1.0627,0.1185,0.6258,0.0569,0.1585,-0.5088,2.4348,-0.2531,0.6813,1.5753,-0.9129,0.5405,0.1832,1.4588,-0.7153,-0.4987,-0.0168,-0.3684,-0.2614,1.7151,0.1219,-0.5783,-0.1399,0.3338,0.3299,-0.4422,-1.2829,0.0761,-0.0188,-0.4646,1.0606,0.4825,0.158,-0.244,1.4375,-0.8133
-0.234,1.4433,1.4274,0.5881,1.4366,0.1576,0.507,1.1289,1.641,0.5186,-0.4608,0.8422,0.5525,0.2176,1.0826,1.6575,0.4557,-0.3865,0.4422,-0.5518,1.1044,-0.4727,-0.1513,-0.6664,0.2898,0.1876,0.6055,0.1742,0.2009,-0.4145,-0.1314,-1.0671,1.1317,-0.0513,1.3259,-0.0725,-1.3489,-0.3013,0.0088,0.1031,0.5435,0.1693,-0.2422,-0.6864,-0.2274
0.6529,1.0063,1.0582,-0.2804,1.2303,0.0504,-0.0307,0.2418,1.4749,-0.3628,0.562,0.3126,0.1041,0.3029,0.0179,0.6698,-0.1939,-1.2198,-0.0174,0.7336,0.4132,1.5357,-0.2013,-0.1283,-0.0802,-0.6174,-0.3517,-0.7937,-1.8005,-0.4315,0.0631,0.5309,-0.4033,-0.3923,0.8251,-1.0496,-0.095,0.8412,-0.4122,-1.1184,1.3658,0.6561,0.6973,-0.0375,0.6679
1.9563,0.9885,0.8445,1.5242,1.7394,0.7776,0.5895,-1.0885,0.8525,0.5503,-0.7994,-0.1033,-0.2835,0.2631,-0.0674,0.4744,0.2741,1.0536,-0.3852,1.532,0.9046,1.2654,0.2027,-0.2249,-0.3526,1.4159,0.894,-0.7366,0.8499,-0.6489,0.3182,0.7803,1.1677,0.2307,-0.1048,0.0737,0.8809,0.6565,0.0164,-1.3879,-1.9453,0.2019,-0.9097,-0.3911,-0.0559
0.4894,2.0897,1.5917,0.2867,1.9419,1.4062,1.1931,1.2221,-0.0903,2.0756,0.7754,0.2361,0.2534,0.0054,-0.2771,0.5482,-0.5152,0.1581,0.1364,0.4387,0.7913,0.4452,0.5717,-1.5517,0.4908,0.0669,0.3145,-0.3547,0.9755,0.2138,-0.4925,-0.3984,0.7248,0.0118,-0.0008,-0.1177,0.8653,0.4658,-0.8642,-0.7053,0.0042,-0.4815,-1.6914,-0.5549,-0.1455
1.7865,0.9578,-0.2527,0.4633,-0.0587,1.2514,1.7185,-0.4061,0.719,1.9612,-1.1992,-0.3006,0.0684,0.9321,0.5278,0.6762,0.5581,-0.2535,1.3462,-0.4654,-2.1801,-1.335,-0.0909,-0.265,-0.3347,0.1634,0.9852,0.4449,0.5855,-0.8591,-0.3324,0.6395,0.139,0.422,0.4927,0.1452,1.3411,-0.3657,-0.576,-1.3776,0.6024,-0.441,1.1233,0.2592,-0.215
0.0874,1.516,0.8555,1.1201,1.3179,1.0134,0.1328,1.2206,1.5068,1.1294,0.5271,0.6109,-0.2518,-0.2556,1.9485,1.1289,0.0528,0.5727,-0.7023,-0.4215,-0.966,0.3208,0.2783,0.8672,0.0315,0.8552,0.5427,2.0291,1.373,1.2087,0.7493,-0.6113,0.2485,1.8937,0.4097,-0.6443,0.3205,-0.7313,-0.6181,0.39,0.5929,-0.5807,-0.3946,-1.1011,0.0225
0.3515,0.7783,0.1375,0.2324,1.6091,-0.3031,0.0289,1.8334,0.5095,1.9352,-0.9238,0.1242,0.6849,-0.6314,1.5041,-0.2004,0.5772,-0.5038,1.2452,0.3307,1.7427,1.069,0.6745,-0.7637,0.2107,-0.2434,0.0377,0.1715,-0.589,-0.0916,0.0242,-0.7401,0.6476,0.2265,0.6576,0.4015,-1.2638,-0.588,1.366,0.6677,-1.2696,0.4016,-0.6366,-1.6351,1.4338
1.1312,-0.1301,0.973,-0.0633,0.8762,0.5258,0.3501,0.8259,1.3536,2.2961,0.4456,1.8834,0.2026,1.5327,0.4866,0.3173,0.0078,0.3389,0.3977,-1.04,0.6396,-1.0667,0.5794,0.4801,1.2074,-0.6815,-0.7743,0.9402,-0.7232,-0.9004,0.2234,0.0415,0.1324,0.4616,0.45,-0.0207,0.0848,0.0335,0.0961,-1.0571,0.6228,0.8602,0.5382,0.4823,-0.715
-0.2681,1.5029,0.9049,0.9741,1.0156,1.0072,1.3193,0.7248,-0.7134,1.3774,0.4733,-0.9682,-0.8712,0.8097,1.007,-2.0713,0.4577,-0.1249,0.1171,0.2194,-0.5354,0.6209,-0.5459,0.5983,0.8504,-0.6785,-0.6575,0.163,1.2841,-0.4372,-0.2755,0.3087,0.5358,0.479,0.0347,-0.2172,0.3639,-2.5273,1.521,-0.0942,0.158,1.7049,-0.5384,1.9092,0.6852
0.8079,0.5451,0.9435,-0.7103,2.9114,0.8286,-0.1614,0.9055,2.0068,-0.2002,-1.1799,-0.0769,0.016,0.6429,1.326,0.7121,-1.0074,-0.6695,-0.5947,0.7401,0.5944,1.1443,0.4494,-0.499,-0.0249,-1.1615,0.5204,-0.3212,1.2047,0.4913,1.5921,0.3682,0.3277,-0.1181,-0.299,-0.2006,0.9295,-1.0479,0.0687,-1.2587,0.2988,-0.3389,0.4364,-0.539,-0.1126
0.6691,0.196,1.3258,-0.3824,-0.4405,0.9898,-0.1891,-0.3261,0.3654,-0.113,0.6057,0.2971,1.9785,0.8091,0.4305,0.6217,1.2152,1.9833,0.736,0.2346,1.5443,0.265,0.0017,0.0588,-0.8718,0.1317,0.7917,1.0673,-0.2609,0.2219,1.0053,0.0536,0.7264,0.4152,-0.5304,-0.6192,0.8623,-2.0294,-0.3609,-1.0674,0.8538,1.194,-0.4875,2.305,1.2411
-0.0295,0.7336,0.3487,0.5498,0.4946,0.0402,-0.3781,-0.4816,-0.0196,0.6795,1.4415,1.6862,1.807,0.7319,2.4198,0.7372,0.4987,1.0687,1.3422,0.2891,-0.1227,-0.2953,0.2224,0.639,-0.0858,0.6452,-1.0382,0.7537,-0.3319,-0.3275,0.3377,0.3807,0.0457,-0.6364,-0.3518,0.1561,0.4296,-0.5653,-0.4673,0.2327,-0.0634,0.1772,-2.0187,-0.1032,0.8013
0.254,-1.1354,1.3502,0.3829,0.5114,0.7434,0.8903,-0.7334,-0.7751,2.1671,0.2577,1.131,2.2239,0.4977,0.7619,1.6425,1.0841,1.2395,0.7764,0.5809,-0.2438,1.1201,-0.1998,0.3443,-0.6448,1.6739,0.26,0.2983,0.7609,-0.3617,1.0596,-1.1994,-0.4894,-0.5551,-1.5031,-0.4193,0.039,-0.8714,-0.9505,0.0449,-0.064,-0.2093,-0.9943,-0.1444,-0.4988
-0.188,-1.4727,-1.0642,-0.756,0.5233,-1.999,0.4705,0.296,-1.3845,-0.1953,1.8054,-0.0157,0.4419,3.0726,1.1537,0.6566,0.514,1.1017,1.4072,-0.8452,-1.7514,-0.7337,-0.1047,0.0618,-1.2479,-0.0442,-0.007,-0.6722,-0.4074,-0.5169,0.3926,0.0267,-0.8623,0.8744,-1.0907,-1.3183,-0.1702,-0.1012,0.161,-0.9212,0.7161,1.5099,0.057,0.3996,-1.6297
-0.2223,-0.4172,-0.6543,-0.5201,-0.4171,-1.1629,-0.2672,-0.8329,0.7126,0.2723,1.1584,1.6655,0.2231,1.1491,1.791,0.1915,-0.6536,0.2584,1.6286,0.1472,-0.3442,-0.5745,-0.0244,-0.8387,-1.0659,-0.234,-0.0663,0.9812,0.0627,-0.7472,-0.5664,0.5824,-0.2017,-0.7864,0.0724,-0.5505,0.3909,0.5404,-0.7651,1.4337,-0.0962,-2.0142,0.3487,-1.9886,1.0061
0.2218,0.0208,-0.0221,0.4048,-0.4317,-0.0725,0.0526,-2.3715,0.4558,0.5839,1.243,1.1439,2.081,0.8242,0.8609,0.2643,-0.5967,1.1029,0.3724,-0.7418,-0.0447,-0.0157,-0.218,0.0416,-1.2018,0.8345,0.3484,0.9389,-0.4568,0.2975,-1.5534,-0.712,-0.9931,0.197,-0.948,-0.3924,-0.0585,-0.322,-0.991,1.2993,0.026,1.3794,-0.8176,-0.3272,0.0553
0.0744,0.247,0.8567,1.2911,-0.027,1.0094,1.4648,-0.0809,-0.2862,1.7647,1.8143,0.9106,1.4493,0.074,1.751,-0.6041,1.7239,0.2332,-0.4275,-0.7219,-0.3621,0.7116,-1.0679,-0.9884,-0.2485,0.7845,0.8278,0.1355,0.8102,0.5709,-0.3196,0.7589,-0.966,0.5137,-0.9278,0.1467,0.9961,0.2345,0.166,0.2027,0.533,1.8083,0.6159,-0.2798,-0.023
0.197,-0.5222,0.666,0.14,-0.8019,1.9259,1.3324,1.9638,-0.214,-0.6604,1.4985,1.738,1.0574,-0.7426,0.1373,1.2248,0.3653,-0.2886,0.6996,-1.7157,-0.4422,-0.2344,0.2492,0.4388,0.4366,0.7276,-0.063,-1.134,0.0522,-0.6923,-0.9811,0.4945,-1.086,0.623,-1.0321,-0.2263,-0.4336,0.955,0.5494,-0.6408,-0.1253,1.1981,1.2395,-0.9785,1.1574
1.0409,-0.8796,-0.9889,0.0913,-0.2069,-0.1471,1.8737,-0.7767,0.4289,0.0926,1.6518,0.2056,0.7259,0.9649,-0.2777,-0.5962,0.8379,1.8749,0.6086,0.7137,0.9402,-0.0246,0.6522,2.1333,-0.3679,-0.1256,0.3451,1.2155,-0.0884,0.6334,0.2928,-0.0345,-0.3159,-0.3658,2.4538,-1.1836,-1.1203,0.2394,0.2159,0.3601,-0.6994,-0.6991,-0.0892,0.8567,-0.7407
0.2172,-1.0692,-0.0357,-0.1285,0.6644,-0.5627,0.9719,0.7774,-0.9798,-0.1377,-0.0058,0.8378,-0.4575,0.2037,1.0069,0.2826,-1.3701,-0.3711,0.8724,0.7113,-0.9296,1.0827,1.6004,1.2313,1.4211,2.5268,0.7838,1.0506,0.1383,0.3155,-0.2641,0.6933,-0.5948,1.096,-0.8731,0.5245,0.4453,0.2108,0.84,-0.5181,-0.3714,-0.7374,0.0759,0.0404,0.7788
-0.2007,-0.5683,0.4343,-1.0725,0.0675,-0.4977,1.5748,0.5516,0.091,-0.7934,-0.9156,0.5006,1.5495,0.4974,0.2419,0.2445,0.2339,0.2669,-0.4735,-0.6279,0.2111,1.239,0.6225,-0.9035,-0.1204,0.6223,1.2234,1.5894,-0.1175,0.795,1.0316,0.7257,0.9929,0.9458,1.8048,-0.2816,1.201,2.0902,1.9845,1.3632,-0.417,0.6541,1.197,-0.3191,0.3597
0.9091,-1.3213,1.5087,-1.0907,-0.9036,-0.3552,-0.4507,0.4628,0.3241,0.3139,-1.0089,-0.0635,0.0882,1.0495,0.293,0.3773,1.6949,-0.8845,-0.2444,-0.7746,1.3584,1.3819,1.2367,0.5268,0.3782,-0.2645,0.639,-0.9448,-0.9585,-0.2237,2.3142,0.4119,0.5929,1.0941,1.6514,1.8052,0.0851,0.7732,1.0399,1.1045,0.8011,0.6915,0.1125,1.0173,0.7788
