-0.675,0.026,-0.039,0.164,0.744,0.744,0.744,0.455,-0.621,-0.621,0.057,-0.623,-0.617,-0.617,-0.634,-0.634,-0.634,1.18,0.668,0.007,0.014,0.03,-0.62,0.027,-0.66,-0.66,-0.648,-0.648,-0.007,0.035,-0.663,0.848,-1.23,0.728,0.003,0.025,-0.619,-0.619,-0.663,0.018,0.005,-0.646,-0.646,-0.646,-0.671,-0.019,0.019,-0.609,0.043,0.013,-0.004,-0.059,0.006,-0.685,-0.685,-0.685,-0.433,-0.433,-0.433,-0.433,0.057,-0.007,-0.001,-0.001,0.39,0.012,0.011,0.011,-0.104,-0.212,-0.212,-0.212,-0.212,-0.238
-0.14,-0.14,-0.096,0.335,0.336,0.336,0.336,0.336,0.336,0.336,0.314,0.258,0.174,0.174,0.007,0.007,0.007,0.283,0.319,0.319,0.319,0.188,0.341,-0.104,-0.104,-0.104,0.33,0.33,0.324,-0.095,-0.116,-0.552,-0.539,-0.538,-0.113,2.78,-0.556,-0.556,-0.556,0.298,-0.128,0.306,0.306,0.306,0.292,0.306,0.34,0.34,0.3,0.3,0.357,0.699,-0.084,-0.59,-0.077,-0.077,-0.598,-0.598,-0.598,-0.598,2.87,3.66,-0.533,-0.528,0.201,-0.099,-0.124,-0.124,-0.011,-0.006,-0.006,0.0,0.0,0.0
0.021,-0.341,0.016,0.609,0.241,0.241,0.241,-0.102,-0.102,-0.102,0.299,1.21,0.719,-0.798,0.357,-0.398,-0.354,0.181,0.065,0.072,0.072,0.388,0.186,0.186,-0.386,-0.386,3.66,3.55,0.915,-0.032,-0.328,-0.002,-0.399,-0.353,-0.724,0.502,1.61,1.62,-0.29,-0.394,-0.018,-0.018,-0.018,-0.018,-0.35,-0.35,-0.359,-0.243,0.614,-0.338,-0.337,0.004,-0.31,-0.295,-0.295,-0.295,0.025,0.025,0.025,0.025,0.025,0.025,-0.003,0.582,0.349,0.032,-0.31,0.109,0.055,0.055,0.055,0.055,0.055,0.008
-0.048,-0.048,-0.527,0.005,0.005,0.005,0.005,0.016,0.016,0.016,0.016,-0.465,-0.465,-0.465,0.019,0.019,0.019,-0.004,-0.518,0.007,0.007,0.007,0.011,0.011,0.011,0.011,-0.008,-0.008,0.019,-0.021,-0.045,0.004,-0.522,-0.522,0.014,1.03,-0.499,-0.499,-0.517,0.0,0.0,0.0,0.0,0.0,-0.007,-0.007,-0.52,-0.49,0.017,-0.025,-0.029,-0.081,-0.031,-0.581,-0.065,-0.065,-0.178,-0.178,-0.112,-0.112,2.83,-0.065,0.088,0.088,0.339,-0.01,-0.082,-0.082,-0.047,-0.047,-0.047,-0.047,-0.047,-0.047
-0.464,-0.464,-0.457,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,-0.396,-0.396,-0.396,0.006,-0.008,-0.005,0.741,-0.109,0.723,0.723,0.723,0.254,0.254,0.262,0.262,0.029,0.029,0.065,-0.156,-0.157,-0.48,-0.928,0.138,-0.023,-0.023,-0.009,-0.009,-0.009,0.421,0.421,1.13,0.391,0.391,0.418,0.418,-0.449,-0.449,1.51,0.487,-0.089,1.39,-0.462,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.286,-0.452,-0.452,-0.177,0.393,-0.212,-0.466,0.223,0.223,1.27,0.212,0.212,-0.168
-0.016,0.002,-0.006,-0.013,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.425,-0.127,0.391,1.1,-0.019,-0.019,-0.019,-0.023,0.46,-0.024,-0.033,-0.03,-0.502,-0.015,-0.015,-0.015,0.916,-0.463,2.78,-0.483,-0.516,0.594,0.336,0.405,-0.053,3.66,-0.975,-0.975,-0.982,-0.489,1.93,-0.13,0.721,-0.116,-0.106,-0.106,-0.982,-0.489,0.296,0.3,-0.002,0.908,-0.474,-0.135,-0.135,-0.135,0.035,0.035,0.035,0.035,0.035,0.034,-0.003,-0.003,-0.073,0.418,0.604,0.604,0.134,0.134,0.134,0.134,0.134,0.164
-0.304,-0.302,0.003,0.001,-0.633,-0.633,-0.633,-0.633,-0.633,-0.633,0.004,0.009,0.009,0.009,-0.126,-0.126,-0.126,0.001,0.006,0.0,0.0,-0.006,-0.006,-0.006,-0.006,-0.006,0.177,-0.182,0.081,-0.309,-0.309,0.011,0.011,0.011,-0.053,-0.053,-0.624,-0.624,-0.633,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,0.0,0.0,0.008,0.008,0.004,0.007,0.015,-0.013,-0.013,-0.013,-0.633,-0.633,-0.633,-0.633,-0.633,1.62,0.019,0.019,0.072,-0.011,-0.011,-0.011,-0.064,-0.064,-0.064,-0.064,-0.064,-0.064
-0.601,-0.601,0.02,0.481,0.481,0.015,-0.625,-0.625,-0.625,-1.29,1.1,1.7,-0.659,-0.659,-0.639,-0.639,-0.639,0.033,-0.607,0.991,0.947,0.022,-0.02,-0.02,-0.02,-0.02,-0.655,1.7,0.042,0.001,-0.191,0.596,-1.02,-0.127,0.01,-0.033,0.616,-0.009,-0.589,-0.635,-0.009,-0.009,-0.01,-0.01,-0.016,-0.016,-0.632,-0.632,-0.63,-0.637,-0.615,0.018,0.019,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.653,-0.04,-0.04,-0.011,0.016,-0.61,-0.056,0.127,0.153,-0.555,-0.555,-0.555,0.124
0.001,0.001,-0.007,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.006,0.006,0.0,-0.768,-0.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.005,-0.003,0.006,0.006,0.006,0.006,-0.033,-0.033,-0.033,-0.033,-0.022,-0.005,-0.005,-0.005,-0.005,-0.005,-0.003,-0.003,0.002,0.002,-0.001,-0.001,-0.001,0.722,-0.762,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,0.004,0.004,-0.003,0.006,-0.755,-0.755,-0.041,-0.041,-0.041,-0.041,-0.041,-0.045
-0.302,-0.302,0.02,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.012,-0.012,-0.012,0.664,0.664,0.664,-0.006,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.336,-0.336,-0.336,0.027,0.027,0.03,0.359,0.359,-0.334,-0.324,-0.324,-0.324,-0.329,0.64,0.64,0.64,0.64,0.64,0.64,0.64,-0.001,-0.001,0.016,0.016,-0.258,0.745,-0.311,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.014,0.006,0.042,0.036,-0.309,-0.309,-0.054,-0.054,-0.054,-0.054,-0.054,0.361
-0.514,0.005,0.005,0.014,-0.512,-0.512,-0.512,-0.512,-0.512,-0.512,0.008,0.007,0.007,0.007,0.003,0.003,0.003,-0.53,-0.516,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.517,-0.517,0.0,0.003,0.003,-0.002,-0.002,-0.002,0.003,1.43,-0.515,-0.515,-0.515,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.517,-0.517,-0.003,-0.003,-0.001,0.002,0.002,-0.53,-0.523,-0.523,-0.506,-0.506,-0.506,-0.506,1.32,0.017,0.005,0.005,-0.002,-0.004,-0.519,-0.519,-0.068,-0.068,-0.068,-0.068,-0.068,-0.068
-0.466,-0.47,-0.001,0.44,-0.451,-0.451,-0.451,-0.451,-0.451,-0.451,0.402,0.406,0.406,0.406,0.235,0.235,0.235,0.391,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.048,-0.463,0.442,0.442,0.819,0.414,0.414,-0.003,-0.003,0.002,-0.015,0.725,-0.102,-0.102,-0.114,-0.004,-0.019,-0.019,-0.019,0.528,0.0,0.0,-0.451,-0.451,0.83,0.814,0.3,0.429,0.009,-0.464,-0.887,-0.91,3.66,3.66,-0.467,-0.467,3.66,0.142,0.002,0.002,-0.462,0.409,-0.013,-0.013,0.409,0.409,0.474,0.474,0.474,-0.131
-0.846,-0.846,-0.88,0.011,0.011,0.011,-0.001,-0.001,-0.001,-0.001,-0.001,-0.018,-0.02,-0.02,-0.003,-0.003,-0.003,0.0,-0.024,-0.012,-0.012,-0.012,-0.012,-0.012,0.799,0.799,3.66,3.66,1.83,0.057,0.057,0.029,0.042,0.042,0.04,0.014,0.014,0.014,0.018,0.012,0.012,0.012,0.012,0.012,0.012,0.076,-0.011,-0.011,-0.021,0.017,0.069,1.14,-0.862,0.098,0.098,0.098,0.098,0.098,0.08,0.08,0.08,0.08,0.011,0.011,0.063,0.951,-0.841,-0.841,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005
-0.553,-0.553,-0.553,-0.153,-0.162,-0.607,-0.607,-0.607,-0.607,-0.607,-0.075,-0.168,-0.177,-0.177,0.184,0.184,0.184,0.199,0.163,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,0.414,0.414,1.79,-0.46,0.429,0.273,0.273,0.273,-0.63,0.619,-0.612,-0.612,-0.631,0.231,0.231,0.231,0.231,0.231,0.259,0.259,1.57,-0.188,0.679,0.103,-0.151,0.342,-0.597,-1.29,-0.608,-0.608,0.306,0.306,0.306,0.306,0.306,0.306,0.137,0.137,0.177,0.096,-0.453,-0.453,-0.006,-0.006,-0.006,-0.006,-0.006,0.0
-0.658,-0.688,0.058,0.008,0.008,0.008,0.008,0.042,0.042,0.042,0.007,-0.75,-0.752,-0.752,-0.01,0.0,0.0,0.017,0.006,0.959,0.959,0.932,0.042,0.042,0.042,0.042,3.66,3.66,1.27,-0.706,-0.706,0.047,0.006,0.006,0.007,2.79,-0.731,-0.731,-0.76,0.025,0.021,0.038,0.038,0.038,0.038,0.038,0.153,0.153,0.035,0.062,-0.096,0.1,-0.733,-0.703,-0.703,-0.703,-0.636,-0.636,-0.636,-0.636,-0.636,-0.429,0.027,0.027,-0.629,0.227,-0.71,-0.71,-0.196,-0.196,-0.196,-0.196,-0.196,-0.18
0.261,0.281,0.293,-0.296,-0.296,-0.296,-0.296,-0.296,-0.62,-0.293,0.297,0.026,-0.016,-0.016,-0.591,-0.591,-0.564,1.04,0.265,-0.008,-0.295,-0.295,0.419,0.419,0.419,0.419,0.249,0.249,0.263,-0.303,-0.303,0.645,-0.589,0.22,-0.312,-0.351,-0.293,-0.293,-0.324,0.021,-0.268,-0.287,-0.287,-0.276,-0.352,-0.352,0.015,-0.56,-0.285,-0.326,-0.311,0.158,-0.022,-0.196,-0.196,-0.196,-0.162,-0.162,-0.162,0.668,-0.156,0.136,-0.006,-0.006,-0.033,0.452,-0.028,-0.028,0.003,0.003,0.003,0.003,0.003,0.003
-0.003,-0.003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.002,0.004,0.004,0.002,0.002,-0.002,-0.002,-0.002,0.002,0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.003,-0.003,-0.003,-0.002,-0.002,0.002,0.002,0.002,0.004,0.004,0.002,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.005,0.001,-0.002,-0.433,0.002,0.829,-0.419,-0.005,-0.005,-0.005,-0.006,-0.006,-0.006,-0.006,-0.006,-0.008,0.0,0.0,-0.012,0.002,0.003,0.003,0.012,0.012,0.012,0.012,0.012,0.012
-0.5,-0.5,0.243,0.019,0.019,0.019,0.019,-0.493,-0.493,-0.493,0.003,0.016,0.539,0.539,0.084,0.084,-0.416,-0.024,-0.024,0.011,0.011,0.017,0.016,0.016,0.016,0.016,0.059,0.059,0.059,0.022,0.006,-0.033,-0.475,-0.478,-0.49,0.516,-0.48,-0.48,-0.48,0.009,0.009,0.009,0.009,0.009,0.009,0.009,-0.481,-0.481,0.019,-0.474,-0.005,0.472,-0.438,-0.463,-0.463,-0.463,0.38,0.38,0.38,0.38,0.38,0.818,-0.077,-0.077,-0.021,0.006,0.028,-0.492,0.068,0.068,0.068,0.068,0.068,-0.422
-0.005,-0.005,-0.005,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.49,0.003,0.003,0.003,-0.001,-0.001,-0.001,-0.013,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,-0.001,-0.001,0.001,0.001,0.001,0.003,0.0,0.0,0.0,0.0,-0.596,0.504,0.504,0.504,1.01,0.536,0.536,0.004,0.004,0.496,0.492,-0.004,0.0,0.009,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,0.009,0.009,-0.017,0.004,-0.001,-0.001,0.063,0.063,0.063,0.063,0.063,0.063
-0.032,-0.032,-0.032,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.015,-0.015,-0.015,0.089,0.089,0.085,-0.528,-0.528,0.07,0.07,-0.038,-0.038,-0.038,-0.038,-0.038,0.054,0.054,0.054,0.015,0.015,-0.058,-0.058,-0.057,0.0,0.0,0.0,0.001,0.001,0.028,0.028,0.028,0.028,0.028,0.028,0.028,-0.052,-0.052,0.025,0.025,-0.005,0.564,-0.549,-0.561,-0.544,-0.544,0.55,0.55,0.55,0.55,0.55,0.55,0.05,0.05,-0.009,0.037,-0.571,-0.571,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
0.0,0.0,0.0,0.149,0.149,0.149,0.149,0.149,0.149,0.149,0.149,-0.137,-0.128,-0.128,0.802,0.802,0.802,-0.146,-0.147,0.198,0.198,-0.056,-0.459,0.016,0.149,0.149,0.722,0.722,1.02,-0.133,-0.133,0.15,0.15,0.15,0.163,2.51,-0.448,-0.448,-0.448,1.02,0.128,0.128,0.128,0.128,0.128,0.128,-0.431,-0.444,-0.13,-0.13,-0.128,0.161,-0.44,-0.351,-0.351,-0.351,0.531,0.531,0.531,0.531,0.531,0.531,-0.333,-0.333,0.106,-0.128,0.151,0.151,0.027,0.027,0.027,0.027,0.027,0.027
-0.099,-0.626,0.529,0.534,0.534,0.534,-0.533,0.437,-0.544,-0.544,0.047,0.004,-0.031,-0.005,-0.35,-0.35,-0.347,-0.528,0.446,-0.006,-0.006,-0.012,-0.031,0.435,-0.027,-0.027,-0.544,-0.544,1.08,-1.08,-0.058,-0.04,-0.015,-0.006,-0.556,2.23,-1.09,-1.08,-0.227,0.465,0.465,0.465,0.465,0.465,0.439,0.439,-0.526,-0.526,0.075,-0.034,0.35,0.029,-0.025,-0.593,-0.593,-0.593,0.393,0.393,0.393,0.393,0.443,0.443,0.502,0.502,-0.048,0.463,-0.608,-0.608,-0.086,-0.086,-0.086,-0.086,-0.086,0.209
-0.358,-0.358,-0.332,-0.346,-0.346,-0.346,-0.346,-0.367,-0.367,-0.367,0.667,0.01,0.01,0.01,0.346,0.346,0.346,0.331,-0.347,-0.348,-0.348,-0.33,-0.346,-0.346,-0.346,-0.346,-0.709,0.09,0.79,0.005,0.005,0.653,0.013,0.013,0.007,0.297,-0.336,-0.336,-0.353,0.0,0.0,0.0,0.0,0.0,-0.004,-0.004,-0.333,-0.327,-0.256,-0.319,-0.358,0.33,-0.326,-0.357,-0.357,-0.357,0.308,0.308,0.308,0.308,0.308,0.301,-0.321,-0.686,0.142,0.005,-0.358,-0.358,0.169,0.209,0.209,0.188,0.188,-0.262
0.039,0.009,0.009,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.008,-0.007,-0.007,-0.007,-0.001,-0.001,-0.001,-0.006,-0.006,-0.001,-0.001,-0.001,-0.007,-0.007,-0.007,-0.007,0.0,0.0,0.0,0.006,0.006,0.005,0.005,0.013,0.015,0.004,0.004,0.004,0.004,-0.001,0.013,0.013,0.013,3.01,-0.372,-0.372,-0.005,-0.005,0.001,0.001,0.015,0.024,-0.373,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,-0.375,-0.375,0.014,0.004,0.037,0.037,0.016,0.016,0.016,0.016,0.016,0.016
-0.286,-0.286,-0.295,-0.128,-0.128,-0.128,-0.128,-0.128,-0.128,-0.128,0.0,-0.007,-0.007,-0.007,0.002,0.002,0.002,0.002,-0.302,0.0,0.0,0.224,0.224,0.224,0.224,0.224,0.2,0.2,0.2,0.004,0.004,0.022,-0.608,-0.291,-0.157,-0.157,-0.157,-0.157,-0.305,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.003,-0.003,-0.005,0.007,0.008,0.288,-0.292,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,-0.005,-0.005,0.0,0.006,-0.289,-0.289,-0.288,-0.288,0.149,0.149,0.149,0.149
-0.424,-0.463,-0.463,0.011,0.011,0.011,0.011,0.011,0.011,0.011,-0.016,-0.008,-0.003,-0.003,-0.002,-0.002,-0.002,0.002,0.002,0.085,0.056,0.056,0.045,0.045,0.083,0.083,3.66,3.66,0.63,0.0,0.043,0.018,0.019,-0.462,-0.005,-0.005,-0.005,-0.005,-0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,-0.002,-0.002,-0.022,0.062,0.027,0.059,-1.1,-0.588,-0.581,-0.621,0.034,0.034,0.034,0.034,0.034,0.034,0.013,0.013,0.025,0.033,-0.569,-0.569,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015
-0.458,-0.458,0.46,-0.452,-0.445,-0.445,-0.443,-0.443,-0.443,-0.443,-0.022,0.008,-0.022,-0.022,0.009,0.009,0.009,0.416,0.412,0.408,1.42,-0.898,-0.455,-0.455,-0.455,-0.455,0.031,0.031,0.011,-0.894,-0.049,-0.004,0.007,0.007,-0.506,3.66,-0.453,-0.453,0.022,0.008,0.008,0.008,0.008,0.004,-0.009,-0.009,0.013,0.441,0.522,-0.461,1.39,0.009,0.479,-0.467,-0.462,0.38,3.66,3.66,-0.45,-0.45,-0.45,0.401,-0.014,-0.014,-0.476,-0.001,-0.451,-0.028,0.07,0.435,-0.273,-0.266,-0.266,-0.291
-0.214,-0.183,-0.18,0.001,0.004,0.004,0.004,0.004,0.004,0.004,-0.013,-0.129,-0.14,-0.14,0.419,-0.627,-0.432,0.234,0.234,0.234,0.234,0.239,-0.619,-0.638,0.214,-0.642,-0.004,-0.004,-0.004,-0.614,-0.637,0.206,-0.624,0.228,-0.2,0.209,0.209,0.209,0.209,0.686,0.099,0.099,0.07,0.117,0.095,0.095,0.214,0.214,-0.288,-0.434,-0.199,0.224,0.224,-0.635,-0.635,-0.635,-0.442,-0.442,0.448,0.448,0.769,0.767,-0.615,-0.615,-0.229,0.22,-0.226,-0.226,-0.876,0.016,0.016,0.016,0.016,0.028
0.106,0.022,0.022,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.011,-0.047,-0.047,-0.047,-0.014,-0.014,-0.014,0.027,0.027,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.076,0.076,0.374,0.039,0.039,0.469,0.004,-0.074,-0.01,-0.01,-0.01,-0.01,-0.01,-0.048,0.281,-0.079,-0.079,-0.079,-0.092,-0.092,-0.048,-0.048,0.022,0.022,-0.049,-0.048,-0.048,-0.105,-0.095,-0.095,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.023,0.023,0.012,0.021,-0.025,-0.025,0.007,0.007,0.007,0.007,0.007,0.007
-0.426,-0.404,0.154,0.156,0.156,0.156,0.156,0.156,0.156,0.156,0.156,-0.338,0.147,0.147,-0.323,-0.238,-0.238,0.137,-0.333,0.061,-0.396,0.0,0.0,0.0,0.0,0.0,-0.393,-0.393,1.65,0.105,-0.026,-0.262,-0.725,-0.367,-0.401,-0.394,-0.299,-0.299,-0.191,-0.356,-0.356,-0.356,-0.356,-0.343,-1.18,-0.423,-0.361,-0.361,0.177,0.177,-0.282,0.013,0.077,-0.341,-0.341,-0.341,-0.341,-0.341,-0.341,-0.341,-0.341,-0.341,-0.39,-0.39,0.114,0.202,0.289,0.289,-0.432,-0.432,0.058,0.058,0.058,0.036
-0.146,-0.095,0.0,-0.006,0.862,0.005,0.865,-0.028,-0.028,-0.028,0.789,-0.091,-0.094,0.739,-0.117,-0.117,-0.086,0.563,0.795,0.702,-0.076,-0.102,1.65,1.55,1.55,1.55,0.578,0.578,1.77,-0.011,-0.056,0.767,0.973,-0.076,0.878,1.42,-0.1,-0.1,-0.123,3.66,-0.095,-0.107,-0.094,-0.096,0.716,-0.15,-0.111,-0.081,-0.088,-0.072,-0.106,0.026,-0.099,-0.104,-0.104,-0.104,0.591,0.591,0.591,0.591,0.591,0.691,-0.099,-0.099,0.006,-0.099,0.592,0.592,0.278,0.238,0.238,0.28,0.28,0.306
-0.071,-0.053,-0.203,0.267,0.267,-0.376,-0.386,-0.386,-0.386,-0.386,0.249,0.256,0.246,0.246,-0.37,-0.37,-0.37,-0.378,-0.378,0.256,0.256,0.236,0.236,0.236,0.236,0.236,0.481,-0.159,0.736,-0.378,-0.378,-0.381,0.209,0.209,0.257,0.257,-0.376,-0.376,-0.396,0.252,0.252,0.252,0.252,0.252,0.252,0.252,-0.046,-0.046,-0.364,-0.384,-0.369,0.271,-0.364,-0.397,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,-0.047,-0.047,1.05,-0.379,0.624,-0.393,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.004,0.004,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,-0.547,-0.547,-0.547,0.006,0.006,0.006,-0.559,-0.559,0.013,0.013,0.006,0.006,0.006,0.006,0.006,0.004,0.004,0.004,0.0,0.0,0.007,0.007,0.007,-0.004,-0.002,-0.002,-0.002,-0.002,-0.019,0.489,-0.49,0.002,0.011,-0.555,-0.555,-0.504,-0.504,0.002,0.002,-0.001,0.0,-0.556,-0.546,-0.546,-0.546,-0.546,-0.546,-0.546,-0.546,-0.546,-0.546,-0.014,-0.014,0.017,0.0,-0.555,-0.555,-0.114,-0.114,-0.114,-0.114,-0.114,-0.114
-0.263,-0.419,-0.014,-0.566,-0.584,-0.575,-0.552,-0.552,-0.577,-0.577,-0.015,-0.019,-0.029,-0.029,-0.581,-0.611,-0.611,0.042,-0.022,0.071,-0.506,0.015,-0.003,0.015,0.003,0.003,0.029,0.029,0.076,-0.549,-0.536,0.024,0.029,0.075,0.028,0.536,-0.001,-0.001,-0.001,1.54,-0.007,-0.007,-0.069,-0.069,0.02,-0.038,-0.619,-0.581,-0.568,-0.564,-0.446,0.059,0.039,-0.506,-0.506,-0.506,-0.506,-0.506,-0.509,-0.509,-0.509,0.024,-0.037,-0.037,-0.503,0.103,-0.534,-0.534,-0.101,-0.101,-0.101,-0.101,-0.101,-0.072
0.162,0.162,0.162,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.108,-0.064,-0.078,-0.17,-0.17,0.039,0.039,0.039,0.122,-0.271,0.243,0.243,0.138,0.138,0.138,0.138,0.138,0.507,0.507,0.507,0.078,0.078,-0.117,-0.117,-0.275,-0.053,-0.053,-0.053,-0.244,-0.235,0.006,0.006,0.006,0.006,0.006,0.006,0.006,-0.253,-0.253,-0.117,-0.117,-0.149,-0.098,-0.098,-0.233,-0.233,-0.233,0.25,0.25,0.25,0.25,0.25,0.25,-0.151,-0.151,-0.097,0.112,-0.302,-0.302,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.066,-0.066,0.362,0.36,0.36,0.36,0.36,0.36,0.36,0.36,-0.095,-0.101,-0.101,0.245,0.245,0.245,-0.075,-0.087,0.657,0.657,0.657,0.646,0.646,0.673,0.673,1.67,1.67,2.69,-0.071,0.015,0.552,0.382,0.382,-0.07,-0.071,-0.071,-0.071,-0.071,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069,-0.083,-0.083,0.542,0.603,0.449,0.957,-0.708,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.541,0.541,0.013,0.206,-0.003,-0.003,0.216,0.216,0.216,0.216,0.216,0.212
0.068,-0.367,0.013,-0.416,-0.416,-0.415,-0.415,-0.418,-0.418,-0.418,0.014,-0.423,-0.423,-0.423,-0.436,-0.436,-0.425,0.016,0.016,0.433,0.433,0.417,0.431,0.431,0.431,0.431,0.002,0.002,0.422,-0.406,-0.406,0.345,0.031,0.435,0.061,0.01,0.889,0.889,-0.435,0.423,-0.419,-0.419,-0.419,-0.419,-0.415,-0.415,-0.426,-0.426,-0.422,-0.418,-0.419,-0.406,-0.406,-0.398,-0.398,-0.398,-0.398,-0.398,-0.398,-0.398,-0.398,-0.398,0.413,0.413,-0.379,0.016,-0.408,-0.408,-0.072,-0.072,-0.072,-0.072,-0.072,-0.072
-0.355,-0.355,-0.338,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.021,0.021,0.021,0.004,0.018,0.011,0.004,-0.004,0.007,0.007,0.007,0.007,0.007,0.007,0.007,-0.014,-0.014,3.66,-0.342,-0.342,0.003,-0.336,-0.336,0.0,0.0,0.0,0.0,0.0,0.001,0.011,-0.011,-0.365,1.88,-0.345,-0.345,-0.043,-0.043,0.025,0.003,-0.342,1.88,0.357,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.013,-0.338,-0.338,-0.026,0.001,-0.351,-0.351,-0.038,-0.038,-0.038,-0.038,-0.038,-0.038
-0.044,-0.044,-0.545,1.02,-0.551,-0.548,-0.548,-0.548,-0.548,-0.548,0.535,-0.495,-0.494,-0.494,-0.529,-0.529,-0.529,-0.601,-0.545,0.212,0.212,0.212,-0.029,-0.029,-0.029,-0.029,1.99,1.99,0.159,0.933,0.873,0.312,-0.01,-1.1,-0.532,3.66,-0.564,-0.564,-0.574,-0.009,-0.009,-0.009,-0.009,1.01,-0.558,-0.558,1.04,1.01,0.016,1.25,-0.537,0.019,-0.533,-1.12,-0.044,-1.02,3.66,3.66,-0.612,-0.612,1.15,1.15,0.468,0.468,-0.211,-0.381,0.407,0.465,-0.069,1.55,-0.092,-0.092,-0.092,0.558
-0.117,-0.099,-0.007,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,0.0,-0.11,-0.11,-0.11,-0.075,-0.075,-0.075,0.108,-0.054,0.115,0.115,0.115,0.115,0.115,0.115,0.115,-0.121,-0.121,0.554,0.002,0.003,0.288,0.007,0.007,0.033,0.033,0.033,0.033,0.033,0.003,0.003,0.003,0.003,0.003,-0.013,-0.013,-0.109,-0.109,-0.112,-0.112,-0.111,0.018,0.018,0.041,0.041,0.041,-0.033,-0.033,-0.033,-0.033,-0.033,-0.033,-0.001,-0.001,0.009,-0.086,-0.002,-0.002,0.025,0.025,0.025,0.025,0.025,0.025
0.002,0.002,-0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.006,-0.006,-0.006,0.179,0.179,0.179,0.0,0.0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.647,0.647,0.654,0.0,0.02,0.0,0.0,0.0,-0.004,-0.004,-0.004,-0.002,-0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.06,0.06,-0.001,-0.001,0.018,0.838,-0.123,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,-0.001,-0.001,0.025,0.0,-0.315,-0.315,0.037,0.037,0.037,0.037,0.037,0.037
0.023,0.023,0.0,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.013,-0.013,-0.013,0.459,0.459,0.459,-0.004,-0.004,-0.001,-0.001,-0.002,-0.011,-0.011,-0.011,-0.011,-0.009,-0.009,0.914,0.004,0.004,0.001,0.0,0.0,0.449,0.454,0.454,-0.467,-0.467,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.015,-0.015,0.0,0.002,0.012,0.479,-0.454,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.001,0.001,0.023,-0.003,-0.328,-0.328,0.057,0.057,0.057,0.057,0.057,0.057
