-0.2542,0.0205,0.8812,1.5301,1.5145,1.5019,0.9875,0.3991,0.9879,0.5868,0.115,0.5051,0.4034,1.3167,1.5287,-0.3288,0.5256,-0.0035,0.7258,-0.1495,0.7452,1.3966,-1.221,-0.5348,-0.0939,1.6671,0.0358,0.5384,-0.2119,-0.3346,0.8647,-1.6373,-1.616,0.9535,1.9334,1.8098,0.164,0.1479,0.8536,0.8035,0.5761,1.1142,-0.9453,-0.3821,0.7648,0.7825,1.0295,1.0359,1.1412,1.262,0.8187,-0.3288,-0.0603,1.5665,0.9847,0.8483,0.6349,0.7071,0.8299,0.5595,0.8919,-1.7651,1.4363,0.6555,1.026,0.5436,0.2533,0.6108,0.1427,0.9505,0.893,-0.0045,0.4549,1.0193,0.1534,1.4758,1.2956,1.0435,-0.6233
-0.5588,0.1031,0.3446,0.609,-0.3836,1.1461,-0.0588,-0.1729,-0.1132,1.0728,1.3294,-0.6354,-0.2366,0.3983,0.3143,0.1517,1.2431,0.051,1.8713,0.7176,0.4815,-0.8704,0.2457,-0.1274,-0.0173,0.6257,0.066,0.5476,-0.3929,0.4617,-0.3941,1.3747,-0.7582,1.1836,-0.3555,0.5203,0.0452,-0.235,0.4032,1.9313,0.1348,0.9634,1.1868,0.6546,0.111,0.951,1.306,-0.3573,0.839,-0.4228,-0.9667,0.4319,0.4074,0.5342,0.4917,1.4193,1.1128,0.8276,-0.2114,0.5167,0.5748,-0.5768,-0.039,-0.8558,0.5977,0.6307,-0.4906,0.482,0.2945,0.4052,0.2396,0.7433,0.4142,0.4788,-0.8182,-1.478,-1.2964,0.1933,-0.588
0.5636,-0.0545,1.4499,0.9688,0.5736,1.0335,0.604,1.0846,0.0925,-0.1645,0.1067,-0.6579,-0.5911,0.3143,1.0812,1.0021,0.9367,0.3982,0.2017,0.55,0.3666,-0.8346,-2.0744,-0.2406,-0.0461,-0.8277,1.146,-0.2444,-0.6225,0.5356,0.4558,-0.609,-0.7348,0.9786,0.0307,0.4423,0.0606,0.5741,1.3676,0.0175,2.3972,0.01,-0.4817,0.7728,-0.1181,-0.0821,2.2643,1.1387,0.9137,-0.8591,1.4739,-0.2248,0.7399,0.599,0.9676,0.8584,0.9996,-0.6966,-1.0107,0.795,0.9707,-0.5435,0.1359,-0.8472,0.1886,1.453,-1.307,-1.6981,-0.1321,0.2118,-0.7841,0.9639,0.8638,-0.7158,0.0067,-0.6539,0.3893,0.13,-1.907
-0.0757,1.1796,0.9909,0.9793,-0.3767,1.5245,-0.0794,0.5803,0.4934,0.4567,0.5888,-2.9041,-0.2205,-0.0834,1.0175,1.1424,1.3607,1.3796,0.225,0.2878,1.0656,-0.9588,-2.0257,-0.5009,-0.4695,-0.8603,-1.4841,0.4444,-0.6173,0.0905,3.7806,-1.9518,-0.1731,-0.9657,1.1279,-1.6332,-0.0553,0.5032,0.48,-0.2212,0.9276,-0.034,-1.2847,0.8147,-0.0561,0.8376,0.7631,0.7401,0.9375,0.679,1.2662,-0.5396,0.3936,0.45,1.0093,0.8625,0.3169,-0.7799,0.3587,0.7156,1.3975,0.3106,-0.1186,-0.7717,0.3738,-0.0735,0.1268,-1.3517,-0.2938,-0.1087,-0.25,0.4253,0.5563,0.1255,-0.868,-0.839,-0.0564,0.6676,-0.3115
0.7413,-0.4093,1.46,1.9929,1.7549,1.461,1.3993,-0.092,1.4548,1.263,1.171,-0.0316,0.3165,0.8887,1.6126,-1.1758,1.4421,1.0328,1.6088,-0.0865,0.9567,1.1918,1.3501,0.4735,0.0933,1.8532,0.3576,0.9778,0.2765,0.1362,0.1202,0.5524,-1.3623,-1.2624,1.1753,0.9074,0.0885,0.6464,-0.9625,0.782,0.1032,2.177,0.599,-0.4503,0.9365,0.8729,0.7917,0.6124,1.5286,1.6805,-1.2082,-0.4138,0.6545,2.2035,1.255,1.4232,1.3304,0.6341,1.57,-0.5548,1.6263,-2.1034,1.8723,0.8144,1.6648,1.0231,0.4662,0.4572,0.9134,1.611,0.9736,0.305,0.4598,1.1271,-0.0832,0.8162,-0.2209,1.2034,0.9902
-0.2529,-0.4147,-0.0867,-0.6594,0.279,0.0029,0.7104,-0.2616,-0.5263,-0.2971,0.335,-0.5672,-0.9953,-0.4036,0.225,-0.8583,-0.4158,-0.0808,0.8986,-0.4093,-0.1505,1.0487,1.0936,0.2665,-0.0983,0.3008,0.6968,0.3735,-0.8036,1.3899,-0.5137,1.3596,0.2711,-1.4643,-0.2961,-0.8973,-0.6929,-0.6861,-1.0072,0.885,-0.5231,0.8913,1.2723,-1.884,0.0589,0.0542,-0.4049,-0.1179,0.761,0.4589,-0.3718,0.5661,0.1975,-0.191,0.765,0.0942,1.2458,0.2441,0.2059,0.7145,0.8637,-0.2166,0.3095,0.6788,0.3587,0.5311,0.2493,0.3452,0.213,0.6493,0.6911,-0.7027,1.522,0.436,0.1149,0.7535,-0.2867,-0.3513,1.2588
1.0278,-0.252,1.5385,1.2784,1.2154,1.8489,1.3891,-1.099,0.7707,0.2458,0.8186,-0.8824,0.6526,0.7166,1.1023,-0.0397,0.8723,1.8925,1.775,0.2493,0.2714,-0.7152,0.5901,0.0646,0.2416,0.5784,-0.2,1.0966,-0.4358,0.8221,-0.0879,0.0112,-1.0888,-0.2944,-0.5762,0.5893,-1.514,0.8012,0.0346,1.2065,0.4453,0.8775,0.5697,1.1283,0.1925,0.9257,1.4348,-0.6146,1.4444,0.1082,-0.9616,0.2629,0.6271,1.3306,1.3216,1.7028,1.9472,-0.5581,-0.2769,0.9892,1.465,-0.3687,1.2109,0.1839,0.6993,1.0693,-1.747,-1.1013,0.2286,1.0019,0.6337,1.0175,1.3601,0.0615,-0.1311,-0.876,0.369,0.0262,-0.9216
1.4102,0.7853,1.964,1.1448,1.4545,1.8563,-0.1372,-0.7649,3.447,2.5043,2.6997,1.3003,1.3476,-1.201,1.2806,-0.6373,0.6291,1.5861,1.4217,0.7374,-0.0944,-0.8897,-0.0638,-0.6763,-1.0841,1.445,1.0788,-1.554,-0.159,0.132,0.5096,-2.0492,0.9766,-1.6036,0.2666,0.5907,0.4084,-0.1978,-0.4653,-0.1715,0.0826,-0.288,-0.7838,0.8025,2.1202,3.9767,0.1035,0.1341,2.2089,-0.0943,0.9328,0.1907,0.9764,1.2072,-1.147,0.4046,-0.8943,-0.3965,1.4891,0.5507,-0.7712,1.8339,0.7529,1.313,0.1624,0.6567,-0.8593,-1.5388,-0.8586,1.2941,-2.1847,1.6709,-0.2401,0.5865,2.4087,-0.3742,0.6024,0.7527,-1.1027
0.4658,-0.1843,0.9628,0.0301,0.4423,0.6609,0.9888,-1.1197,-0.3064,0.1142,0.2212,-0.9319,-0.2183,-0.0242,0.3611,0.0085,0.1891,-0.0054,0.4291,-0.5074,-0.3685,-0.4963,0.6203,0.2649,0.1092,-0.3297,1.3451,1.837,0.1538,1.6049,-1.4014,-0.1159,-1.0715,-0.0528,-0.6541,0.0707,-0.757,-0.0466,-0.7201,0.8995,-0.126,0.5738,0.6249,0.4675,0.0476,0.4202,0.3732,-0.3289,0.8583,-0.2888,-1.1943,0.4967,-0.1211,0.7379,1.7168,1.2163,1.2093,-0.8863,-0.5597,0.9026,0.7542,-0.1622,0.3569,0.4137,0.3923,0.3346,-0.9931,-0.3666,0.8148,0.0536,0.381,1.2627,1.9391,0.0591,-0.9817,-0.6198,-1.3176,-0.2556,-0.0804
-0.1875,0.6008,-0.1753,0.2541,-0.4885,-0.0503,0.3594,0.7425,-2.2057,-0.3233,0.3,-1.1849,0.3211,-0.2647,-0.5788,-0.4788,-0.4285,-1.1696,0.9585,1.0052,0.27,-0.1819,0.2995,-0.245,0.3482,-0.5301,0.1936,0.7978,1.5343,-0.4965,-0.2497,1.3513,-0.2487,-0.8098,-0.2659,-0.0492,0.1179,-0.4316,-0.9268,1.1376,-1.1443,0.5387,0.9808,-0.607,-0.6708,-0.6408,0.5803,-0.0737,0.1174,0.9667,0.5195,-0.215,-0.5408,-0.3861,0.7518,-0.6543,0.8991,-0.1449,1.0696,0.4866,-0.2904,-1.259,0.1743,0.0897,-0.68,0.3973,-0.2892,0.0588,0.6344,-0.8752,0.4578,-0.0314,-0.3467,0.2729,0.9481,1.3255,-0.4236,0.7153,-0.0125
