-0.9778,-0.9743,-0.5951,0.7197,-0.2551,0.2262,-0.5062,1.2733,-0.6838,0.9255,0.2654,-0.6672,-1.1415,0.555,0.3291,0.1949,-1.0721,0.2327,1.0346,0.1484,1.1307,1.3162,1.3085,0.9218,0.6021,-1.6337,0.2534,-0.8433,0.2961,0.0739
-0.6742,0.5126,0.3238,-0.694,0.0206,0.1662,-0.8383,-1.0989,0.1117,0.4417,0.5285,0.2681,0.5545,1.4729,0.2963,0.4875,0.5085,1.0127,-0.5748,1.516,-0.2484,0.1824,-0.9464,-1.0096,-0.1713,-0.6549,-0.662,-1.0983,0.1095,-0.5893
-0.5578,2.0329,-0.8001,0.2251,-0.2389,-1.039,-0.595,1.079,1.2545,0.547,0.332,-0.9505,2.5436,-0.184,-0.1629,-0.9873,0.0886,-1.175,0.2178,-1.1211,-0.8161,-0.9963,0.5275,-0.6082,-0.0028,0.1028,-0.5735,0.3045,1.0178,-1.09
-0.7781,-0.1664,-0.4885,0.7476,-1.5131,-1.0531,-0.7083,2.0272,2.827,0.6575,-0.6661,-1.5119,-0.0603,2.0254,2.5279,-0.0906,2.7183,0.6592,0.8216,0.9474,-1.0877,-1.5408,-1.4506,0.8987,2.191,-0.2502,-0.7186,0.5452,2.4107,-0.1043
0.4082,-0.3311,0.424,0.5974,-0.6666,-0.0794,0.8999,0.7467,0.6692,0.8664,0.2809,-0.1247,0.3567,-0.38,0.4109,-1.2818,1.0352,-0.2488,0.693,-0.1532,-0.0474,0.0344,-0.2388,0.6127,0.4003,-0.5299,0.4574,-0.5858,0.2188,-0.9806
-0.2885,-0.4377,0.2312,-0.1728,0.7372,0.5651,0.0226,0.492,-0.6741,-0.5214,-0.2858,-0.3059,-0.6524,-0.0244,0.3709,0.2521,-0.2427,0.4732,-0.8406,0.1833,1.6519,1.6911,0.6498,1.3348,0.3434,-1.1666,1.0887,-0.4054,0.1313,-0.06
0.966,-0.0252,2.1769,1.2513,-1.1986,-1.2132,0.1837,1.8196,-0.1333,0.3103,-0.7111,-1.2528,0.0464,0.0023,1.6263,1.4693,-0.1608,0.5557,2.9988,-0.0406,-0.9735,-1.0186,-0.0155,-0.6221,0.4147,-0.7738,-1.3536,0.9178,1.8497,-0.1126
0.4313,-0.4748,0.9784,0.7121,-0.067,-0.6093,0.3791,-1.0218,-0.4841,1.7129,0.9241,-0.2381,-0.4425,1.6481,1.9416,1.3669,-0.2097,1.4544,-0.9968,0.8247,-0.5932,-0.7782,-0.5216,-0.4075,-0.0621,-0.6289,-1.1262,-0.9491,0.0329,0.1711
0.1532,-0.0012,-0.3317,0.2467,0.7642,0.1812,-0.0489,0.1488,0.6724,-0.3914,-0.2048,-0.2211,0.2144,-0.5362,0.7311,0.4909,-0.7025,0.5985,0.452,-0.1408,0.1863,-0.075,0.2567,-0.094,0.3556,0.2655,-0.113,-0.2736,-0.0342,-0.2783
0.1031,-0.8201,-0.1696,0.762,0.9791,0.5378,-0.2053,0.2096,-0.5712,-0.1073,0.2235,-0.1274,-0.4179,0.0108,0.3653,0.2421,-0.0957,1.2975,0.6182,0.3912,0.3252,0.7225,0.8956,-0.8288,1.1374,-0.0159,0.4508,0.3151,0.0991,-0.2594
