0.037,0.037,0.0,0.365,0.365,0.365,0.365,-0.393,-0.393,-0.393,0.687,-0.348,-0.071,-0.071,-0.414,-0.414,-0.431,0.755,-0.406,-0.059,-0.059,-0.021,-0.029,-0.029,-0.029,-0.029,1.02,1.07,2.94,-0.373,0.305,0.0,-0.404,-0.37,0.206,-0.058,-0.747,-0.747,-0.053,0.456,-0.384,-0.384,-0.384,0.017,0.005,0.005,-0.39,-1.05,-0.371,-0.428,-0.315,-0.006,0.379,0.37,-0.363,-0.363,-0.361,-0.361,0.042,0.042,0.042,0.042,-0.017,-0.017,0.262,0.831,0.333,0.333,0.139,0.139,0.139,0.139,0.139,-0.195
-0.781,-0.781,0.001,0.017,0.0,-0.797,-0.797,-0.797,-0.797,-0.797,0.752,-0.802,-0.802,-0.802,0.009,0.009,0.009,0.002,0.002,-0.803,-0.814,0.005,0.005,0.008,0.008,0.008,0.781,0.781,-0.007,0.001,0.008,0.0,0.0,0.0,-0.793,0.006,-0.793,-0.793,-0.796,-0.023,-0.023,-0.023,-0.023,-0.023,-0.009,-0.009,-0.803,-0.803,0.006,0.019,0.003,0.762,-0.786,-0.783,-0.783,-0.783,-0.781,-0.781,-0.781,-0.781,-0.781,0.004,-0.782,-0.782,0.008,0.007,-0.783,-0.783,-0.27,-0.27,-0.251,-0.236,-0.236,-0.263
-0.318,-0.347,-0.365,0.075,0.075,0.075,0.075,0.075,0.075,0.075,-0.237,-0.01,-0.01,-0.431,0.013,0.011,0.011,0.013,0.014,0.017,0.017,0.017,0.019,0.019,0.03,0.03,-0.771,-0.771,0.482,0.03,0.03,0.004,-0.756,-0.764,-0.107,0.398,-0.772,-0.758,-0.758,0.171,0.171,0.171,0.171,0.171,0.171,0.171,-0.065,-0.065,0.431,-0.359,-0.053,0.066,-0.35,-0.2,-0.604,-0.181,0.407,0.407,0.407,0.407,0.407,0.407,1.48,1.48,-0.212,-0.392,-0.72,-0.72,-0.014,-0.014,-0.014,-0.014,-0.014,-0.018
0.013,0.013,0.013,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.011,-0.011,-0.011,0.001,0.001,0.001,-0.004,-0.004,0.003,-0.011,0.001,0.001,0.001,0.002,0.002,-0.003,-0.003,-0.004,-0.032,-0.032,-0.11,-0.11,-0.11,0.001,0.001,0.001,-0.002,-0.002,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.273,0.273,0.0,0.0,0.011,0.014,0.014,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,-0.003,-0.003,0.011,-0.003,-0.015,-0.015,0.002,0.002,0.002,0.002,0.002,0.002
-0.48,-0.48,0.814,-0.565,-0.565,-0.565,-0.565,-0.565,-0.565,-0.565,-0.005,1.03,1.03,1.03,-0.004,-0.021,0.46,-0.573,-0.57,0.405,0.405,0.405,0.042,0.614,0.642,0.642,3.66,3.66,0.59,-0.544,0.096,1.14,0.058,0.058,0.309,2.6,-0.578,-0.578,-0.551,0.045,-0.534,-0.534,-0.534,0.022,0.053,0.053,-0.564,-0.576,0.586,0.061,0.067,0.089,-0.528,-0.512,-0.512,-0.512,-0.495,-0.495,-0.495,-0.495,2.07,-0.498,0.039,0.039,-0.474,-0.192,-0.445,-0.445,-0.113,-0.113,-0.113,-0.113,-0.113,-0.113
-0.562,-0.562,-0.542,0.45,0.441,0.441,0.441,0.441,0.441,0.441,0.452,-0.543,-0.543,-0.543,0.436,0.436,0.436,-0.561,-0.561,-0.559,-0.559,-0.56,-0.56,-0.56,-0.56,-0.56,0.445,0.445,0.445,0.421,0.421,0.0,0.013,0.013,-0.553,-0.556,-0.556,-0.556,-0.556,0.235,0.222,0.222,0.222,0.222,0.222,0.222,0.217,0.217,0.434,0.434,-0.551,0.393,-0.549,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.374,0.342,-0.301,-0.301,0.322,-0.552,-0.309,-0.309,-0.074,-0.074,-0.074,-0.074,-0.074,-0.082
-0.28,-0.455,0.166,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0,-0.206,-0.231,-0.231,0.025,0.088,0.05,0.037,0.624,0.167,0.167,0.167,-0.489,-0.549,-0.549,-0.549,0.142,0.142,-0.496,-0.473,-0.454,-0.045,-0.943,-0.479,-0.485,3.18,0.996,-0.5,-0.488,0.133,0.133,0.133,0.133,0.133,-0.489,-0.489,0.036,0.036,-0.048,1.5,0.55,0.185,-0.473,-0.451,-1.09,-0.46,-0.456,-0.456,-0.456,-0.456,-0.456,0.141,0.32,0.32,-0.102,-0.148,-0.448,-0.448,-0.069,-0.069,-0.069,-0.069,-0.069,-0.069
0.028,-0.628,0.0,0.007,-0.683,-0.667,-0.667,-0.667,-0.667,-0.667,0.001,-0.001,-0.001,-0.001,0.005,0.005,0.005,0.001,-0.007,0.0,0.0,0.0,-0.008,-0.008,-0.698,-0.69,-0.665,-0.665,-0.014,0.007,0.007,0.008,0.008,0.008,0.61,1.72,-0.663,-0.663,0.001,0.002,-0.004,-0.004,-0.004,-0.004,-0.69,0.018,-0.664,-0.675,0.009,0.009,-0.001,-0.366,-0.655,-0.657,-0.657,-0.657,0.026,0.026,0.026,0.026,0.026,0.015,0.004,0.004,-0.002,0.013,0.019,0.019,-0.074,-0.074,-0.074,-0.074,-0.074,-0.068
-0.021,-0.021,-0.021,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.024,-0.031,-0.047,-0.047,0.907,0.932,0.932,0.476,0.476,0.468,0.468,0.468,0.468,0.468,0.468,0.468,0.47,0.47,0.47,-0.005,-0.005,-0.019,-0.019,-0.019,0.473,0.473,0.473,0.473,0.473,-0.027,-0.027,-0.027,-0.027,-0.027,-0.031,-0.031,0.471,0.471,-0.025,-0.025,-0.016,0.506,-0.56,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,-0.011,-0.011,0.45,0.48,0.488,0.488,0.225,0.225,0.225,0.225,0.225,0.225
-0.001,-0.001,-0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.002,0.04,0.04,0.04,0.004,0.004,0.004,-0.002,-0.002,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.013,0.013,0.013,-0.012,-0.012,0.002,0.002,0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.01,-0.01,0.003,0.003,-0.011,0.002,0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.003,0.003,0.01,-0.006,0.006,0.006,-0.001,-0.001,0.001,0.001,0.001,0.001
0.042,0.042,0.042,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.051,0.0,0.0,0.0,-0.003,-0.003,-0.003,-0.001,-0.024,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.003,0.003,0.003,0.004,0.004,-0.001,-0.001,-0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.007,-0.007,-0.001,-0.001,0.002,-0.016,-0.016,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.005,0.005,0.003,-0.017,0.004,0.004,-0.001,0.006,0.006,0.006,0.006,0.002
-0.023,-0.045,0.705,-0.895,-0.906,-0.906,-0.906,-0.906,-0.906,-0.906,0.739,-0.896,-0.13,-0.13,-0.919,-0.919,-0.915,0.919,-0.919,-0.011,0.002,-0.037,-0.018,1.55,1.55,1.55,-0.965,-0.965,1.86,0.145,-0.931,0.008,0.008,0.008,-0.984,0.012,0.008,0.008,0.035,-0.004,-0.915,-0.915,0.011,0.838,-0.019,-0.096,-0.908,-0.908,-0.895,0.025,-0.872,-0.022,0.033,-0.896,-0.907,-0.907,-0.917,-0.917,-0.902,-0.902,-0.928,-0.283,0.058,0.057,0.021,-0.251,0.867,0.867,-0.867,-0.867,-0.909,-0.89,-0.89,-0.025
-0.27,-0.27,-0.232,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.016,0.017,-0.005,-0.005,-0.001,-0.001,-0.001,-0.155,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046,-0.046,0.456,0.018,0.018,-0.007,-0.007,-0.007,-0.016,-0.051,-0.012,-0.012,-0.012,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.001,0.001,1.23,-0.021,-0.018,-0.052,-0.03,0.177,0.177,0.177,3.66,3.66,-0.297,-0.297,0.209,0.632,-0.009,-0.009,-0.292,-0.02,-0.05,-0.05,0.035,0.035,0.035,0.035,0.035,0.035
0.0,0.0,0.0,0.005,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.435,-0.435,-0.435,0.443,0.443,0.443,0.446,-0.451,0.453,0.453,0.453,0.443,0.443,0.443,0.443,0.0,0.0,0.0,0.426,0.425,-0.447,-0.447,-0.447,-0.006,-0.006,-0.006,-0.006,-0.006,-0.903,0.428,0.428,0.428,0.435,0.435,0.435,-0.436,-0.436,0.451,-0.461,-0.445,0.455,0.455,-0.923,-0.923,-0.923,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,0.023,0.023,-0.013,0.023,-0.935,-0.935,0.338,0.338,0.338,0.338,0.338,-0.346
-0.084,-0.084,-0.089,-0.179,-0.179,-0.179,-0.179,-0.179,-0.179,-0.179,0.86,0.203,0.18,0.18,-0.067,-0.067,-0.067,0.628,-0.023,0.058,0.058,-0.027,-0.027,-0.027,-0.027,-0.027,0.152,0.152,0.746,-0.123,-0.123,0.346,-0.144,-0.144,0.059,-0.124,0.293,0.293,-0.059,0.071,-0.117,-0.117,-0.117,-0.117,0.04,0.04,-0.087,-0.087,-0.041,-0.07,-0.024,0.26,0.137,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.027,-0.114,-0.114,-0.102,0.084,-0.1,-0.041,0.0,0.0,0.0,0.0,0.0,0.0
0.019,0.019,0.108,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,0.035,-0.27,-0.27,-0.27,-0.639,-0.638,-0.291,0.486,0.348,0.178,0.178,-0.001,0.023,0.027,0.027,0.027,-0.356,-0.356,1.18,-0.319,-0.319,0.001,-0.705,-0.045,-0.308,-0.288,-0.218,-0.218,-0.218,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.316,-0.316,-0.261,-0.261,-0.326,0.0,0.0,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,0.036,0.289,0.289,0.331,0.433,-0.275,-0.275,0.822,0.312,-0.048,-0.048,-0.048,-0.066
-0.014,0.026,0.024,-0.319,-0.319,-0.319,-0.319,-0.314,-0.307,-0.325,0.059,-0.363,-0.363,-0.363,-0.379,-0.379,-0.379,0.466,0.062,-0.383,-0.383,-0.383,0.061,0.061,0.061,0.061,0.364,0.364,0.337,-0.363,-0.362,1.65,0.066,-0.389,0.04,0.024,0.0,0.0,0.0,0.204,-0.346,-0.346,-0.346,-0.359,-0.359,-0.402,0.023,0.023,-0.378,-0.378,-0.375,-0.373,-0.387,-0.359,-0.359,-0.359,-0.359,-0.359,-0.359,-0.359,-0.359,0.093,0.398,0.398,0.086,0.04,-0.386,-0.386,-0.099,-0.099,-0.099,-0.099,-0.099,-0.111
0.087,0.087,0.087,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.171,-0.171,0.77,0.005,0.005,0.001,0.005,0.003,0.0,0.015,0.015,0.015,0.015,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.001,0.001,-0.193,-0.193,0.2,0.225,-0.186,-0.125,-0.125,-0.125,1.31,1.31,0.039,0.039,0.039,0.039,0.007,0.007,0.193,0.142,0.008,0.008,0.258,0.258,-0.095,-0.095,-0.095,-0.095
-0.709,0.042,-0.69,0.056,0.056,0.056,0.056,0.056,0.021,0.021,0.007,-0.673,-0.673,-0.673,-0.677,-0.677,-0.677,0.694,-0.184,0.022,0.022,0.008,0.008,0.008,0.008,0.008,0.008,0.008,1.62,-0.681,-0.681,1.13,-1.0,-0.695,-0.712,0.013,0.013,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.704,-1.11,-0.69,-0.69,-0.689,0.11,0.011,-0.706,-0.706,-0.706,-0.668,-0.668,-0.668,-0.668,-0.668,-0.393,0.032,0.032,-0.045,0.039,-0.192,-0.192,-0.194,-0.194,-0.194,-0.194,-0.194,-0.194
-0.011,-0.011,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.009,0.003,0.003,0.003,0.0,0.0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.001,0.001,2.15,-0.111,-0.111,0.001,0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.046,-0.683,0.0,0.0,0.001,0.931,-0.343,-0.052,-0.052,-0.052,-0.052,-0.052,-0.052,-0.052,-0.052,-0.052,0.013,0.013,-0.011,0.006,0.0,0.0,0.046,0.046,0.046,0.046,0.046,0.046
-0.015,-0.015,-0.015,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,-0.001,-0.001,-0.001,-0.23,-0.23,-0.191,0.057,0.047,0.058,0.058,0.058,0.058,0.058,0.058,0.058,-0.254,-0.254,2.4,0.0,0.0,0.544,-0.246,-0.246,-0.078,-0.078,-0.078,-0.099,-0.099,-0.082,-0.082,-0.082,-0.082,-0.082,-0.082,-0.082,0.182,0.182,0.057,-0.267,0.034,0.08,-0.195,-0.133,-0.133,-0.133,3.66,3.66,-0.192,-0.192,0.376,-0.24,-0.03,-0.03,-0.033,0.299,-0.137,-0.09,0.073,0.073,0.073,0.073,0.073,-0.088
-0.119,-0.119,0.13,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,-0.056,-0.056,-0.056,0.01,0.01,0.01,-0.118,-0.118,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,-0.115,-0.131,0.011,0.011,0.011,0.01,0.01,0.01,0.01,0.01,-0.112,-0.112,-0.112,-0.112,-0.112,-0.112,-0.112,-0.229,-0.229,0.007,0.007,0.009,0.008,0.008,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,0.31,-0.248,-0.248,-0.117,-0.126,-0.139,-0.139,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029
-0.036,-0.036,0.141,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.001,0.001,0.001,-0.003,-0.003,-0.003,0.001,0.001,-0.023,-0.002,-0.002,0.002,0.002,0.002,0.002,-0.003,-0.003,-0.003,-0.005,-0.005,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.016,-0.001,-0.001,0.002,0.002,-0.002,-0.026,-0.026,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.003,0.003,0.116,-0.001,-0.004,-0.004,0.01,0.01,0.01,0.01,0.01,0.01
-0.029,-0.029,1.01,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,-0.017,0.899,0.0,-0.008,-0.008,-0.015,-0.015,-0.015,0.836,-0.005,0.881,0.881,0.881,0.876,0.876,0.876,0.876,0.457,0.457,1.45,0.437,0.422,-0.017,-0.017,-0.017,-0.201,1.46,-0.032,-0.032,-0.032,1.61,-0.014,-0.014,-0.014,-0.014,-0.018,-0.018,-0.011,-0.011,-0.016,-0.016,-0.025,0.751,-0.012,-0.026,-0.026,-0.026,-0.026,-0.026,-0.025,-0.025,-0.025,-0.025,0.354,0.354,0.438,-0.041,-0.037,-0.037,0.343,0.343,0.343,0.343,0.343,0.343
-0.717,-0.717,-0.701,-0.709,-0.7,-0.7,-0.707,-0.707,-0.707,-0.707,-0.702,0.036,0.011,0.011,-0.706,-0.706,-0.701,-0.007,0.02,0.0,0.02,-0.005,0.025,0.001,0.001,0.001,0.002,0.002,0.714,0.0,0.0,-0.006,0.014,0.014,0.014,1.27,-0.688,-0.719,-0.719,-0.289,0.788,0.253,-0.706,-0.705,-0.041,-0.024,0.006,0.019,0.027,-0.004,0.006,0.613,-0.01,-0.734,-0.734,-0.734,0.552,3.66,1.67,0.598,1.27,-0.726,0.022,0.022,-0.05,0.003,-0.732,-0.732,-0.205,-0.205,-0.205,-0.205,-0.205,-0.206
-0.002,-0.002,-0.007,0.004,-0.016,-0.016,-0.016,-0.016,-1.12,-1.12,0.527,-0.519,0.019,0.034,0.012,0.012,0.012,0.011,0.003,-0.021,0.025,0.04,0.015,0.015,0.015,0.015,0.001,0.001,3.66,0.484,0.484,-0.528,-0.527,-0.527,-0.52,-0.519,-0.519,-0.519,-0.519,-0.123,-0.123,-0.123,-0.123,0.007,0.007,0.007,0.012,0.012,0.006,-0.009,0.011,0.029,0.029,-0.545,-0.545,-0.545,-0.555,-0.555,-0.052,-0.052,-0.041,0.543,-0.514,-0.514,-0.044,0.2,0.019,0.019,-0.15,-0.15,-0.15,-0.15,-0.15,-0.121
-0.059,-0.049,-0.405,-0.068,-0.394,-0.392,-0.392,-0.392,-0.392,-0.392,0.42,-0.406,-0.406,-0.406,-0.739,-0.739,-0.043,0.078,0.079,-0.422,-0.422,-0.082,0.032,1.45,0.015,0.015,-0.412,-0.412,0.563,-0.4,-0.168,1.01,-0.398,-0.398,-0.051,-0.007,-0.007,-0.007,-0.075,0.092,-0.399,-0.4,0.009,0.009,0.009,0.023,-0.546,-0.834,-0.394,-0.371,-0.369,-0.404,-0.401,-0.159,-0.333,-0.333,-0.333,-0.333,-0.333,-0.333,-0.333,-0.361,0.475,0.475,0.037,0.442,-0.394,-0.394,-0.437,0.336,-0.339,-0.339,-0.339,0.108
0.017,0.002,0.015,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,-0.014,1.33,-0.579,-0.579,-0.579,0.022,0.022,0.022,0.008,0.008,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.606,-0.606,0.62,-0.01,-0.01,0.021,0.021,0.021,-0.005,-0.005,-0.005,-0.005,-0.005,-0.008,0.493,-0.623,-0.043,-0.078,0.114,-0.597,-0.001,-0.001,0.018,0.018,-0.023,0.032,-0.564,-0.601,-0.601,-0.601,3.66,3.66,-0.605,-0.605,-0.605,0.113,-0.574,-0.574,0.004,-0.045,0.027,0.027,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022
0.018,0.018,-0.011,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007,-0.022,-0.011,-0.011,-0.011,-0.011,-0.011,-0.012,-0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.003,0.001,0.003,0.033,0.006,0.02,0.02,0.005,0.005,0.005,0.005,0.027,-0.006,-0.006,-0.006,-0.006,-0.006,0.051,0.051,-0.005,-0.005,-0.012,0.029,0.02,1.46,-0.812,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.012,0.012,0.042,0.034,-0.818,-0.818,0.022,0.022,0.022,0.022,0.022,0.022
-0.342,-0.342,-0.351,0.377,0.349,0.352,0.359,0.359,0.359,0.359,0.341,0.0,0.0,0.0,-0.363,-0.363,-0.363,-0.004,-0.01,0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.378,0.378,0.35,-0.349,-0.349,0.014,0.014,0.014,-0.006,-0.016,-0.016,-0.016,0.016,-0.352,-0.352,-0.352,-0.352,-0.352,-0.354,-0.354,-0.726,-0.726,0.012,0.019,-0.338,0.746,-0.717,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.018,-0.344,-0.344,-0.044,-0.341,-0.326,-0.326,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073
-0.052,-0.052,0.011,0.007,0.007,-0.012,-0.012,-0.012,-0.012,-0.012,0.013,0.034,0.024,0.024,0.017,0.017,0.006,-0.008,-0.681,0.008,0.008,0.0,0.004,0.004,0.004,0.004,0.647,0.647,0.648,-0.006,-0.006,-0.007,-0.007,-0.007,-0.015,-0.015,-0.015,-0.015,-0.015,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.665,-0.665,0.007,-0.004,-0.015,1.15,-0.693,-0.048,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,-0.057,0.592,-0.661,-0.661,-0.063,-0.681,-0.039,-0.039,-0.03,-0.03,-0.03,-0.03,-0.03,-0.022
0.0,0.0,0.0,-0.034,-0.034,-0.034,-0.034,-0.034,-0.034,-0.034,-0.044,0.279,0.279,0.279,-0.049,-0.049,-0.049,0.291,0.291,0.94,0.94,0.94,-0.049,-0.028,-0.028,-0.028,1.52,1.52,2.15,0.345,0.345,0.323,0.323,0.323,-0.344,0.307,0.262,-0.357,0.304,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,-0.021,0.999,-0.38,-0.017,-0.017,-0.002,1.04,-0.33,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,-0.319,0.371,-0.027,-0.027,-0.27,0.328,-0.297,-0.297,0.156,0.156,0.156,0.156,0.156,0.156
-0.161,-0.153,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,-0.186,-0.2,-0.2,-0.483,-0.483,-0.138,0.423,-0.078,0.069,0.017,0.117,0.095,-0.088,-0.088,-0.088,0.033,0.033,1.12,-0.13,-0.13,1.21,-0.474,-0.154,-0.101,0.048,0.179,0.179,0.179,-0.132,-0.132,-0.132,-0.132,0.361,0.06,0.06,-0.168,0.618,-0.158,-0.042,-0.096,0.285,-0.029,-0.174,0.424,0.424,-0.034,-0.034,-0.034,-0.034,-0.034,0.206,0.215,0.205,-0.135,-0.084,-0.169,-0.169,-0.014,-0.014,-0.296,0.003,0.003,0.029
0.034,0.034,0.077,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,-0.022,0.083,0.083,0.083,-0.147,-0.147,-0.138,0.013,0.043,0.728,0.1,-0.088,-0.088,-0.088,-0.088,-0.088,-0.277,-0.277,1.41,-0.192,-0.192,0.0,-0.096,-0.096,0.042,0.042,0.042,0.042,0.042,-0.048,-0.048,-0.048,-0.048,-0.048,-0.11,-0.068,-0.242,-0.242,-0.166,-0.166,0.004,0.021,-0.118,-0.188,-0.067,-0.067,0.402,3.66,-0.296,0.019,-0.024,0.003,0.019,0.019,-0.06,0.332,-0.133,-0.227,-0.038,-0.038,-0.038,-0.038,-0.038,0.062
-0.001,-0.001,-0.001,0.003,0.003,0.003,-0.607,-0.61,-0.61,-0.61,0.587,0.511,-0.614,-0.614,0.007,0.007,0.043,-0.002,-0.002,0.014,0.014,-0.002,0.005,-0.005,-0.005,-0.005,-0.029,-0.029,0.008,0.001,0.001,0.004,0.004,0.004,-0.598,2.14,-0.596,-0.596,-0.596,0.004,0.004,0.004,-0.002,-0.002,-0.002,-0.002,-0.597,-0.597,0.582,0.001,0.001,-0.002,-0.583,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,1.28,-0.585,0.004,0.004,0.0,0.011,0.005,0.005,-0.037,-0.037,-0.037,-0.037,-0.037,-0.037
-0.293,-0.293,-0.293,0.072,0.072,0.072,0.072,0.072,0.072,0.072,0.072,-0.269,-0.269,-0.269,0.028,0.028,0.028,-0.019,0.0,0.071,0.071,0.076,0.076,0.076,0.076,0.076,-0.669,-0.669,0.074,-0.285,-0.285,-0.275,-0.275,-0.275,0.081,3.66,-0.647,-0.647,-0.647,0.056,0.056,0.056,0.056,0.056,0.056,0.056,-0.625,-0.625,0.06,0.06,-0.026,-0.055,0.065,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,-0.064,-0.064,0.001,0.057,-0.699,-0.699,0.39,0.39,-0.313,-0.313,-0.313,-0.322
0.005,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.003,0.003,0.003,-0.21,-0.21,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.296,-0.296,0.003,0.003,0.003,-0.332,3.66,-0.247,-0.277,-0.277,-0.006,-0.006,-0.006,-0.006,-0.006,-0.016,-0.016,0.008,0.008,0.007,0.007,-0.003,0.54,-0.302,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,-0.078,0.474,0.474,0.011,0.011,-0.046,0.01,-0.325,-0.325,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024
0.004,0.004,0.004,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.011,-0.011,-0.011,-0.01,-0.01,-0.01,-0.009,-0.009,0.409,0.409,0.409,0.409,0.407,0.407,0.407,0.412,0.412,0.406,0.001,0.001,0.387,0.387,0.387,-0.003,-0.003,-0.003,-0.003,-0.003,-0.004,-0.004,-0.004,-0.004,-0.007,-0.003,-0.003,-0.008,-0.008,-0.004,0.001,0.006,0.427,-0.57,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.414,0.414,0.018,0.003,-0.097,-0.097,0.092,0.092,0.092,0.092,0.092,0.092
0.02,0.02,0.011,0.0,0.0,0.0,0.0,0.008,0.008,0.008,-0.015,-0.017,-0.017,-0.017,-0.008,-0.008,-0.008,-0.02,-0.02,-0.013,-0.013,-0.008,-0.008,-0.008,-0.008,-0.008,0.302,0.302,0.304,0.003,0.017,0.005,0.013,0.013,0.003,0.005,0.0,0.0,0.0,-0.023,-0.023,-0.023,-0.023,-0.023,0.005,0.005,-0.01,-0.01,0.003,0.003,0.022,0.04,-0.749,0.02,0.02,0.02,0.005,0.005,0.005,0.005,0.005,0.005,0.015,0.015,0.003,0.011,0.026,0.026,0.031,0.031,0.031,0.031,0.031,0.031
0.037,0.037,-0.005,0.0,0.0,0.0,0.0,-0.007,-0.007,-0.007,-0.016,-0.009,0.007,0.007,-0.007,-0.007,-0.007,-0.018,-0.018,0.005,0.005,0.005,-0.002,-0.002,-0.002,-0.002,-0.821,-0.821,1.56,0.011,0.011,0.174,0.161,0.161,0.0,0.0,0.006,0.006,0.006,0.147,0.147,0.147,0.147,0.147,0.147,0.147,-0.007,-0.007,0.009,0.009,0.001,1.53,-0.821,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.002,0.002,0.02,0.003,0.001,0.001,0.034,0.034,0.034,0.034,0.034,0.034
-0.277,-0.277,-0.277,0.166,0.166,0.166,-0.287,-0.287,-0.287,-0.287,0.165,-0.259,-0.259,-0.259,-0.07,-0.07,-0.07,-0.048,-0.048,0.171,0.171,0.174,0.167,0.167,0.167,0.167,0.0,0.0,0.0,0.163,0.163,0.034,0.034,0.034,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.058,-0.272,-0.272,0.141,0.141,-0.073,0.155,-0.282,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118,0.135,0.135,0.147,-0.275,-0.056,-0.056,0.008,0.008,0.008,0.008,0.008,0.008
