-0.5432,-0.811,0.3963,1.2763,0.6084,-1.1248,-0.4186,0.793,1.3786,0.1883,0.5197,2.1886,0.8145,0.3848,0.2499,-0.1079,3.152,1.944,0.3231,2.2374,0.4405,0.5728,-0.5128,-0.4112,0.0709,-1.39,-0.3074,0.1293,1.0978,-0.4269,0.6608,-1.6222,0.9691,-0.6622,0.1066,0.3283,0.1816,0.1487,-0.7875,-0.6836,0.8053,-0.3481,-0.024,-1.0807,0.7254
-0.9217,0.8327,-0.8398,0.8154,0.0098,-0.4464,1.397,-0.0526,-0.2464,0.7369,-0.251,-1.169,1.8478,0.2203,1.5736,0.8769,-0.038,1.3367,0.5076,-0.0025,-0.8273,-1.2962,0.3524,-0.7481,0.0805,-0.0252,-0.6861,-1.0837,2.066,-0.0212,1.4679,0.9687,-0.193,0.2114,0.1236,1.5734,0.7585,-0.5893,0.2989,0.6647,-0.9353,0.47,1.1539,-0.5998,-0.5504
-0.3894,1.091,0.0199,-1.291,0.1772,0.1006,-0.2731,0.2146,0.0261,0.5346,1.2974,1.1048,-0.1641,2.5318,-0.4102,0.7088,-0.0536,1.1238,0.9661,0.7162,1.2206,0.9221,-0.2401,0.6441,1.3027,0.901,-0.0783,-1.2589,0.2749,0.5711,-0.6036,0.0447,-0.0467,1.2089,1.488,0.9633,-0.0303,0.9405,0.5397,-0.0454,1.6753,-0.5309,0.5677,0.7625,-0.1731
-0.5915,-0.9656,1.6234,-0.2681,1.9257,-0.7937,-1.3596,1.1159,-0.537,0.2831,-0.2553,0.8174,-0.2271,0.8373,0.6012,1.0957,1.4462,1.0209,1.2491,0.8343,-0.3087,0.4284,-0.0814,-0.0581,0.4548,-0.8242,1.1613,-0.1098,0.1347,0.0321,0.6328,0.3166,-0.0341,1.2461,-2.5567,1.0069,0.7947,-1.4001,0.8207,0.8804,0.4507,-1.192,0.589,0.9309,-0.3464
-0.9418,-0.0828,-0.0019,-0.543,-0.4406,0.6746,0.4535,0.6409,0.3319,-0.6314,1.1626,0.0919,0.6328,0.0766,0.3609,0.9032,0.4589,0.1,1.7742,0.7592,-0.3986,-0.768,-1.4812,-0.1758,-1.013,0.5802,0.0576,1.2563,0.1905,-0.5766,-1.4979,0.6672,-1.032,-0.2282,1.3413,0.5224,0.3492,0.7891,0.7516,1.2674,-0.4785,-0.0862,-0.6794,0.0373,-0.0565
-1.2472,-0.3708,1.2273,0.2085,0.5887,-0.0962,-1.4676,-0.1017,0.9055,-0.9363,1.4739,-0.4709,0.9094,1.385,0.6649,2.8432,0.5362,0.3419,1.0413,0.2882,-1.1338,-0.8259,0.682,-0.2293,1.4505,-0.2379,0.714,0.4622,-0.3471,-0.5707,-1.3741,0.4583,1.0839,-1.1549,-0.2585,-0.4589,0.4797,-0.1036,1.1225,-0.2802,-0.9874,-0.3052,-0.235,0.552,-0.1222
0.7011,-0.6304,0.2307,1.1503,-1.9138,-0.1178,0.2805,-1.4323,-0.3754,0.8819,0.2941,-0.2963,1.768,1.2042,0.8438,0.7972,1.8115,1.0675,1.4462,0.3756,-1.3661,0.5668,0.8819,-0.1795,0.779,-0.1651,-0.0521,1.4111,-0.14,-0.2738,-1.4926,0.5521,-0.5612,0.15,-0.2519,-0.3475,-0.0884,-0.0326,1.0153,1.2573,0.5223,1.0492,0.703,0.4453,1.2173
-0.3904,0.1735,0.0301,0.1191,0.1698,0.271,-0.7146,-0.5756,0.1124,-0.0101,0.0759,1.7136,1.5478,0.1653,0.6863,2.427,0.959,1.1182,0.464,0.6074,1.2091,0.1218,0.0322,0.0062,2.1923,0.2099,-0.6161,-0.5084,0.6466,-1.1082,0.3781,-0.5597,-1.4272,-0.6538,0.0237,1.1945,0.7927,-0.1333,0.803,-0.2539,-1.172,0.1073,-1.1117,0.8073,0.764
0.2102,0.0262,-2.001,-1.1129,-2.3003,-0.2748,0.9711,-1.5015,-0.9308,-0.1269,0.0422,-0.026,1.2939,0.5182,-0.2508,-0.7829,2.7307,1.7071,0.4974,0.9494,-0.3763,0.5212,-0.5276,-0.4329,0.4937,1.2616,0.7409,1.1008,-0.2096,-0.3492,-1.5424,0.0697,0.4139,-0.1684,-0.61,1.0734,0.5162,1.2612,-0.5637,-0.5409,0.9651,0.0573,-0.4262,-0.2851,0.1263
0.8808,-0.0469,0.8025,0.3916,-0.6975,-0.7022,-0.3002,-1.0676,-0.3015,1.223,0.8358,0.2245,2.4758,0.1831,0.1427,1.8232,1.4058,0.7025,1.548,1.1349,-0.9297,-1.7631,-0.305,0.8709,-0.2065,0.4664,0.2031,-1.3141,-0.26,0.4232,-0.6154,-0.261,0.3558,0.1646,0.8496,0.4052,-0.7349,-0.2807,0.0831,1.1087,-0.3553,-1.3339,0.4594,-0.545,-0.9796
-0.8807,0.4874,0.6616,-0.5945,0.8328,-0.2193,-1.0967,1.2368,-0.6829,0.4246,1.1781,1.1665,1.223,0.1621,2.2751,1.6146,1.2739,-0.2592,0.0732,1.3769,-1.5438,0.4439,-0.9764,-0.6919,-0.9939,0.2483,0.9125,0.3223,0.4546,0.1669,0.567,0.4016,-2.0428,0.8095,0.6447,-0.2594,-1.5162,0.4265,0.3874,-0.3087,0.1679,1.006,1.9694,0.1825,0.3506
-0.4073,0.427,-1.4537,0.7658,-1.1526,-0.1955,-0.208,-0.448,-0.0106,0.6418,0.804,0.3882,1.2353,1.0325,0.3588,0.9,0.3028,0.1324,1.5565,1.2004,0.7457,0.5434,-0.7078,0.8018,-0.1761,0.858,-0.097,0.2733,0.3855,0.6604,-1.3042,-1.2551,0.5771,0.299,-0.6181,0.2949,-1.1203,2.6319,1.2079,0.501,0.0665,-0.4854,-0.996,-0.0339,-0.5028
-0.1489,0.5841,0.0554,-0.6827,1.8893,-2.3626,1.5186,0.7547,-0.564,1.5081,-0.2397,1.7174,-0.7718,-0.0243,-0.0316,0.2393,0.8891,0.1455,-0.7423,1.2584,0.0611,0.4313,0.186,0.7634,0.0662,0.917,-0.5562,-0.5571,1.1546,1.2077,0.5026,-0.6855,-0.7396,1.1875,1.0198,0.0163,1.9155,0.4351,-0.8533,-0.1709,0.0063,0.1246,1.1149,-0.6264,-0.9876
0.7235,0.4803,-0.9807,1.4316,0.8279,-0.2429,-0.32,0.0648,-0.3355,1.7722,0.5028,0.0289,2.1936,0.4971,1.5446,1.3634,0.8021,0.031,0.808,-0.0902,0.0662,0.7737,1.4316,-0.8653,-0.1062,-0.3798,0.2332,-1.1348,-0.6917,-1.3158,-1.0779,-0.4712,1.454,0.3145,0.0567,1.1908,0.38,0.4738,-0.3446,-0.4854,-1.0465,-0.414,-0.1262,0.3557,0.0134
-0.079,-0.5063,-0.1485,-0.4096,-0.5027,-1.1531,-0.1915,0.193,-0.8169,-0.6151,0.0753,-0.2714,0.1007,0.7194,-0.112,0.722,0.2958,0.069,1.1836,0.3644,-0.3716,1.1232,-0.7296,1.253,-0.0984,-0.9061,-0.4238,0.0865,1.0166,0.6534,0.1123,1.0332,-1.5013,0.312,0.2487,0.2879,-1.1935,-0.7959,-0.1205,1.0313,1.5334,-0.5069,-0.9692,0.6862,2.212
-0.4463,0.391,0.1507,0.1753,-0.6724,1.1883,-0.2332,0.9591,2.6406,-0.6894,1.1543,0.7309,2.5092,0.7119,1.0817,1.0332,0.8203,1.4099,0.9586,1.2834,0.19,-0.3405,-0.1117,0.4452,0.6055,1.0985,1.568,-0.383,0.1366,-0.0548,-0.8642,0.4734,0.7679,-0.7565,-0.2901,-0.3292,-1.1817,0.0723,-0.831,0.1486,0.2208,0.4402,0.4343,1.3938,-0.5458
-0.1873,0.4556,-0.4332,0.4965,0.7851,0.5838,0.1899,0.0791,-0.3172,-0.0036,0.1397,0.2813,1.3276,0.5401,0.3242,1.2397,1.2589,0.6483,0.7577,1.2106,0.9044,0.2654,-0.9271,-0.1705,-0.2316,-0.7846,0.4176,0.5107,0.6626,-0.7617,0.1377,0.0102,0.3076,0.3329,-0.0085,-0.0846,0.9034,-0.6758,-0.1115,0.999,-0.5598,-0.5254,0.6821,-0.9748,0.6288
0.8983,0.3265,1.7285,-0.6755,-0.4078,0.898,-0.9313,1.0645,-0.868,0.4952,-0.5965,0.9559,-0.1811,2.454,0.0287,0.1954,1.3476,0.3229,1.424,0.3161,-0.6071,0.0955,-0.8911,0.3172,0.8055,0.574,0.6906,-1.516,-0.334,-0.03,1.1941,-0.4401,-1.8041,-0.7268,-0.5267,-1.6644,0.7826,-1.139,0.56,-0.8429,1.2134,-0.1319,-0.3231,0.5114,-0.7107
0.624,-0.284,-0.4585,-0.0626,-0.863,-0.1516,0.322,-1.8403,0.9625,0.753,-0.5648,-0.7649,1.5396,1.5156,1.3523,-0.2796,2.3444,0.2237,1.0531,1.1243,1.2863,0.2497,0.346,-0.0617,-0.8998,-1.8103,0.0549,-1.0582,0.2937,0.1204,0.105,-0.8111,0.8578,0.4811,-0.9447,1.686,-0.072,-1.006,-0.5208,-1.1975,1.0891,0.9115,0.7059,0.5723,1.0775
-1.633,0.458,0.3716,-1.3721,0.8062,1.3965,-0.0451,0.1136,1.218,-0.8905,-0.0443,0.1792,1.0284,0.9609,0.4731,0.6087,0.4069,0.4159,0.2764,0.3126,-1.5782,-0.0927,-1.4219,0.6048,-0.3558,0.0807,-0.2469,-0.1343,1.0903,-0.9866,-1.1499,0.1254,-0.3071,0.4001,0.5786,-0.7951,0.5313,-0.7535,0.0805,-0.9497,0.1083,0.1066,-0.6617,-0.984,0.6692
-0.0146,0.2108,0.6143,0.1286,0.4402,0.0524,-0.4825,-0.8822,-0.0331,-0.602,0.7642,0.461,1.2518,0.9601,1.2361,1.2032,0.7761,0.7067,1.2895,2.8784,-0.7756,0.1465,-0.8281,-0.0167,-0.418,0.0378,0.1946,-0.359,-1.4042,1.1874,0.6922,-0.0888,-0.64,0.1832,0.2911,0.6374,0.7008,0.9436,-1.3004,-0.2155,0.7964,-0.6743,1.0525,1.5048,1.0639
-0.5633,-0.2355,-0.2121,-0.4896,0.0617,-0.6788,1.8452,-1.0819,0.8305,-0.2031,1.2735,1.2995,0.9942,0.0284,0.6532,1.005,1.0465,-0.0115,1.906,-1.0815,-0.1765,-0.6081,0.39,0.8138,-1.0049,1.9832,0.2759,0.3618,-1.1231,0.055,0.7878,0.1871,0.2265,0.0653,-1.0961,-1.0418,0.9428,0.9066,0.9463,-0.6394,-0.1244,1.099,-0.9295,1.0264,-0.3629
-0.2407,1.8086,-0.0099,0.5194,0.173,-1.1234,1.231,-0.1927,-0.9817,-0.3993,0.6915,1.47,0.3743,3.0149,0.1494,1.337,-0.7005,0.7154,1.1565,-0.0262,1.2261,0.3995,-0.1665,0.34,-0.3854,1.0923,0.9009,0.3291,0.5364,-1.0187,1.2096,-0.0576,0.9712,0.6926,0.8175,-0.6929,-0.7021,1.8827,-1.1673,-0.8181,0.0369,0.1396,-0.2913,0.6392,0.793
0.4524,-0.7398,-0.7566,-1.2241,-0.8202,0.4013,0.4746,0.5354,-0.6886,0.1884,0.3885,1.5944,1.2521,0.4044,1.7663,1.2672,-0.1629,-0.5306,-0.1704,2.2787,-0.7865,1.6694,-0.7686,-0.9353,0.8463,0.8678,0.5127,0.5836,-0.6216,0.8049,0.2124,-0.2691,0.1416,0.9892,0.3177,-1.6454,0.7376,0.7453,-0.2539,0.1163,0.0942,-1.4716,-0.2342,-0.1817,0.0439
-0.2999,0.6515,-0.6232,0.7405,0.5062,1.0888,1.4494,1.3939,-0.7932,0.2816,0.423,3.4955,1.4293,2.0115,1.2141,-1.2836,0.2033,0.2552,0.593,1.1452,0.4073,-2.0118,-0.1364,-0.3886,1.2585,0.606,-0.0881,0.1914,-1.3288,0.6155,-0.2986,-0.6124,1.1651,0.3568,-0.5224,-0.4595,0.3417,0.3057,0.058,-0.9449,-0.8407,-0.471,0.0043,0.1563,-0.0393
0.1902,0.1344,0.5653,-0.2285,-0.924,-0.6315,-0.1243,-1.0018,0.023,0.0671,0.5703,1.0215,-0.3711,0.1738,-0.0067,1.5419,2.7894,0.1005,0.7275,0.3642,0.1849,-0.3637,0.351,0.5328,-0.8501,0.3057,-1.3865,-0.1586,-0.2267,-0.1252,-0.2241,-0.3729,-0.2007,0.3569,0.2144,0.245,-0.4001,0.9647,1.2661,-0.9917,0.132,-0.3198,0.8463,0.163,0.1729
0.1177,-0.4685,1.0471,-0.4401,0.1011,-0.2111,-1.0444,0.8844,0.6982,0.6576,1.3566,0.23,0.2699,1.2851,2.1488,1.1734,1.6921,0.3805,1.7317,0.5237,0.2177,-0.1743,0.8031,0.7223,-1.0288,1.1794,2.0067,-0.2461,-0.0792,1.1665,0.07,0.017,1.6512,-0.9905,-0.63,0.4109,-1.2822,-0.1781,-0.1978,0.7834,0.5605,-1.2522,-0.5054,-0.4376,-0.1055
-0.7466,0.4501,-0.4628,0.4836,0.0169,-0.7784,1.2538,1.1403,0.3544,-0.1726,-0.002,1.7015,1.553,0.2392,0.2909,1.19,-0.085,0.3049,0.0433,0.0488,-0.5647,0.8117,-1.3591,0.3478,0.2915,0.8076,0.2656,-0.2809,-0.6378,0.8585,0.4155,-0.3765,0.7796,-0.2449,0.0024,-0.4517,0.4558,-0.7572,-0.1902,-0.5032,0.2121,0.3988,-0.8051,0.3997,-1.0905
1.9397,-0.1616,0.8765,0.1946,0.1943,-0.9282,0.8536,0.0484,0.5608,-0.0524,1.1451,0.1471,0.8354,0.5563,0.3461,0.9575,1.1648,1.0009,0.8649,1.2777,0.2032,0.3237,0.268,0.9464,-0.8163,-0.0797,0.3025,-1.2037,1.1441,0.2796,0.8622,0.9308,0.4088,-1.6216,0.1182,0.2482,-0.8445,-1.3765,0.406,-0.9689,1.6794,0.3438,1.2005,0.0946,0.6865
0.7959,-0.349,-0.455,-0.557,-0.8158,0.2156,0.8057,-0.5772,-1.4085,-0.8092,0.5266,-0.124,0.4288,0.4459,0.8632,-0.3278,1.3423,2.1534,2.0467,0.4189,0.5574,0.5327,0.0276,0.1431,0.6584,0.7894,-0.5939,0.6302,1.3739,0.7764,1.2557,-2.0372,0.561,0.3279,0.8335,-0.8592,-0.3387,0.7866,-0.7962,0.2365,-0.0108,-0.0677,0.5874,-0.7986,-0.5342
-0.4732,1.0058,0.8223,0.6315,0.107,-1.2778,0.8727,0.0473,-0.1915,0.369,1.0656,-0.0081,0.6832,-0.5481,0.9225,1.8853,-0.5971,0.9051,1.3877,1.4889,-0.5485,-0.7563,-0.4505,0.9527,-1.2633,-0.8572,-0.3409,-0.7754,-0.021,1.1365,-0.9507,-0.0601,-0.0027,-0.1831,-1.2627,-0.4638,-0.4684,0.5803,0.3698,-1.2337,-0.3032,-0.217,1.6587,0.2985,-0.8158
-0.5414,-0.2021,0.3575,0.4047,0.1788,-0.1665,-0.0986,-0.0922,-1.3763,-0.0386,0.3964,-0.4339,2.7991,1.1507,0.9319,0.5731,1.5085,-0.1152,0.614,0.1229,0.6016,-0.5832,0.9951,-0.0793,0.7625,0.5298,0.9476,-0.7196,0.7473,-1.4229,0.1107,-0.4149,-1.0237,-0.6069,-0.5125,-0.1101,-0.3802,0.2311,-0.5025,-0.3263,-0.215,0.2075,0.742,0.7702,0.258
0.4527,0.3536,-0.2031,0.7364,-0.7107,-1.6381,-0.8311,1.131,-0.1462,0.2318,0.6803,1.3164,0.9647,0.8249,1.3858,0.4836,1.2006,0.6649,0.7798,0.2258,-0.1544,-0.3008,1.0119,-1.3471,0.8323,-1.3503,0.5193,-0.652,0.4838,-0.0146,-1.1299,1.1004,0.6762,0.5317,-0.5108,0.6862,-1.0105,-1.6873,-1.1213,-0.7174,-0.6022,-0.2078,-0.2544,-0.4142,-1.5955
0.3056,-0.0479,-0.5117,1.1626,-0.1808,0.0484,0.6397,-1.1879,0.1424,0.6413,0.8529,-0.2078,0.537,1.1187,-0.7653,-0.2149,2.4762,1.1918,2.0873,1.5817,0.3313,-0.0695,0.383,1.16,0.7999,0.273,-0.0464,0.4369,-0.4184,0.5115,-0.5281,-0.2658,-0.7449,-0.2058,-0.5459,1.385,-0.7009,0.4382,-0.5846,0.0501,0.2339,-1.3696,-1.0522,-0.6208,-0.9137
0.9063,0.1125,0.338,-0.3588,0.3205,0.4771,0.669,-0.1362,-1.1367,0.2117,1.4097,0.0893,0.8207,1.964,-0.099,0.6149,2.095,0.9279,0.4551,0.8944,0.7082,-0.0642,0.5154,0.1891,0.367,0.6603,-0.1379,-0.7514,0.3991,-0.0447,-0.3371,0.4391,1.0911,-0.025,0.0106,-0.9272,-0.1601,0.2444,0.036,-0.2393,0.5816,0.1217,2.1612,0.2774,-2.1557
0.5358,-0.5329,-0.5495,-1.4216,0.3405,-0.4257,1.0185,0.3394,0.1958,-1.1138,1.3424,0.3283,-0.2583,1.2461,-0.1281,-0.8111,1.9449,0.363,-0.5491,0.1031,-0.5627,1.0084,-1.3004,-1.0711,0.8935,-0.2039,0.2773,-0.3661,1.6325,-0.8792,0.2469,1.2182,-0.1443,-0.5208,0.6141,0.8776,-0.6291,1.3144,0.2791,0.4315,1.2025,0.7126,0.0598,-0.462,2.2616
0.9614,0.4244,-1.0926,-0.0564,-0.022,-1.6589,0.2017,-0.9412,0.6501,-0.8322,0.21,1.0981,0.8921,0.4681,-0.012,-1.1563,-0.2696,-0.1269,-0.1754,-1.1465,1.289,-0.0928,2.0369,0.9188,1.6918,1.6793,2.4745,0.974,0.5337,0.5346,1.2108,-1.0472,-0.7018,0.2346,-0.1218,0.775,-1.0627,-0.0535,-0.1013,-0.7034,0.7034,-0.06,-0.0752,-0.617,-0.2648
-0.0682,-0.3857,0.4271,0.1061,0.9045,-0.4704,-0.0924,-0.8512,0.043,-1.2027,0.3073,0.0368,0.1894,0.6744,0.2803,-0.9288,-0.2966,0.0062,-0.1407,-0.0966,2.2233,0.909,1.107,-0.7909,1.4765,3.1492,1.8929,0.4804,2.7541,0.8312,0.2474,-0.2043,-0.2313,-1.7586,0.6339,-0.2305,-0.1248,0.2238,-0.1441,0.3433,0.9635,0.3389,-0.0772,-0.0614,0.2522
-0.6652,0.1809,0.5477,0.0812,-0.3392,-0.1187,0.5694,-0.8796,-0.5818,-1.2436,0.1137,0.7762,1.1555,1.2543,-0.504,0.2432,-0.2258,1.3685,1.2351,0.23,0.3581,-1.9182,-0.346,-0.6817,-0.2974,2.3532,-0.234,-0.0441,0.1841,2.8941,-0.0497,0.8073,0.1532,-1.5587,1.2283,0.3223,-0.0946,1.4093,-0.2064,-0.037,-0.2697,0.8804,0.6972,0.2652,-0.7738
0.0686,0.8247,-1.3088,-0.351,-0.6572,-0.4806,-0.5821,0.0554,0.484,0.312,0.2434,0.6597,2.0029,0.1669,0.9407,0.8503,1.6106,0.5762,-0.5276,0.3349,1.142,1.5251,0.1013,1.8134,0.9682,1.5508,1.052,0.9096,1.0705,1.3989,1.5702,-1.611,0.4355,0.0634,-0.141,-1.8898,0.4671,-0.0999,-0.5972,0.1645,-0.2317,-1.3616,0.1129,0.4929,-0.341
-0.6648,-0.2524,0.6243,1.0115,0.1368,-0.4103,-0.2233,0.0807,0.2279,0.4167,-0.2354,0.5569,0.4683,-0.2573,-1.2067,-0.6197,1.4945,-1.3453,1.1987,-1.2344,0.3299,0.6274,2.2259,0.8213,0.7668,0.1579,1.2209,0.4015,0.696,0.5342,0.5883,0.6122,-0.7085,-0.4674,-0.5798,0.1591,0.7318,0.1591,-1.7116,0.6562,-1.0759,-0.501,0.1836,0.005,0.8645
0.4474,1.6983,0.4243,0.5074,-1.172,0.3361,-0.195,0.6643,0.322,0.7942,1.7945,-0.4798,0.9056,0.6508,1.738,0.6833,0.6867,0.7103,0.8506,1.4072,0.2352,0.6874,2.1885,-0.7664,0.9294,0.9924,0.6691,2.0789,1.2184,0.5483,-0.3279,0.2257,0.9373,0.1793,-0.1046,-0.5545,0.3162,0.2556,-0.5529,0.9158,1.3653,0.0606,0.3021,-0.8137,0.7045
-1.2861,0.6555,-1.1325,0.0693,1.0725,0.5139,-0.1821,-0.2802,1.0603,-0.974,0.6758,1.8778,0.5213,-0.1339,0.009,-0.2975,-0.3787,0.1306,0.6394,1.348,-0.6162,-1.085,2.1072,0.8461,0.9845,1.3182,0.6566,2.423,1.3092,0.4555,-0.2815,-0.1061,-0.615,1.3751,0.1044,-0.9349,0.3466,1.1654,1.0169,-0.5291,-0.885,1.1665,-1.2512,0.3613,-0.3426
-0.7381,-0.437,0.6905,0.407,0.7379,-0.0441,-1.1161,0.406,0.3599,0.2525,-0.9837,-0.3239,-0.6243,0.3841,0.445,0.0284,0.9623,1.2226,0.398,0.6324,0.5217,0.3017,1.6078,0.1002,1.5257,2.2704,1.3319,0.7429,-0.1856,1.0134,0.8146,-0.1424,0.8194,0.3654,0.2332,-0.2532,-1.1606,-0.34,-0.2893,0.536,-0.0115,0.8795,0.2622,-0.3548,-0.6074
-0.4826,0.1526,-0.2847,-0.8523,0.8058,0.2236,0.2246,-0.6543,-0.7433,-0.1033,-1.5484,0.7219,-0.455,-0.179,0.4387,-0.1048,-0.8068,1.2833,-1.0237,-1.6516,1.6942,-0.2317,1.8023,1.1019,1.186,0.4337,0.1459,0.5419,0.1818,1.7874,-0.5879,0.4114,0.8104,-0.6707,0.303,-0.7101,-0.1265,-0.364,-0.5083,0.2432,-0.9705,0.7905,-0.8122,-0.9468,-0.089
-0.2979,0.289,0.0721,-1.3003,0.7893,-0.2052,0.2458,1.7644,1.0749,0.1799,-1.0045,-0.889,1.0476,-0.2262,-0.015,-0.8296,0.5059,0.9308,1.3028,-0.268,1.4168,0.8371,1.5061,0.7969,0.3314,1.9567,0.8875,0.5275,1.0362,0.2611,0.3326,-0.155,-0.5996,1.9153,-0.8053,0.2892,0.0474,-0.7905,-0.2416,-0.8741,1.6543,-0.1537,-0.1081,1.6295,-0.6264
-0.4663,-1.1777,-0.9946,0.4334,1.5817,1.6131,-1.1708,-0.2363,-0.6338,0.1247,-1.0124,-0.3041,-0.5889,0.4578,-0.3078,-0.2387,0.5529,1.3519,1.8822,0.4735,0.8335,1.92,1.7356,1.506,-0.3703,1.8549,1.0921,0.1202,0.4431,1.3078,-2.0056,-0.0973,-0.5215,-0.5695,-0.3634,-1.1761,0.8536,-1.7021,0.1838,-0.6123,1.5881,0.0566,-1.6684,0.4909,-0.8181
-0.6134,-1.1219,-0.2722,1.0262,-0.6496,0.8169,-0.0384,1.5514,1.8819,0.8445,-1.2254,-1.7926,0.1388,0.9716,0.5456,-0.4807,-1.014,0.8066,1.5451,-0.4042,0.8329,2.1049,-0.1509,-0.0658,0.4878,-0.191,1.0888,-0.1056,0.0148,-1.0144,0.6324,0.0093,1.3098,-0.4818,1.593,0.1336,2.2385,1.9733,1.264,-0.3324,-0.3225,-0.6807,-0.4827,1.3436,-0.0479
-0.5236,-0.5156,-0.42,0.4488,-1.3006,0.0876,0.5005,-1.2231,-1.0567,0.0145,1.3255,1.1007,-0.388,1.2763,-0.1639,-0.1843,0.1723,0.7907,-0.3535,-0.213,-0.8936,0.3116,0.7483,0.8556,-1.0446,-0.267,1.0089,0.4006,0.0981,0.1144,1.2515,1.0591,0.4736,1.5616,-0.139,1.8775,0.1097,1.281,0.6874,0.5462,1.2329,0.6492,0.0672,1.4575,0.8733
-0.2139,0.0885,0.5762,0.6979,0.8624,0.388,-1.3138,-1.24,0.9805,1.018,0.5897,-0.591,-0.1918,-0.2353,-0.7112,0.2818,1.8209,-0.3059,1.0889,-0.6022,-1.1467,0.83,-0.1661,1.1732,1.2241,-0.1421,1.102,-0.6087,-0.6586,0.9487,-0.4316,0.8178,1.8689,1.9346,0.5171,1.6161,0.0356,0.3165,1.0517,1.144,-0.7865,1.518,-1.4173,0.1487,0.1718
-0.6618,1.6838,-0.1095,0.6787,-0.4952,-0.4807,0.8353,-1.3833,0.6943,0.5646,-0.301,0.1291,0.2272,0.3283,0.6802,-0.5425,2.3128,-0.0697,-0.0426,1.6731,-1.3287,1.6131,0.0801,-0.2769,-0.8419,-0.9753,-0.25,0.3865,0.5862,0.3663,0.4023,1.8954,3.079,2.0735,0.625,1.207,1.3514,2.1722,0.5861,0.1447,1.1102,0.3608,-0.8021,0.6138,1.5082
0.4616,0.8261,0.7474,1.5313,1.2073,-0.2613,1.0343,0.1719,-0.2435,-0.5183,-0.0478,0.3505,1.3533,0.7345,-0.5439,-0.7585,0.5352,0.8327,1.0699,-0.1197,0.479,0.7146,-1.0797,0.3119,0.779,0.4443,-0.0527,2.2258,1.5979,0.1544,0.6687,1.3823,0.9038,1.8778,-0.1975,0.6289,1.3694,1.6475,-0.3455,0.1404,-1.1712,-0.6491,-0.8941,0.5145,0.2533
-0.2196,-0.772,0.77,-0.2103,0.048,0.4786,0.3355,0.1644,-0.5349,-0.7648,0.21,-0.7222,0.7263,0.0006,0.6513,-0.7204,-0.775,1.4063,-0.0489,0.8938,-1.0393,-0.1094,1.0685,-1.103,1.9628,0.2556,-0.6254,0.388,1.0083,-0.5953,0.2692,1.0212,1.2653,0.743,1.276,1.5044,1.0973,0.3312,0.8509,2.2889,0.3397,1.0608,-0.3269,0.3104,0.7169
1.3262,1.0635,-0.8933,0.9286,1.3499,-0.4552,-0.6454,0.1366,0.2295,-0.1209,-0.821,1.2262,-0.5978,-0.3477,0.2099,-1.1096,-1.1255,-0.2903,0.729,0.2938,-1.5784,1.1635,0.6539,0.2833,0.2152,0.6565,1.8852,0.8078,0.3062,-0.8817,0.9367,1.4472,0.7844,0.4607,1.3516,0.0186,1.7068,0.4914,-0.8363,0.4862,0.0437,0.498,0.4579,-0.9002,0.1065
0.8855,1.4498,0.0898,-0.1224,0.8193,0.2766,-1.8341,0.9136,-0.9977,0.1274,-0.24,-0.4587,0.1132,0.7851,0.1521,1.2021,1.341,1.2828,0.018,-0.2462,0.0627,0.9421,0.8661,-1.9688,0.3067,-1.8074,0.0104,-0.3592,-0.5985,0.805,0.289,0.8116,0.1425,0.9517,1.6917,0.104,1.4745,0.8961,0.8954,0.5677,0.723,0.578,-0.0185,0.2492,0.6029
0.5247,-0.1739,0.9459,0.709,1.6917,-1.2425,0.6575,0.9921,0.8853,-0.0449,-1.0054,1.2731,-0.2933,-0.1711,1.786,-0.9574,0.7736,-0.5354,-0.542,0.2818,0.6222,0.8185,0.8819,-0.4557,-0.8325,-0.1894,0.2978,-0.0845,-2.8102,-1.3926,0.6158,1.5118,0.1873,1.4776,-0.2989,1.0187,1.1681,1.2329,0.0371,-0.3657,0.6431,-1.1595,-0.5242,1.2225,0.1624
1.2643,1.7369,1.616,0.407,0.4632,1.9305,0.5474,-0.0651,0.6531,1.9551,-0.7105,-0.2868,-0.6252,0.8984,0.3799,0.8429,1.3418,-1.1037,-0.5466,-0.2574,0.1235,0.4705,-0.3921,-0.5515,0.8342,0.4461,0.2696,-1.614,1.0779,0.1645,-0.0419,-0.5656,-0.4822,-0.6614,-1.59,-0.6361,-1.1979,0.0086,-0.8582,0.6296,-1.3271,0.9774,0.7088,-0.8021,0.0758
1.303,1.5573,0.7439,1.5671,1.558,0.9722,0.2318,1.794,-0.1433,0.0619,0.1514,-1.9545,1.2988,0.1427,1.3813,1.5518,-0.0149,1.153,-0.7923,0.5031,-0.2975,0.6323,0.7338,-0.1275,0.5374,0.7643,0.1636,2.1587,-0.018,1.4022,1.0001,-1.3995,1.1987,0.9205,0.0975,0.3144,0.4627,1.1708,-0.2956,1.302,-0.867,-1.3849,0.5313,1.0494,-0.0491
