-0.1124,-1.0544,-0.7051,-0.6339,-0.3021,0.7894,1.2961,-0.9661,-0.7679,-1.4268,-0.733,0.6188,-1.1303,-0.1778,0.2351,-0.2357,-0.9778,0.1666,-0.5677,0.3068,-0.2291,-0.565,1.273,-0.3448,-0.2864,0.1606,-0.0426,0.1529,-0.1223,0.7398
0.2817,-0.2457,-0.3149,-2.076,-0.9674,0.0827,1.4545,0.8094,-1.0951,-1.2919,-0.1715,0.8111,-0.5801,1.9353,1.2721,-0.7599,-0.3064,1.7678,0.863,0.5594,-0.1566,0.1981,1.0715,-0.7608,-0.5465,1.0299,-0.3363,0.8796,0.0002,3.5542
-0.0519,0.4922,-0.2281,0.5158,-1.2827,-0.2664,0.1583,0.397,-0.5027,-0.525,-0.0655,-0.0693,0.4169,0.7636,0.1512,-0.6454,0.2946,0.7905,-0.1547,0.4024,-0.1011,0.2528,-0.565,-0.2941,-0.3342,0.5604,0.2332,0.269,0.4534,-0.0439
2.0243,2.217,1.0234,-0.8539,-1.7291,-1.4374,-0.9334,-1.9872,-0.7072,-0.6916,-0.6295,-1.0941,-1.0201,1.1574,-2.104,0.0603,1.3856,-0.717,1.2975,0.8976,-0.858,0.5122,0.7554,1.1003,0.3696,2.1,-0.0662,-0.6246,1.8765,1.525
-1.0789,0.9475,0.5656,0.553,0.2105,0.294,0.2358,-1.0545,0.4782,1.1185,-0.6764,-0.8651,-1.3361,1.0243,0.5151,-0.9893,-0.1662,-0.9931,-1.0667,0.0575,-0.324,0.1163,-1.0501,0.6866,-0.1351,-0.2292,-0.1872,1.7224,0.4697,-0.0089
0.048,-0.6132,-0.7038,-1.1174,-0.0036,0.5529,0.9158,0.2487,-0.4027,-1.0288,-1.2813,0.3396,0.0858,-0.5896,0.2574,-0.2828,1.1416,0.115,-0.0998,-1.7946,-0.2375,0.0054,1.4945,-1.12,0.5288,-4.8899,-0.8734,0.1352,-2.004,-0.3857
-0.5726,0.1176,0.1586,-0.0473,-0.2799,0.5105,0.3398,0.6572,0.1189,-0.0653,-0.9605,-0.417,-0.3143,0.4712,0.5845,-0.1806,0.4881,-1.3541,0.8195,-0.1042,0.6641,-0.7511,-0.3496,0.436,-0.902,0.0524,-1.1847,1.2901,-0.6996,1.6714
-0.536,-0.5937,-1.0729,-0.6585,1.0459,0.5284,0.2969,-0.3048,0.385,-0.3227,1.1646,1.2238,1.3597,-0.684,-0.303,-1.6602,-1.7571,-0.609,-0.4615,-0.5638,0.693,-1.2453,-1.1361,0.0627,-1.0508,-1.6127,-1.4862,0.5157,-0.5128,-1.1239
0.3971,-0.096,-0.5702,-0.067,-0.2648,-0.1315,0.651,-1.4511,1.2915,0.8447,-1.4905,-1.2151,-0.2804,0.3306,-1.1414,-1.0739,-1.0555,0.5704,0.1643,-1.5195,-0.7453,1.1012,-0.4546,-1.305,-0.3891,0.6498,1.4067,-0.913,-0.2698,-0.3377
-0.903,-1.4557,0.3792,-0.7473,-0.6914,-0.3146,-0.4437,-1.0053,0.4746,0.3987,-2.1874,-1.2337,-0.5907,0.1997,0.7287,-0.6737,0.6404,-0.3703,0.3913,-0.3956,-0.6348,1.1326,-0.1856,-0.875,0.3784,0.0136,-0.1223,0.7189,-0.179,1.301
-0.0771,-0.4094,-0.1639,0.3826,-0.4862,-2.0372,-2.5726,-0.2583,-0.278,-0.2886,0.2282,0.1747,-1.3243,0.8404,0.2495,2.3271,-0.02,-0.1048,0.5731,0.8055,0.7009,0.5621,-1.0491,0.0234,0.0688,0.2084,1.692,1.0399,0.3089,-0.0945
