0.0728,-1.0504,-0.131,0.7794,-0.0372,-0.5674,-0.8619,0.2877,0.315,0.7795,-0.1737,0.3932,0.6975,-0.4382,0.4423,-0.4119,-0.5994,0.3195,0.4641,0.0334,0.1991,0.3232,-0.1805,-0.114,0.9661,0.0441,-0.1833,0.961,0.9021,1.0188
1.8451,-0.5764,-0.6126,1.025,-2.5279,-0.9326,-0.5142,-3.2754,0.4647,0.9206,-0.5076,-1.8675,1.013,-0.5541,-2.2365,0.5325,1.5072,0.9762,-0.7573,0.6259,-2.075,0.283,-0.9869,-0.5414,0.5319,1.376,-0.9498,-1.4002,1.7283,0.0888
0.8936,0.7563,-0.8349,-0.2976,0.7469,1.5719,1.1466,-0.0507,-1.0251,-0.5003,-0.0363,0.161,0.069,-0.2971,0.7441,0.1038,-0.4349,-0.6491,0.2841,0.324,0.2022,1.0122,0.2001,0.1726,0.3134,0.1011,1.1406,1.8216,0.5284,-0.3382
-1.5986,-0.5758,-0.5634,0.9049,0.4418,0.0438,-0.4062,0.715,0.7455,1.7771,-1.936,-1.2756,-0.0791,0.833,0.0338,-0.5109,-0.1959,0.7545,-1.7956,-1.6808,1.0299,-0.9778,-0.1303,0.8936,0.6522,-2.0979,0.0996,-1.1228,-1.8836,-0.8653
-0.6494,-0.6758,-0.5803,-0.4552,-0.1788,-0.0205,-0.3155,0.4013,-0.0183,-0.4394,-0.8553,-0.3651,-0.1152,0.0559,0.2098,-0.8339,-0.3701,-0.5546,-0.4951,-0.468,0.4636,-0.8919,-0.6747,-0.5383,-0.0571,-0.5,0.0381,0.1574,0.19,-0.5984
0.665,0.5108,0.4514,-0.6271,-1.0088,0.7409,1.8614,-0.4257,-0.5542,0.1045,0.2657,-0.2645,-0.693,-0.3138,0.1486,0.5549,1.1297,-0.9075,0.249,0.9847,-0.3217,-0.3786,-0.0033,-0.2815,-0.9166,1.9302,-1.7982,-0.4302,2.1897,-0.8449
-1.0705,0.4267,-0.1548,-0.2697,0.2138,-0.5338,0.2244,0.0881,0.0983,-0.297,0.6035,0.2293,-0.2012,-0.3151,-0.2811,0.2235,1.4965,0.8847,0.7638,-1.4187,1.6509,-1.1267,0.5481,-0.6131,0.7237,-0.3041,-0.6715,0.2231,-1.4882,1.526
-1.4413,0.8398,0.4215,-1.0252,-0.2462,-0.7669,0.2616,1.2349,-0.8974,-1.0812,1.0913,0.5076,-0.1843,0.3175,0.0612,0.5591,-0.2438,-0.5569,0.2603,-2.2023,-0.2528,0.8192,1.3064,-1.5788,-0.0223,-0.2474,-0.7498,0.5939,-1.6198,-0.4791
0.8744,1.2481,-1.0805,0.5046,-0.4496,-0.9013,-1.22,-0.1199,0.0108,0.449,0.1084,-0.0937,-0.4035,-0.1551,0.0258,-0.0788,2.111,1.8518,1.3625,-0.5939,0.0645,0.9157,2.9491,-0.0306,0.2767,2.5971,-0.7202,-1.0963,-0.2195,1.2994
-1.0088,-0.4185,0.4876,-1.4063,0.0203,-0.2648,0.3096,0.878,-1.5454,-0.7028,1.638,0.0025,-0.6692,-1.2048,-0.3595,0.3772,0.6256,-1.2635,0.9625,-0.7591,0.3396,0.3589,0.2757,-1.8215,-0.0866,-0.4257,0.57,-1.2027,-1.3085,0.0709
0.239,0.9876,-0.0226,0.3463,0.602,2.0109,1.7385,-0.0908,-0.2195,-0.174,-0.7321,-0.1358,-0.1934,2.187,0.3349,-0.7558,-0.4315,-0.6074,-0.6585,0.6059,0.1591,-0.4288,0.2291,0.0576,-1.0716,-0.0023,2.1272,1.0146,0.5996,-0.7243
1.2466,0.2547,-0.2414,0.4885,0.2143,1.0844,1.5549,-0.7745,-1.3739,-0.2651,-0.2592,-0.015,-0.2435,0.0243,-0.9986,-0.6617,1.0335,-0.3886,-0.8496,-0.883,0.2453,-0.9427,0.4461,1.8208,-0.9268,0.6605,-0.5758,0.7214,1.3871,-0.545
0.5226,0.4118,0.0447,1.0312,-0.4451,0.0088,0.012,-0.5144,-0.6351,0.8284,-0.2956,-0.0405,0.1459,0.0783,-2.1282,-0.6512,0.4488,0.181,-0.8964,-0.2387,-0.0983,-0.6231,0.1297,0.7461,-0.469,0.1423,-0.8191,0.5416,1.936,2.1199
0.1443,-1.1946,0.425,-0.2235,-1.0159,-0.7825,-1.1309,-0.6788,0.5424,-0.0739,-0.2333,-0.052,0.7992,-0.092,0.0977,0.1037,-0.688,1.4572,0.3092,0.2123,-0.4273,0.1333,0.1933,-0.4486,1.6259,0.3569,-0.5695,0.7207,0.1856,0.4264
0.8285,0.3607,0.3143,0.1313,-1.351,-0.4958,-0.4005,-0.2959,0.655,-0.0716,-0.5124,0.2669,0.0261,-0.1902,-0.2997,0.1372,1.4404,-0.4811,1.0176,-0.1833,-0.5857,0.5035,1.2159,-1.1643,0.4123,0.5432,-0.6769,-0.7188,0.5892,0.4103
