-0.017,-0.017,-0.017,-0.013,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.035,0.035,0.032,-0.018,-0.038,0.752,0.752,0.752,0.735,0.735,0.735,0.735,0.723,0.723,0.724,-0.017,-0.017,-0.028,-0.003,0.001,-0.015,-0.039,-0.039,-0.039,-0.057,0.737,0.733,0.733,0.733,0.733,0.697,0.697,0.727,0.727,-0.017,-0.017,-0.014,-0.036,-0.039,-0.067,-0.067,-0.067,2.42,2.42,1.29,1.29,2.49,1.38,-0.015,-0.015,-0.128,-0.027,-0.05,-0.05,0.243,0.18,0.18,0.18,0.18,0.18
0.023,0.023,0.111,0.171,0.171,0.171,0.171,0.171,0.171,0.171,-0.029,-0.029,-0.029,-0.036,-0.036,-0.036,0.441,0.828,0.683,0.517,0.517,0.413,0.422,0.422,0.422,-0.219,-0.219,0.174,0.345,0.345,-0.011,-0.446,-0.003,0.0,0.0,-0.009,-0.009,-0.017,-0.16,-0.054,-0.054,-0.054,-0.054,-0.054,-0.054,0.338,0.338,-0.014,-0.014,-0.205,0.487,-0.002,-0.145,-0.145,-0.145,-0.145,-0.145,-0.145,-0.145,-0.145,-0.145,-0.234,-0.234,0.012,0.036,-0.214,-0.214,0.123,0.123,0.123,0.123,0.123,0.08
0.006,0.006,0.006,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.005,-0.005,-0.005,0.0,0.0,0.0,0.002,-0.003,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.732,0.732,0.728,0.001,0.009,-0.002,-0.002,-0.009,0.005,-0.005,-0.005,-0.005,-0.005,0.006,0.006,0.006,0.006,0.006,-0.006,-0.006,-0.011,-0.011,0.009,-0.009,0.009,0.019,-0.015,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.456,0.456,0.008,0.01,0.006,0.006,0.067,0.067,0.067,0.067,0.067,0.051
-0.009,0.0,0.0,0.057,0.057,0.057,0.057,0.057,0.057,0.057,-0.193,-0.193,-0.193,-0.462,-0.462,-0.462,0.148,0.148,0.555,0.555,0.555,0.056,0.056,0.056,0.056,-0.526,1.16,0.941,0.031,0.031,-0.221,-0.221,-0.221,-0.081,-0.081,-0.081,-0.081,-0.081,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,-0.026,0.467,0.467,0.053,0.03,-0.229,0.017,0.042,-0.536,-0.536,-0.536,0.021,0.021,0.021,0.021,0.021,0.021,-0.474,-0.474,-0.003,-0.028,0.0,0.0,-0.007,-0.007,-0.007,-0.007,-0.007,-0.007
-0.611,-0.611,-0.554,-0.014,0.005,0.005,0.005,0.005,0.005,0.005,-0.529,-0.529,-0.506,-0.013,-0.013,-0.04,0.021,0.021,0.6,0.6,0.6,0.6,0.6,0.6,0.6,-0.002,-0.002,0.392,-0.581,-0.581,-0.041,-0.018,-0.051,0.464,0.45,0.457,0.457,0.457,0.018,0.0,-0.012,-0.012,-0.012,-0.012,-0.109,0.511,0.511,-0.559,-0.559,-0.025,0.809,0.879,-0.617,-0.617,-0.617,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.558,-0.558,-0.607,-0.582,-0.084,-0.084,0.014,0.014,0.014,0.014,0.014,0.014
-0.755,-0.755,-0.755,0.03,0.033,0.033,0.033,0.033,0.033,0.033,-0.058,-0.075,-0.075,0.003,0.003,-0.038,-0.004,-0.037,0.803,0.803,0.851,0.851,0.851,0.851,0.851,-0.854,-0.854,3.66,0.089,0.089,0.009,0.009,0.009,0.287,-0.843,-0.843,-0.843,-0.865,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.137,0.125,0.075,0.05,-0.831,-0.782,0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.077,-0.841,-0.841,0.016,-0.844,0.068,0.068,-0.108,-0.108,-0.108,-0.132,-0.132,-0.132
0.049,0.049,0.02,-0.044,-0.044,0.042,0.042,0.042,0.012,0.012,-0.791,-0.791,-0.791,0.001,0.001,-0.81,0.01,-0.015,0.214,0.214,0.114,0.041,0.041,0.041,0.041,-0.785,-0.785,0.219,0.034,0.074,0.044,-1.23,-0.781,0.012,0.012,0.012,0.012,0.012,-0.001,-0.001,-0.001,-0.001,-0.001,0.032,0.003,-0.007,-0.007,-0.433,0.412,-0.757,0.093,0.037,-0.693,-0.693,-0.693,-0.693,-0.693,-0.693,-0.693,-0.693,-0.693,-0.78,-0.78,0.042,-0.52,-0.751,-0.751,-0.144,-0.144,-0.181,-0.181,-0.181,-0.174
0.088,0.088,-0.897,-0.016,-0.91,0.05,0.05,0.05,-0.875,-0.875,-0.02,-0.934,-0.934,-0.908,-0.908,-0.009,-0.008,-0.022,0.716,0.716,0.663,0.514,0.514,0.514,0.514,-0.918,-0.918,-0.022,0.009,0.921,0.037,0.035,-0.906,0.025,0.023,0.0,0.019,0.017,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,-0.008,1.52,1.46,0.026,-0.887,-0.879,0.074,0.065,-0.901,-0.898,-0.898,0.062,0.062,0.062,0.062,0.062,0.062,-0.901,-0.901,0.026,-0.897,-1.29,-0.89,-0.169,-0.169,-0.169,-0.169,-0.169,-0.142
-0.809,-0.783,-0.783,-0.02,0.005,0.005,-0.732,-0.002,-0.002,-0.002,-0.316,-0.795,-0.271,0.032,-0.797,-0.787,0.042,0.049,-0.047,-0.047,-0.047,-0.047,-0.065,-0.065,-0.065,-0.84,-0.84,0.025,0.305,-0.295,0.018,0.018,0.011,-0.049,-0.049,-0.069,-0.069,-0.069,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.617,0.617,0.0,0.0,0.342,-0.059,-0.01,-0.805,-0.805,-0.805,0.013,0.013,0.013,0.013,0.013,0.013,-0.804,-0.804,-0.017,-0.205,-0.804,-0.804,-0.105,-0.105,-0.154,-0.097,-0.097,-0.137
0.048,0.048,-0.699,0.014,0.014,0.014,0.014,0.014,0.014,0.014,-0.047,-0.07,-0.07,-0.033,-0.033,-0.73,0.008,-0.047,0.773,0.644,0.656,0.656,0.669,0.669,0.669,0.649,0.649,1.28,0.027,0.083,-0.009,0.008,0.019,0.005,0.005,-0.011,-0.011,-0.011,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004,1.2,1.2,0.011,-0.688,-0.425,0.062,0.062,-0.679,-0.679,-0.679,0.07,0.07,0.07,0.07,0.07,0.075,-0.705,-0.705,0.075,0.081,-0.409,-0.404,0.074,0.085,0.085,0.085,0.085,0.09
0.029,0.029,0.028,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.054,-0.054,-0.054,-0.776,-0.776,-0.776,-0.017,-0.017,1.5,1.5,1.45,1.47,1.47,1.51,1.51,1.32,1.32,1.5,-0.014,-0.014,-0.006,-0.006,-0.006,0.026,-0.008,-0.007,-0.007,-0.007,0.012,0.008,0.008,0.008,0.008,0.008,0.008,1.58,1.58,0.003,0.02,-0.813,0.06,0.043,-0.828,-0.828,-0.828,0.047,0.047,0.047,0.047,0.047,0.054,-0.835,-0.835,0.008,-0.835,0.056,0.056,-0.367,0.218,0.218,0.209,0.209,0.209
-0.243,-0.243,-0.23,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.014,0.0,0.0,-0.233,-0.233,-0.233,0.135,0.135,0.007,0.007,-0.083,-0.083,-0.083,-0.083,-0.258,-0.012,-0.012,-0.012,0.0,-0.028,-0.008,0.003,0.003,-0.03,-0.005,-0.003,-0.003,-0.003,-0.007,-0.007,-0.007,-0.007,-0.007,-0.009,-0.009,0.456,0.456,-0.461,-0.475,0.004,-0.011,-0.011,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,-0.47,-0.47,0.17,-0.236,-0.259,-0.259,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004
-0.066,-0.043,0.014,0.017,0.049,0.049,0.049,0.0,0.0,0.0,-0.805,-0.805,-0.805,0.013,-0.822,-0.83,0.025,-0.003,1.44,1.57,1.52,0.016,0.016,0.016,0.016,0.001,0.001,0.763,0.0,-0.002,-0.029,-0.597,0.0,-0.001,-0.001,-0.001,-0.001,-0.044,0.008,0.008,0.008,0.008,0.008,-0.038,-0.038,0.788,0.788,-0.776,-0.815,0.058,-0.046,-0.005,-0.907,-0.879,-0.879,-0.027,-0.027,-0.028,-0.028,-0.028,-0.028,-0.837,-0.837,-0.067,-0.324,-0.053,-0.053,-0.055,-0.055,-0.055,-0.055,-0.055,-0.052
0.085,0.085,0.031,0.041,0.041,0.041,0.041,0.041,0.041,0.041,-0.304,-0.328,-0.328,-0.121,-0.121,-0.121,0.022,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.009,0.009,0.004,0.042,0.042,-0.242,-0.242,-0.242,-0.289,-0.289,-0.289,-0.289,-0.289,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,-0.28,1.39,1.39,-0.615,-0.615,-0.596,0.056,0.056,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.622,-0.622,-0.012,-0.107,-0.578,-0.578,-0.072,-0.072,-0.125,-0.125,-0.125,-0.125
0.112,0.112,0.112,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.03,-0.03,-0.03,-0.009,-0.009,-0.008,-0.015,-0.015,0.525,0.525,0.1,0.1,0.072,0.095,0.095,0.215,0.215,0.132,0.34,0.34,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,1.15,1.0,-0.347,-0.352,-0.327,0.044,0.023,-0.319,-0.319,-0.319,0.037,0.037,0.037,0.037,0.037,0.037,-0.344,-0.344,0.035,0.011,0.035,0.035,0.049,0.049,0.049,0.049,0.049,0.049
0.004,0.004,-0.004,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.018,-0.018,-0.018,-0.009,-0.015,-0.015,0.351,0.351,0.396,0.396,0.396,0.387,0.387,0.387,0.387,0.387,0.387,0.387,0.01,0.01,-0.003,-0.002,-0.002,0.021,-0.018,-0.018,-0.018,-0.018,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.004,-0.004,0.001,0.001,0.007,-0.001,0.005,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.0,-0.403,-0.394,-0.402,0.006,-0.397,0.007,0.007,0.07,0.07,0.07,0.07,0.07,0.07
-0.001,-0.001,-0.001,0.054,0.054,0.054,0.054,0.054,0.054,0.054,-0.043,-0.043,-0.043,-0.005,-0.005,-0.005,0.0,0.0,0.005,0.005,0.005,0.005,-0.001,-0.001,-0.001,-0.49,-0.49,0.743,0.046,0.046,-0.006,0.003,0.002,-0.003,-0.007,-0.007,-0.007,-0.007,0.018,0.005,0.005,0.005,-0.006,0.003,0.003,0.0,0.0,0.001,0.001,0.004,0.52,-0.002,-0.5,-0.5,-0.5,0.002,0.002,0.002,0.002,0.002,0.002,-0.482,-0.482,-0.018,0.004,-0.009,-0.009,0.0,0.0,0.0,0.0,0.0,0.0
0.017,0.017,-0.062,0.026,0.026,0.026,0.026,0.026,0.026,0.026,-0.699,-0.731,-0.731,-0.706,-0.706,-0.708,-0.121,-0.121,0.571,0.571,0.571,0.571,0.571,0.571,0.571,-0.026,-0.026,-0.025,-0.715,-0.776,0.021,-0.736,-0.736,0.005,0.005,0.005,0.005,0.005,0.015,0.015,0.015,0.015,0.015,0.006,0.006,0.399,0.399,-0.201,-0.201,-0.359,-0.039,0.0,-0.759,-0.759,-0.759,0.009,0.009,0.009,0.009,0.009,0.009,-0.723,-0.723,-0.381,-0.36,-0.064,-0.064,-0.127,-0.127,-0.127,-0.127,-0.127,-0.124
-0.027,-0.326,-0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-0.021,-0.021,0.0,0.0,0.0,0.006,-0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,-0.013,-0.013,0.01,0.016,0.016,-0.084,0.028,0.028,0.021,0.005,0.005,0.005,0.014,0.035,0.035,0.035,0.035,0.035,-0.069,-0.069,0.518,0.518,-0.527,-0.527,-0.505,0.557,0.03,-0.514,-0.514,-0.514,-0.502,-0.502,-0.502,-0.502,-0.502,-0.51,-0.529,-0.529,0.053,0.067,-0.18,-0.18,-0.055,-0.055,-0.055,-0.055,-0.055,-0.055
-0.038,-0.038,0.003,0.019,0.019,0.019,0.019,0.019,0.019,0.019,-0.026,-0.026,-0.026,-0.022,-0.022,-0.022,0.515,0.0,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.022,0.022,0.022,0.009,0.009,0.009,0.009,0.009,-0.006,-0.011,-0.011,-0.011,-0.011,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.558,0.558,-0.59,-0.021,-0.58,0.019,0.019,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.002,-0.584,-0.584,-0.017,-0.18,0.003,0.003,-0.035,-0.035,-0.035,-0.035,-0.035,-0.02
0.028,0.048,0.019,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.011,-0.011,-0.011,-0.581,-0.615,-0.014,0.571,0.537,0.0,0.0,0.0,-0.001,-0.009,-0.009,-0.009,0.551,0.551,0.551,0.006,0.006,-0.015,-0.015,-0.015,-0.019,-0.019,-0.019,-0.019,-0.019,-0.015,-0.002,-0.002,-0.002,-0.002,-0.014,-0.014,0.553,0.553,-0.007,-0.008,0.001,0.586,-0.387,-0.592,-0.592,-0.592,0.015,0.015,0.015,0.015,0.015,0.015,-0.35,-0.35,0.038,-0.005,0.002,0.002,-0.181,-0.181,0.353,0.353,0.353,0.342
-0.588,-0.588,-0.572,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.0,-0.007,-0.007,-0.002,0.001,0.001,0.02,0.014,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.329,0.329,-0.14,0.49,0.49,0.005,0.005,0.005,-0.59,-0.005,-0.005,-0.005,-0.009,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.75,0.75,0.002,0.002,-0.577,-0.006,0.531,-0.59,-0.59,-0.59,0.0,3.66,0.003,0.003,0.003,0.003,-0.586,-0.586,-0.043,0.003,-0.016,-0.016,-0.027,-0.038,-0.038,-0.038,-0.038,-0.038
-0.606,-0.585,-0.001,0.558,0.558,0.558,0.558,-0.004,-0.004,-0.004,-0.006,-0.279,-0.279,-0.023,-0.023,-0.617,-0.011,-0.011,0.518,0.518,0.518,0.518,0.534,0.534,0.534,0.815,0.815,1.05,0.133,0.17,0.004,-0.269,-0.266,0.012,0.012,0.024,0.024,0.024,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,-0.059,1.03,-0.032,0.527,-0.027,0.032,0.021,0.015,-0.599,-0.599,-0.599,0.167,0.167,0.167,0.167,0.167,0.167,-0.617,-0.617,0.011,0.014,0.011,0.011,0.051,0.051,0.051,0.054,0.054,0.037
-0.412,-0.438,-0.438,0.184,0.184,0.184,0.184,0.184,0.184,0.184,-0.052,-0.052,-0.511,0.082,0.082,0.054,-0.013,-0.018,0.94,0.94,0.94,0.097,0.097,0.097,0.097,1.25,3.56,1.17,-0.47,0.001,-0.486,-0.003,-0.003,0.246,0.246,0.242,0.242,0.242,-0.112,-0.139,-0.139,-0.139,-0.139,-0.139,-0.139,1.46,0.864,0.0,-0.014,-0.071,0.174,0.018,-0.481,-0.481,-0.481,0.459,0.459,0.459,0.459,0.459,0.459,-0.478,-0.478,0.007,-0.019,0.432,0.432,-0.483,-0.479,0.41,0.41,0.41,0.41
0.034,0.034,0.034,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039,-0.074,-0.074,-0.074,-0.008,-0.008,-0.008,-0.002,0.002,0.916,0.916,0.916,0.908,0.908,0.908,0.908,0.111,0.111,0.111,-0.003,-0.003,-0.001,-0.001,-0.001,-0.01,-0.01,-0.01,-0.01,-0.009,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,-0.004,-0.004,0.012,0.226,0.229,-0.281,-0.281,-0.281,0.118,0.118,0.118,0.118,0.118,0.118,-0.008,-0.008,0.294,-0.168,-0.012,-0.012,0.094,0.094,0.094,0.048,0.048,0.068
0.084,0.051,0.008,0.001,0.001,0.001,-0.001,-0.001,-0.001,-0.001,-0.049,-0.049,-0.049,-0.008,-0.008,-0.008,0.029,-0.007,0.026,0.026,0.026,0.019,0.019,0.019,0.019,-0.018,-0.018,0.001,0.03,0.03,0.01,0.004,1.46,0.024,0.024,0.016,0.016,0.033,0.0,0.0,0.0,0.0,0.0,0.021,0.021,0.677,0.677,-0.661,-0.671,-0.645,0.106,0.045,-0.634,-0.634,-0.634,-0.623,-0.623,-0.623,-0.623,0.056,0.061,-0.66,-0.66,0.082,0.542,-0.635,-0.635,-0.072,-0.072,-0.072,-0.072,-0.072,-0.072
0.009,0.009,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.045,-0.045,-0.045,0.059,0.059,0.008,0.025,0.023,0.39,0.39,0.399,0.397,0.397,0.397,0.397,0.172,2.79,1.41,-0.03,-0.03,-0.043,-0.053,-0.029,-0.001,-0.022,-0.035,-0.035,-0.035,0.308,0.308,0.308,0.308,0.303,0.303,0.303,1.94,1.86,-0.673,-0.673,-0.015,0.11,0.11,-0.737,-0.737,-0.737,0.733,0.733,0.733,0.733,0.733,0.774,-0.022,-0.022,-0.048,-0.023,0.031,0.031,-0.12,-0.12,0.247,0.247,0.247,0.266
0.0,0.0,0.0,0.513,0.513,0.513,0.513,0.513,0.513,0.513,-0.583,-0.583,-0.583,-0.112,-0.112,-0.121,0.493,0.472,0.994,0.994,0.5,0.507,0.507,0.507,0.507,-0.013,-0.013,-0.009,1.18,1.18,-0.574,-0.576,-0.576,-0.375,-0.172,-0.172,-0.172,-0.172,-0.006,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.014,-0.014,0.52,0.522,-0.563,1.04,0.885,-0.57,-0.564,-0.564,-0.554,-0.554,-0.554,-0.554,-0.554,-0.554,-1.09,-1.09,0.019,-0.002,-0.021,-0.021,0.1,0.1,0.1,0.1,0.1,0.1
-0.677,-0.677,-0.11,0.024,0.024,0.024,0.024,-0.681,-0.681,-0.681,-0.666,-0.666,-0.666,0.003,0.003,-0.001,0.011,0.013,0.018,0.018,0.026,0.026,0.026,0.026,0.026,-0.702,-0.702,0.618,-0.678,-0.706,0.005,0.022,0.022,-0.001,-0.007,-0.007,-0.007,-0.007,0.008,-0.012,-0.012,-0.012,-0.117,-0.012,-0.02,0.667,0.667,-0.649,-0.656,0.016,0.023,0.023,-0.713,-0.692,0.0,0.0,0.0,0.0,0.0,0.0,0.025,-0.688,-0.688,-0.03,-0.014,-0.049,-0.049,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123
