0.2127,0.0105,-0.1047,-0.3315,-0.3148,0.0497,0.8651,-0.8593,0.9048,-0.9963,0.4137,-1.1697,0.3078,0.2725,-1.2887,-0.153,-0.3773,-1.3158,-0.1553,-0.6811,0.4753,0.3813,-1.1083,-0.8195,-0.8641,-1.2757,-0.0394,0.047,0.3895,0.2224,-0.9065,-0.3467,-0.5544,-1.0304,-0.4459,-0.5845,0.5088,-0.3072,-0.2771,-0.6027,-0.1093,-0.4334,-0.4065,0.0693,-0.1195,-1.0567,-0.2152,0.3625,-1.4778,-0.372,-0.8363,-0.6536,-0.7442,0.0072,-0.2596,-1.9425,-1.0052,0.0611,0.0713,-0.348,-0.2027,-0.2572,0.248,-0.1935,-1.1173,0.4681,0.3084,-1.3399,0.2553,-0.4701,-0.5998,-0.4576,-0.3263,0.0812,0.3553,-0.5656,-0.8515,-0.2482,-0.2553,-0.9562,0.2312,-1.2404,0.0807,-0.8023,0.3586,-0.0129,-0.6949,0.5434,-0.9933,-1.369,-0.4471,0.5429,0.2282,-0.2051,0.5584,-0.7819,0.4952,0.062,0.8079,0.1828,0.6051
0.4208,-0.3709,1.2785,0.6134,-0.7871,0.02,-0.2797,0.741,1.6835,-0.7689,1.3065,-0.301,0.1794,-0.6065,0.843,0.8213,0.1389,-0.8891,0.3735,-0.659,-1.4956,-0.0521,0.0088,0.5346,-0.3783,-0.8981,0.5241,1.0773,0.1857,-0.6562,-0.0259,0.393,-0.9447,0.6312,0.6823,-0.0853,2.7687,0.4278,-0.0801,-0.6673,-0.5178,-1.1604,0.2579,0.1747,0.591,-0.1361,0.3475,0.4477,-0.6993,-0.8462,0.7093,-1.2323,-0.0531,-0.4597,1.0232,-0.7942,0.2644,0.734,0.2882,0.3989,0.0146,-0.35,0.1081,-0.3456,0.0739,0.4016,0.6212,0.0809,1.1075,-0.2458,-0.0057,-0.4831,-1.2552,0.2144,0.0002,-1.2947,0.9255,1.5147,-1.0711,0.7761,0.2722,0.2647,-0.1948,-0.5903,0.2746,0.0856,0.1544,-0.3628,0.2597,-0.3839,-0.3971,0.9804,-1.004,-0.6882,-0.9243,-0.9167,-1.2474,1.4778,0.5244,0.8253,-0.3689
-1.3054,-0.8238,0.5636,-0.034,0.6582,-1.087,0.1382,0.0736,0.6374,-0.1976,0.5663,0.0904,-0.5028,0.3694,0.6814,0.1291,0.3952,-2.3941,-0.2582,-0.7663,1.3255,-0.6844,-0.9697,0.7963,0.4263,-1.6812,0.8835,0.3655,0.0643,0.0189,-1.4805,0.212,-0.1863,0.4557,-0.3447,-2.1502,0.312,0.1488,-0.7283,-0.0932,0.5347,0.1895,-0.0844,-0.5221,-0.4514,-0.9621,-0.509,0.4393,-0.527,-0.6752,0.6037,-0.0613,-0.0872,-0.9062,1.4345,-0.1053,1.45,0.1819,0.073,-0.5623,0.6318,0.3089,-0.2719,-0.0079,0.1983,0.1984,0.2684,-1.0412,1.7453,0.699,1.043,-0.6188,-1.4568,-0.5109,-0.0807,0.0255,-0.2296,0.0232,0.5021,-0.1456,-0.2623,-1.4097,-0.4685,-0.2838,0.8755,0.0403,-0.315,-0.4439,-0.4362,0.5026,0.1123,-0.2287,-0.0629,-1.4108,-0.3329,0.2605,-0.8832,-0.4387,0.2166,-0.1029,-0.7368
-1.9075,0.7261,-0.5244,1.5018,0.5198,0.8155,-0.0964,2.5298,-1.8637,-0.4926,-1.7149,-0.6242,0.4927,1.4189,-0.401,2.7511,-0.2314,-1.4926,-0.9059,-0.1625,-0.2826,-0.4262,0.5474,2.0997,1.1228,0.2062,2.0582,3.6223,-1.7997,-2.262,-1.915,-1.0802,0.3635,0.9147,0.9175,-0.2112,1.5205,-1.5949,3.2107,-0.0838,0.0947,-1.187,-0.1178,-2.879,-1.9856,-0.494,-0.3627,-0.1716,2.2087,-1.2967,-2.3663,0.2109,-0.1468,2.4708,0.1639,1.3391,-1.0634,-2.244,2.5398,0.6994,1.3908,2.1386,-1.9172,0.2474,-1.6488,1.3198,0.9043,-2.3263,0.9868,1.2505,-0.1221,1.61,0.0216,1.9179,1.2378,-0.384,1.3946,-0.8884,-1.2432,-1.8974,0.7601,-2.0805,1.774,1.4186,-0.1091,-1.8615,2.235,0.656,3.6364,1.7573,0.1744,-1.2572,-0.8564,-1.2189,0.9775,-0.2443,0.3006,0.9311,-0.2405,-0.7973,0.2682
-1.9751,0.7942,0.4933,0.7648,-0.0605,-1.1686,0.87,0.8141,-2.0385,-0.4998,-0.5412,-0.4434,0.4161,0.5171,-1.2183,0.0692,-1.0562,-0.1352,-1.5121,-1.3017,0.4528,-0.4757,0.2115,0.6174,-1.2869,-0.2445,-0.3287,0.339,-0.6067,0.5406,-0.498,0.0056,0.0226,-1.0186,0.0337,-0.0039,2.1593,-1.2346,-0.2978,-0.2145,0.0497,0.5339,-0.4704,-1.3568,-1.018,-0.7214,0.2799,0.6888,-0.006,1.1998,0.4841,1.2169,-0.8103,0.1209,2.0982,0.5271,1.2851,-1.8522,1.0325,-1.9072,0.1054,0.6698,0.8861,-1.2125,0.0847,-0.0471,0.4207,0.5899,0.7167,0.4903,-0.1238,0.7655,0.2161,0.3234,0.2499,3.5578,-0.6922,0.4256,-1.1522,0.6963,0.0805,-0.7368,0.1771,-0.5121,0.329,-0.3852,-0.588,1.3446,-0.3018,3.2007,-0.8927,-1.4234,-0.3089,-0.9285,0.814,1.1008,0.3361,-0.2272,-0.1103,0.0938,0.9419
0.7667,-0.3593,-0.1322,0.3121,-0.4397,1.3156,-0.9106,-0.8633,0.9357,-0.5095,-0.0779,-0.3135,0.0707,0.0886,0.3612,1.4456,-0.2204,-0.8722,-0.8936,2.2637,-0.6064,-1.7457,-0.7432,1.0499,-0.5194,-1.8374,1.07,0.7016,0.4862,-1.6842,-0.8548,-0.776,0.4513,0.3931,-0.4535,-1.8532,0.1244,-0.0662,-0.7642,0.2703,-0.3103,0.0394,0.9571,1.3071,1.2147,-1.5011,-1.2391,-0.5246,-0.2037,-1.2213,-1.6706,-0.7677,-0.6151,0.952,-0.3256,-1.701,-1.2368,-1.0586,1.3513,0.4533,-0.1809,0.2696,-1.0891,0.3644,-2.7064,-0.0943,0.0961,-1.0425,-0.4977,0.4069,-1.1231,0.4621,-0.8996,0.4428,0.3929,-0.9253,2.0169,0.2039,-0.5945,-0.8593,0.3625,-0.3395,-0.2432,-0.0406,0.2024,-0.4931,0.5507,-0.2988,1.6407,-0.5262,-1.6459,-0.2874,0.0119,0.5818,-0.3025,-0.5686,0.559,-1.1346,0.4155,0.843,-0.8692
-0.0585,0.2926,-1.1699,-0.0443,-1.4234,-0.3273,0.1735,0.3359,0.1628,-0.9046,-0.6829,-0.6637,0.2333,-0.1734,0.031,-0.2356,0.4887,-1.9443,-0.9977,0.9255,-0.1265,-1.3749,1.4413,0.5158,0.169,-0.4771,0.34,0.4626,-0.5268,-1.5141,-1.5377,-0.464,1.5755,0.0684,1.0351,-0.7475,0.812,-0.4026,-0.1837,0.2069,0.1519,-0.3903,0.9607,-1.2722,-0.3517,-1.1416,1.5388,0.3543,0.433,-1.5764,0.9106,-0.0491,-0.2711,1.6432,1.0574,-0.0683,-0.0666,-0.724,-0.0483,0.2108,1.0499,1.6034,0.0716,-1.9646,-0.7259,0.7686,1.0596,-0.8109,0.7822,0.191,0.5865,1.6573,-0.1767,2.6758,1.5425,-1.2998,0.0492,1.0514,-1.0564,-1.1812,2.2622,-1.4127,2.5059,0.3505,-0.2613,-1.0305,0.5541,1.2599,0.6392,0.3023,0.814,-0.6704,-0.1006,-0.1149,1.2858,1.0534,0.8211,2.0806,0.1688,-0.3815,-0.6439
2.0556,-0.6432,-1.4704,-0.7912,-1.6338,1.9764,-1.3149,-1.1845,2.3558,-1.1203,-0.9375,0.0694,0.1485,-0.4401,0.4064,1.5895,1.0464,-1.263,-0.4561,-0.947,1.4742,0.3815,0.2085,0.1298,0.278,-0.5141,-0.1784,1.6122,-0.1893,-0.6607,-0.7053,1.3716,-0.4576,-0.2983,-0.0872,-1.1453,-0.5025,-0.336,2.0355,-0.6928,-1.3844,-0.5377,1.8359,1.5174,1.4756,-1.0753,1.6489,-0.3865,-0.5029,-2.0805,-0.5369,-0.6955,1.486,0.4104,-0.1008,-1.2193,-0.5798,0.8662,-0.1737,1.2926,-1.1596,0.2454,-0.5581,1.1881,-1.8746,1.2466,-0.6956,-1.1429,0.5058,-0.6134,-0.9897,0.3409,0.29,-0.6085,0.0133,-0.9998,1.0395,-0.5871,-1.717,-1.8373,1.4375,-0.4116,-0.1575,-0.0807,1.1966,-1.4824,0.2297,-0.5032,0.033,-0.5319,-0.8511,-0.4006,0.0233,-0.5861,-0.7518,-0.254,0.3641,1.1875,-0.5719,-0.8891,-0.5028
2.1935,0.6049,-2.9159,-1.7554,-3.6923,2.8603,-2.8287,-1.1649,1.4054,-1.0626,-0.3492,0.4759,1.2014,0.3918,1.6613,1.7801,1.096,0.4548,-0.6449,-1.085,-0.1465,1.7222,-0.329,1.9938,1.441,-0.4078,1.1399,2.9311,-0.8149,0.9769,-0.7531,0.5028,-0.0273,-0.5946,0.351,0.8854,-0.4836,-1.0023,-0.936,-0.95,-1.4777,-0.7647,3.2393,2.1059,1.9447,-0.6707,-0.1869,0.1601,0.7238,-1.5674,0.0128,0.8526,-0.3613,1.708,-0.5504,-3.6331,0.2714,0.3783,0.0443,1.9774,-1.6134,3.2949,3.3728,1.2963,-1.0295,-0.8192,2.2251,0.3251,0.6501,0.13,-0.7626,0.4319,-2.2711,0.8579,1.8135,-1.2156,3.1103,0.2111,-1.5536,-1.2117,0.6624,0.7159,0.2699,1.631,0.2163,-1.7699,2.5632,0.4405,1.2456,-1.2524,-1.5583,0.6387,-0.3137,-0.1526,1.0843,-0.739,1.2709,-0.1303,-1.7668,-1.7215,-2.2658
-1.287,-1.1791,1.9645,-1.1395,1.2011,-1.0756,-0.4796,0.2414,-1.2289,-0.1127,0.1031,-0.9775,-0.8249,-0.0314,-0.4894,-1.1309,-0.4518,-1.2617,-0.604,0.825,0.3879,-1.6279,-0.2653,-0.0247,-1.1918,-1.832,-0.9012,-0.1584,0.5848,-0.857,-1.6536,-0.4826,-0.114,-0.4688,-0.3813,-0.2972,-0.534,-0.4618,-0.7586,-0.2543,0.0014,0.2294,-0.1888,-0.0334,-0.1178,-1.8326,0.561,0.4702,-0.2122,-1.1247,-0.5057,-0.0503,0.7585,0.292,0.8177,-1.6,0.1604,-0.7469,-0.4499,-0.9313,0.2521,-0.8539,-0.8049,-1.001,-1.2659,-0.0814,-0.8875,-1.4362,0.6778,0.032,0.9712,-0.2363,0.6609,-0.3579,0.748,-0.3193,-0.9867,-0.2195,0.9684,0.887,0.6561,-0.3847,-0.5183,-0.6371,1.5486,0.2908,-0.3993,0.3337,-1.0697,-0.5867,0.3694,0.7676,0.5751,0.3034,0.7365,-0.514,0.9522,-0.7682,1.7572,0.6384,2.2261
-0.8892,-0.5087,1.1142,-0.1389,-0.2566,-0.1121,-0.153,-1.3808,0.8146,0.1506,-0.1754,-0.5466,1.476,0.1686,-0.3256,0.1226,-0.1488,-1.3247,0.6611,-0.6552,1.2744,0.1653,-0.7799,-1.8858,-1.1727,0.6698,-0.376,0.0892,0.7855,0.3382,0.1086,1.4001,-0.7485,-0.4649,-0.9304,-1.2084,0.1254,-0.3503,-0.5273,0.1074,0.0889,0.6752,0.2763,0.9862,0.806,-0.6448,0.1651,0.2726,-0.4299,0.1911,-0.4309,0.1717,0.464,-0.4217,0.2251,-0.9712,0.4757,1.1352,-0.3926,-0.6418,-1.117,-0.3502,0.6923,1.0315,-0.7338,0.7408,-1.319,-0.6587,0.7337,-0.6434,-0.7099,0.7087,-0.4737,0.1591,0.5772,-1.3571,0.1403,-0.8358,0.6221,0.1429,0.082,-0.4476,0.5767,-0.6811,0.0819,0.6103,-0.4608,0.2239,-0.1087,-0.079,-0.2886,-0.21,-0.8253,0.8745,1.3623,-1.0345,2.0963,-0.5356,1.2648,0.3609,0.9074
-0.7784,-1.5633,2.7463,0.9581,-0.8667,-0.2753,1.063,-0.4604,-0.2946,0.286,-0.1168,-0.1558,0.1462,-0.9741,-0.6069,-0.9989,1.1728,0.2154,0.1825,-1.6974,-1.9617,-1.7702,0.9637,-1.6229,-0.5595,-1.7971,-1.8706,-0.8177,0.227,-1.373,0.9471,0.7305,-0.0711,0.07,0.1509,0.0812,-1.4642,0.164,-1.2624,-1.983,0.1029,-0.4416,0.1235,-1.8313,-2.1594,-1.029,1.3157,0.6087,-1.1028,1.1148,1.5457,-2.1669,-1.064,-1.1595,0.9228,1.4754,1.1398,1.4883,-0.8025,-0.8676,-2.2738,-0.4029,1.1924,-0.274,0.5561,-1.3786,-1.9217,0.3658,0.3982,1.4967,0.9912,-0.2952,0.5834,-1.7296,-1.1891,-0.2267,-0.1069,1.7819,-1.0843,0.0223,0.6252,0.027,-1.3824,-1.7706,-0.8949,1.4486,-0.7702,-0.3318,-0.5497,-0.3901,1.7321,0.3093,0.528,1.3449,-1.5845,0.3014,-1.4316,1.2829,0.9894,1.7421,0.4407
-1.1445,0.1999,-0.7744,0.581,-1.5193,1.2236,-0.8784,-0.0621,1.2396,-0.0922,0.3164,1.151,0.6911,0.1464,0.5874,2.6781,-0.6466,-1.8786,-0.341,-0.7007,-0.6179,-0.7544,2.3117,0.3553,-0.0008,-1.3969,0.5258,2.1022,0.602,-1.1944,-1.4851,1.1287,0.5634,0.1453,-0.2095,-2.0018,0.0866,0.0433,0.9209,-0.8428,-1.1383,-0.1112,1.9351,-0.2474,-0.5567,0.009,0.8922,0.3233,-0.1812,-1.5862,-1.2421,-0.7838,0.025,0.2939,-1.0521,-1.6492,-0.4755,0.0233,0.7294,0.3088,-0.3636,0.1793,0.1847,0.9315,-1.2138,0.9516,-0.574,-0.4505,0.3975,0.1203,-1.1074,2.0094,-0.2751,-0.1076,0.3809,-1.1269,0.9069,0.6736,-1.3037,-0.6432,0.928,-0.7363,1.0544,-0.5568,-0.2056,0.3864,0.4726,-0.1683,1.2981,-0.8403,-0.5039,0.5395,-0.9216,-0.4784,-0.1268,-0.8167,0.254,1.8235,0.0904,0.228,-1.2291
-1.0627,0.6794,1.5628,0.2896,0.2505,-0.863,0.1202,0.0259,-1.2042,0.4351,-0.4232,-0.8265,-0.1259,0.1121,0.0314,-1.1108,0.5984,-0.4501,-0.9488,0.8192,-0.1988,-0.3634,1.3316,-0.377,0.2979,0.2293,0.6609,1.202,-0.0042,-0.3063,-1.2247,1.0857,0.1235,0.4768,0.1817,0.3267,-0.1747,-0.6089,0.4226,-0.7955,0.8173,1.3968,0.3709,0.5515,0.6761,0.0204,-0.8955,-1.0556,2.4864,0.1464,0.1931,0.2835,0.4116,0.4427,-0.349,1.3613,-0.5798,-0.9144,1.319,-0.0771,0.3806,0.2345,-1.1796,-0.018,-0.7105,0.1339,0.2097,-1.7255,0.3372,1.4092,0.0575,-0.0156,-0.354,0.6666,0.2388,-0.4996,-0.4117,-0.2109,-0.8656,-0.9974,-0.7586,-0.1154,0.623,-0.1633,-0.1237,-0.0456,0.7163,0.339,0.185,1.1472,-0.6129,0.0537,-0.841,0.9427,0.2704,-0.5511,0.4529,-0.3498,1.0485,0.2931,-0.1302
0.3562,0.7823,0.5377,-0.5599,0.5029,0.5718,-1.5077,-0.5248,-0.6134,-0.4447,-0.6766,-0.6426,0.3165,0.4723,-0.0955,-0.7575,-0.246,0.4355,0.0727,2.0627,0.6274,1.2191,1.2295,-0.3844,-0.5651,0.7465,-0.3895,0.2216,0.2331,0.8217,-0.1817,0.7897,-0.1084,-0.7261,-0.7007,1.4071,-0.263,-0.0797,0.2177,1.3799,-1.1506,-0.0026,-0.0511,0.6623,0.7471,-0.0558,0.6958,0.6083,-0.5882,-0.348,0.2405,0.6435,1.0064,0.6943,0.2769,-0.459,0.1774,0.9641,0.2666,-0.1338,-0.3155,0.4433,1.1189,-0.2801,0.3986,2.3225,-0.3082,0.4373,0.774,-0.5587,-0.6395,-0.2187,-0.4026,0.0674,0.9817,0.0378,-1.34,-0.0967,0.4365,1.2991,1.0343,1.9402,0.2679,0.5658,0.8398,-0.1373,0.6858,0.3015,-0.2946,-0.7154,-1.0771,0.1981,0.1396,0.4616,0.8426,-1.1179,1.217,0.5328,0.6825,-0.5108,1.4795
-0.5259,0.0023,-0.2225,-0.4374,-0.0413,0.1232,0.6442,0.7341,-2.4334,0.9971,-1.0418,-2.0183,-0.6384,-0.3206,0.0812,1.2328,0.6633,0.2776,-1.9446,-0.4897,-1.8165,0.8402,1.5218,0.3524,0.1443,0.9301,0.9609,0.9382,-0.573,-0.5368,-1.7218,0.3542,1.1161,0.6419,1.6561,1.7388,0.2584,-1.2654,0.2056,0.2202,1.5709,-0.6075,0.6947,-2.0992,-1.3135,-0.8232,-0.7855,-1.1016,1.896,0.8054,1.3032,0.3318,-0.5022,0.5092,0.3244,2.6253,2.0847,-1.9966,0.9228,-1.0154,0.8462,0.7731,-0.9491,-0.1315,0.1764,-0.0224,0.252,-0.6316,1.0505,1.0585,1.2314,1.2775,1.3658,2.1071,0.4928,0.1491,0.8964,-1.2072,-0.4452,-1.8226,0.0557,-1.3205,1.1595,0.6692,-0.3928,-1.3783,0.2405,0.4416,0.3303,1.4923,1.1029,-2.0495,-0.4888,-0.9666,0.5991,0.9626,0.9024,1.1178,0.4238,-0.5869,-0.1967
-0.9699,0.6918,1.0432,-0.4327,-0.9761,-0.1452,1.1159,1.8776,-1.9349,0.5195,-0.8156,-0.7631,0.2684,0.251,-0.2012,-0.1872,1.2897,-0.3628,-1.4564,-1.5279,-2.357,0.2552,1.828,0.7467,0.3989,1.0461,-0.3147,0.3831,0.1223,-0.9996,-1.6286,0.7353,2.2397,-0.0943,1.1292,1.4389,0.1409,0.4941,-0.524,0.2457,2.364,-0.5536,-0.4477,-1.6173,-1.5047,-1.3778,0.4906,-1.0295,1.2094,2.5073,1.2906,0.5285,0.2945,0.1205,-1.2652,2.4813,3.905,-0.6643,1.9907,-0.3873,2.2912,0.8064,-1.0653,-2.5711,-0.4676,0.328,-0.0378,-1.5021,0.8249,1.1354,1.1012,1.3317,1.2728,-0.605,0.7225,-0.5895,-1.8681,-1.6129,-1.6117,-0.2561,0.7983,-0.87,2.5645,-0.2989,-0.5437,-0.529,0.9678,0.3052,-0.5461,-0.0496,0.533,-1.5371,-0.5921,-2.0104,-0.0121,-0.0259,-0.0813,2.6605,0.2292,-0.1214,-0.4122
1.0369,-1.6802,-3.022,2.2292,-2.8911,0.7482,-2.5084,-1.7893,-0.6472,-1.5471,-0.5712,-0.8116,3.8774,0.2265,0.0121,0.4901,-0.7022,0.8082,0.5672,0.4115,-1.1004,1.7707,3.0468,2.3952,0.8291,1.4409,1.7716,2.2532,-0.3136,0.8543,1.4262,-0.2008,-0.7833,0.4106,1.0292,0.8345,-1.0727,-0.1188,3.8219,0.875,-1.9674,-0.6218,0.5409,-0.1961,-0.154,2.1876,0.1493,-1.5641,3.0273,-1.1247,1.6184,-1.2065,-0.5376,-1.5686,-1.9075,1.5372,2.4839,1.0138,3.3025,-0.2928,-3.0196,-0.0491,0.1194,-1.1371,1.4604,-0.9954,0.4437,0.2568,0.0,-1.5153,-0.9015,-1.5396,-1.9546,4.7676,0.6137,1.9977,0.2407,1.3008,-1.2146,-0.2882,3.9719,0.6364,-1.5596,-1.2539,-4.7651,-1.5059,4.8308,-1.2399,0.7085,-2.2556,-2.5066,-0.5245,-3.6732,-1.0443,-0.0857,-1.329,-1.7245,2.6285,-1.6734,-1.1506,-2.576
-0.3412,-2.0094,-0.2809,-0.3158,-0.1993,-1.7765,-0.1216,1.7208,-0.715,-1.1138,-0.4005,-1.543,1.3243,0.872,-1.3512,-0.5624,0.2664,1.026,-1.3854,-0.3419,-2.1801,-1.0119,-0.1576,-0.7791,-0.9621,-1.8301,0.1675,-0.5482,0.6582,0.4097,1.4091,-1.4205,-0.3386,-0.7168,0.0861,0.3018,-0.1705,2.1657,1.6546,-0.0571,-1.3236,-0.9451,-2.4412,-0.8117,-1.1149,1.1594,-1.022,0.0682,-0.4199,0.6946,-0.7181,-1.0635,-1.5782,-0.0517,-1.4349,-0.5696,-0.7534,1.0231,-0.5528,-0.892,0.4866,-1.1279,-1.4943,-1.3158,-0.2521,-0.4635,-0.5592,1.0158,0.0,-0.2269,1.2208,-2.0811,-1.2793,-1.082,-0.3633,0.3756,-1.8792,0.6763,1.3483,0.6515,1.3744,0.4286,-1.5103,-2.4997,1.0069,0.2933,-0.7371,-0.7427,-1.2506,-2.0748,-0.6405,-0.2084,-0.6901,1.9513,-1.1947,-1.3049,-1.4837,-0.3644,1.3437,0.6646,0.9515
-1.1977,-1.3596,0.1533,0.3633,0.985,-1.9279,0.1232,0.073,-1.0368,-0.8028,1.465,0.0804,1.2298,2.1939,-0.0663,-1.4091,-0.6572,0.1912,2.592,-0.3291,-0.975,0.0946,0.4811,0.0076,0.5984,0.5671,0.4301,-0.2441,0.9879,-0.0958,0.9664,-0.5303,0.4165,-0.5655,-0.2123,1.2994,-0.7393,0.7864,1.1517,1.2005,-0.5886,0.9245,-2.3243,-0.2856,0.0116,0.3988,-0.1251,-1.1638,0.1225,0.6078,-0.7334,-0.3193,-0.9701,0.8136,0.0206,-0.89,-1.5691,0.8906,0.2326,1.0933,-0.3817,-0.1587,-0.1747,-0.7718,0.5851,-0.6217,0.0296,0.7872,0.0,-0.5348,2.0208,-1.7347,-0.4863,-0.2711,0.2754,-0.3191,-2.8239,0.8643,2.5991,1.2505,-0.0349,0.7704,-1.4776,-1.675,2.012,0.146,-0.358,-0.3707,-1.2389,-1.444,-0.2905,0.5549,-1.4034,0.5488,-1.2615,-0.7018,-1.3179,0.351,0.5292,0.8141,-0.2646
-0.9489,1.0961,0.269,3.1437,-0.7542,0.2345,2.238,1.2669,-1.257,-3.0742,-0.4374,-1.1749,2.0896,0.145,-2.0609,-0.3866,0.6337,-0.9131,2.8105,0.8701,-1.5968,2.0166,0.6659,2.2238,0.7462,1.0248,3.1882,2.4021,-3.3048,-3.0089,1.0248,-0.9028,-0.3773,0.7427,0.3928,0.6367,0.5117,0.4143,3.2086,1.391,-0.9766,0.4189,-3.2083,-1.4541,-1.3201,1.5926,-0.7803,-0.1276,3.6113,0.6377,-3.2073,-1.8768,-0.6752,0.3977,1.5798,-0.4744,-2.5002,-2.4976,4.1117,-1.7699,1.2415,2.5045,1.3166,-0.6044,-0.1498,-0.9479,-0.5004,-2.9062,0.0,-0.9583,1.3851,0.6066,-3.4648,5.6124,1.2627,-1.9816,0.1436,0.8464,-0.9237,-2.0721,0.5919,-2.4655,-0.7714,-1.0707,-1.7078,-0.8805,2.28,0.6731,-0.0241,-0.3264,0.7261,1.1023,-2.8127,1.2138,-0.6189,-0.7954,-1.2254,-1.2975,0.7988,0.8318,-0.8739
