0.0083,0.6299,-1.0279,-1.3641,-1.6345,-2.1159,-1.2593,0.598,-2.0942,-0.7923,-1.2293,-0.5515,-0.084,-0.1372,-1.3969,-0.4388,-0.4621,0.5845,-1.5432,0.9942,0.2133,-1.1214,-0.3181,-0.4948,0.0087,-1.8527,-0.8046,-0.1562,0.1141,-0.0843,-0.3303,0.9287,0.9529,0.4861,-0.9475,-1.0924,1.2006,-0.6745,-1.0623,-0.5371,-0.3003,-1.4186,0.4762,0.0236,-0.8503,-1.1088,-1.3148,-0.8975,-1.8273,0.3886,0.6076,-0.0312,-0.5686,-1.4968,-0.1969,-2.2379,0.3497,-0.4575,-0.0386,0.3111,-0.9038,0.4196,-1.3101,-1.505,-0.9728,0.3713,1.3982,-0.4943,0.972,-1.6169,-0.9623,-0.8405,-0.3611,0.3802,-0.7639,0.2168,-0.4192,-0.0985,0.3412
0.8482,1.2374,-0.9668,-0.6721,-0.778,-1.9839,-1.6606,0.1304,-0.2609,-1.3066,-0.7411,0.1514,1.6088,-0.9613,-0.7003,0.137,-0.8524,0.1825,-1.2966,0.1793,-1.2512,1.1174,0.7988,-0.3171,0.3367,-0.8299,0.148,1.176,-2.9092,0.4688,-0.1174,1.4969,0.9943,-0.5485,-1.1629,-2.2121,1.7375,-0.7691,-0.605,-1.1866,-0.6672,0.2174,0.8936,-0.8836,-0.6552,-0.5134,-1.4864,-1.3342,-1.2099,0.0239,1.3162,1.4997,-0.1128,-0.5116,0.7392,-0.9163,0.1616,-0.6131,-1.0414,0.8978,-1.0596,1.1373,-0.4783,-1.9602,-0.488,-1.7774,1.366,0.7524,1.6107,-0.3736,0.2495,-0.0389,0.2447,0.6417,-0.9366,-0.9203,-1.4888,-0.2922,1.0486
-0.6432,1.556,0.4873,-0.6519,-0.2503,-1.7018,-1.1204,-0.5249,-0.4293,-0.7882,-0.9528,-0.3336,0.6779,-0.085,-1.2131,1.9445,-1.7827,-0.1729,-1.3798,0.5551,-0.3952,-1.0509,0.0646,-0.2301,0.2602,-0.637,-1.0115,-0.1177,-1.0731,-0.3742,1.0408,0.1659,1.0562,0.8039,-0.2806,-1.8944,-0.1777,-0.2273,2.1322,-1.733,-0.2167,-0.7367,-0.3521,-0.9285,-1.4543,-1.5795,-0.1467,-0.4469,-0.4362,-0.5861,1.1101,1.1959,-1.3179,-0.8907,0.3727,-0.7214,-0.5693,-0.1361,-0.6577,0.1489,0.2703,0.5084,-0.8518,-1.9108,-0.8134,-0.7495,0.7858,0.8911,0.4127,-0.8019,0.425,0.345,-0.3851,-0.3182,-0.2078,-1.0253,-0.4912,0.0625,0.2239
0.6018,-0.2788,0.0058,-0.0915,-0.1993,-0.3903,-0.4028,-0.1904,-1.2021,-0.3219,0.0451,0.1377,0.2085,0.5027,-0.2873,-0.355,0.9738,-0.2647,0.444,-0.2894,0.0168,0.524,1.0399,0.0439,2.089,0.554,1.2025,0.9156,-0.3793,0.5648,-0.9394,1.5249,0.0297,-0.4144,-0.635,-0.4,0.5728,-0.2556,-1.1513,0.6708,-0.0753,0.9314,0.8673,-0.404,-0.2874,-0.0725,-0.7439,0.0889,0.3938,0.2016,-1.1666,0.9344,-0.9276,-0.2266,0.8797,-0.8931,1.2764,-0.2245,-0.6892,0.2149,0.5679,-0.8087,-0.1153,-1.1762,0.5228,0.0409,-0.4248,0.992,0.4894,-0.1746,0.4556,0.9284,1.0557,1.0215,0.1742,-0.8041,-0.688,0.2159,0.062
1.0621,0.6095,0.0348,-0.1493,-0.5301,-0.1336,-1.5985,-1.1722,-1.2928,-0.2748,-0.522,-1.5441,0.5434,0.7468,-0.6868,0.2003,0.8041,-1.0082,0.5055,0.0892,-0.8334,-1.1348,0.1749,0.0953,0.1816,-0.8441,-0.1802,1.6995,-0.7997,-1.2857,-0.9046,1.1621,0.2243,0.779,-1.364,-0.9779,0.0376,-0.8958,-0.4275,-0.4024,-0.5446,0.4723,0.5126,-0.1891,-1.5836,-1.0648,-0.8846,-2.3611,0.3707,-0.4193,-1.793,0.7158,-0.5401,-0.4987,1.1322,-0.8584,1.918,-0.95,-1.195,0.7695,0.0347,-0.3851,-0.5104,-2.8653,-0.0499,1.2091,0.6399,-0.6808,2.5779,-0.8599,0.1104,-0.0049,0.5074,-0.4238,-0.8913,-0.8228,-1.4115,0.2518,-0.7765
0.4426,0.5511,1.5177,0.9385,-1.1627,1.0437,-1.2616,-0.7683,2.0042,0.5191,0.5714,2.4142,0.8813,0.0065,1.1401,0.7307,0.5439,1.4307,0.5884,0.2408,0.1803,-0.8167,-0.161,-0.5687,-0.9289,-0.7544,-0.2328,-0.6858,0.7727,0.507,-0.3823,-0.2241,1.5036,0.1336,-0.035,0.0852,-0.7871,-2.0539,-0.7034,-1.1325,0.1271,-0.3668,-0.5439,-0.1176,1.2206,0.2863,-0.2089,-2.9429,1.5553,-1.6419,-2.4073,1.3565,0.5304,0.9666,-0.9005,2.8469,-0.1515,-1.1916,-2.54,-1.2146,-0.2855,1.9342,0.8541,0.5232,0.1207,0.0557,0.4634,-1.3037,0.0299,0.2746,-0.6808,2.5802,0.0253,-0.933,-0.0299,-1.3032,0.0773,0.5914,-1.4262
0.4578,1.5311,0.5498,0.7504,0.6066,0.601,0.3215,-0.1001,-0.4673,-0.0028,-0.8637,-2.2873,-0.2503,0.8831,0.4474,0.0314,0.4952,0.3816,-0.4494,1.442,1.1907,-1.4287,-0.6821,-1.0327,-0.7883,-0.5989,-0.6696,-0.7272,-0.3107,-0.6385,1.1535,-1.3666,0.4408,0.4738,0.3237,0.1456,0.0552,0.1598,1.4791,-0.0253,0.4234,0.3103,-1.6863,1.9108,0.3896,0.0981,1.6499,-0.3189,-0.0223,-0.3861,-1.2973,-1.1997,0.0567,-0.0536,-0.2687,-0.1749,-0.9037,-0.2123,1.4581,0.6009,1.127,-1.7315,-0.1829,-0.2479,-0.315,0.9902,0.844,-1.551,-0.7401,-0.4238,-0.4394,-0.1483,-0.9062,0.8887,-0.0755,-0.0626,-0.4257,0.237,-1.2797
-0.6365,0.7302,0.0262,0.1611,0.1663,0.3898,0.2064,0.7856,0.2981,0.0008,0.071,-0.4056,-0.435,0.4478,0.4719,-0.7412,-0.4168,0.1096,0.3407,0.898,0.5125,-0.5972,0.1331,-0.2995,-0.0954,-0.9213,1.3886,-0.1836,0.5118,0.8008,0.0337,0.6716,0.2775,0.3988,-0.8625,-0.0999,-0.6346,0.4452,0.4038,-0.0656,-0.2631,-0.1304,0.8374,-0.246,-0.0158,-0.1214,-0.9031,-0.2956,0.5342,-0.7784,0.0815,-0.3898,-0.3742,-0.2525,-0.3801,0.0764,0.2654,0.0922,0.9868,1.1124,-0.2495,0.3877,-0.3121,-0.3962,-1.1104,0.0697,0.6121,-1.3025,-1.3201,0.3972,1.2096,-1.0735,0.8717,-0.528,0.4072,0.1053,0.6758,0.8393,0.3929
-1.6496,-0.2651,0.6418,0.6417,0.5632,0.8825,-0.1298,-0.3576,0.2072,0.5656,0.5783,0.3985,0.7612,1.8035,0.9912,1.0966,0.3051,0.2874,0.9078,0.2286,-0.3159,1.186,-0.0479,-0.3273,-0.2107,0.9949,-0.8227,-0.478,0.5394,-0.3996,0.9505,0.5777,-0.425,2.0369,0.2185,1.8141,-0.0982,-0.4954,1.051,0.9483,1.4731,0.7309,0.5794,0.5915,0.5052,0.6035,0.2962,0.6679,0.8299,1.3135,0.687,0.1732,0.925,0.063,-0.5586,0.2538,-0.8752,0.1418,0.2218,-1.7212,0.8991,-1.089,0.3637,-0.1551,1.0268,-0.6482,-0.8284,0.8162,-0.5223,0.1032,1.1069,-0.4874,-0.1137,0.4482,-0.0851,0.3213,0.402,0.404,1.0311
-0.8427,0.786,0.8455,1.1873,-1.0589,0.9963,0.6456,1.1718,0.9938,1.2318,0.4547,0.0383,-0.3541,1.5507,1.8894,-1.3803,0.7259,0.4715,0.2618,0.1573,-2.1373,1.1764,-0.6581,-0.9754,-0.818,0.4853,-0.2961,-0.7233,-1.7872,-0.8303,1.6984,-0.8442,0.1046,0.648,1.8102,1.4195,1.165,-2.1292,0.3275,-0.0721,-2.732,0.8605,-0.912,0.5817,1.5332,0.5434,0.2644,0.4236,0.7874,0.4802,-0.178,-0.0856,1.5124,1.4184,-0.6847,0.1872,-0.6497,1.1584,0.7688,-1.0244,0.9459,-0.8827,0.8302,0.7077,-1.3331,-1.8445,1.1425,0.9504,0.4325,0.6138,0.9015,-0.4922,-0.6524,0.5744,-0.4729,1.0281,0.7634,0.3641,-0.2862
-1.2675,0.0045,0.4163,0.2792,0.871,0.5371,0.8558,0.032,0.2497,-1.6861,0.256,0.464,0.0046,1.248,0.8419,-0.1667,0.8131,0.7121,0.4866,-0.4361,0.5602,1.2944,0.248,-0.251,-0.6105,1.0675,0.3495,-0.4595,0.0957,0.1593,0.2122,0.0316,-0.6255,0.8837,-0.0664,0.3386,0.6408,0.236,-0.0681,0.1894,0.8298,0.386,0.061,-0.1807,0.3007,-0.6041,0.2903,-0.2829,0.8797,0.1753,0.4144,0.385,-0.2709,0.9449,-0.4403,0.3163,0.7647,0.4158,-0.464,-1.8612,-0.6756,-0.5208,0.5054,-0.2074,1.2992,0.5318,0.2867,-0.0804,-0.2647,0.5098,0.0187,-0.1865,-0.2972,0.0122,-0.3393,0.0514,0.6709,0.372,-0.4406
