-0.042,-0.042,0.009,0.032,0.032,0.032,0.032,0.032,-0.96,-0.96,-0.939,-0.083,-0.083,0.025,-0.93,0.072,0.046,-0.931,-0.005,0.051,0.003,0.039,0.026,-0.015,-0.967,-0.159,-0.159,0.05,0.015,-0.123,0.014,-0.953,0.033,-1.03,0.0,1.04,1.04,-0.025,0.051,0.051,0.051,0.051,0.051,-0.055,-0.055,-0.955,-1.29,0.05,-0.053,-0.022,-0.065,-0.018,-1.01,-1.01,-1.01,0.311,0.311,0.311,0.311,0.863,0.863,-0.944,-0.944,-0.178,0.016,-0.09,-0.09,-0.776,-0.776,-0.776,-0.776,-0.776,0.416
-0.036,-0.036,0.061,-0.311,-0.303,-0.303,-0.303,-0.303,-0.303,-0.303,-0.294,-0.31,-0.31,0.0,0.0,-0.339,0.025,0.025,0.418,0.418,0.412,0.393,0.393,0.393,0.393,0.38,0.38,0.026,0.018,-0.022,-0.332,-0.33,-0.33,0.211,0.195,0.193,0.193,0.193,-0.356,0.297,0.297,0.257,-0.372,0.016,0.016,0.629,0.629,0.024,0.024,-0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.669,-0.669,-0.024,-0.647,-0.364,-0.369,-0.056,-0.056,-0.056,-0.056,-0.056,-0.056
-0.196,-0.196,-0.188,0.264,0.264,0.264,0.264,0.264,0.264,0.264,0.005,0.005,0.005,-0.066,-0.066,-0.066,-0.008,-0.008,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.209,0.209,0.209,-0.214,-0.214,-0.011,-0.215,-0.215,0.032,0.023,0.017,0.017,0.017,-0.464,0.017,0.017,0.017,0.017,0.017,0.017,0.802,0.771,-0.47,-0.47,-0.206,0.575,0.545,-0.739,-0.739,-0.739,0.042,0.042,0.042,0.042,0.042,0.042,-0.469,-0.469,-0.081,0.014,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.0
0.051,0.051,-0.011,-0.026,-0.016,-0.016,-0.016,-0.016,-0.034,-0.034,-0.054,-0.047,-0.047,0.517,-0.068,-0.068,0.567,0.527,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.58,1.58,1.57,0.01,0.01,-0.039,-0.018,-0.018,-0.039,-0.045,-0.045,-0.045,-0.061,-0.013,-0.022,-0.022,-0.022,-0.022,-0.022,-0.013,1.56,1.52,0.555,0.569,0.613,-0.009,1.14,-0.622,-0.622,-0.622,0.622,0.622,0.622,0.622,0.622,0.622,-0.653,-0.653,0.024,-0.03,0.018,0.018,0.269,0.269,0.269,0.269,0.269,0.246
0.035,-0.54,0.006,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.009,-0.014,-0.014,-0.014,-0.012,-0.012,-0.012,-0.01,-0.01,0.001,0.001,-0.006,-0.006,-0.006,0.014,0.014,-0.57,-0.57,0.665,0.005,0.005,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.045,0.071,-0.001,-0.003,-0.054,0.016,0.016,-0.576,-0.576,-0.576,0.025,0.025,0.025,0.025,0.025,0.025,-0.571,-0.571,-0.546,0.005,0.017,0.017,0.002,0.002,0.002,0.002,0.002,0.003
-0.214,-0.214,-0.19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.005,0.005,0.005,-0.026,-0.026,-0.026,-0.017,-0.017,0.29,0.29,0.29,0.29,0.281,0.281,0.281,0.4,0.4,0.4,-0.016,-0.017,0.119,0.119,0.119,-0.148,-0.153,-0.153,-0.153,-0.153,0.114,0.114,0.114,0.114,0.114,0.091,0.091,0.315,0.315,-0.351,-0.351,-0.027,-0.041,-0.041,-0.372,-0.372,-0.372,0.244,0.244,0.244,0.244,0.244,0.244,-0.382,-0.382,-0.023,-0.088,-0.025,-0.025,0.044,0.044,0.044,0.044,0.044,0.03
0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.003,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,-0.003,-0.006,-0.001,-0.001,0.0,0.0,0.0,0.004,-0.002,-0.002,-0.002,-0.002,0.006,0.006,0.006,0.006,0.006,0.006,0.006,-0.004,-0.004,-0.002,-0.01,0.002,-0.006,-0.006,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,-0.004,-0.004,-0.022,-0.006,-0.007,-0.007,0.016,0.016,0.016,0.016,0.016,-0.007
-0.066,-0.066,-0.028,0.539,0.539,0.539,0.483,0.483,0.483,0.483,-0.055,-0.055,-0.055,-0.054,-0.054,-0.082,-0.142,0.062,1.87,1.87,1.87,0.449,0.449,0.449,0.449,-0.036,-0.036,0.649,1.26,1.22,0.359,0.359,0.168,0.035,0.074,0.074,0.074,0.074,-0.027,-0.833,-0.082,-0.082,-0.082,-0.132,-0.132,0.876,0.867,-0.048,-0.005,-0.161,-0.093,-0.069,-0.873,-0.062,-0.062,-0.068,-0.068,-0.068,-0.068,-0.068,-0.001,-0.839,-0.839,0.588,-0.844,-0.233,-0.233,0.132,0.132,0.132,0.132,0.132,0.125
-0.31,-0.31,-0.211,0.297,0.297,0.297,0.297,0.297,0.297,0.297,-0.257,-0.257,-0.257,-0.307,-0.307,-0.307,0.509,0.495,0.342,0.342,0.328,0.328,0.328,0.328,0.328,-0.269,-0.269,0.413,-0.095,-0.095,-0.012,-0.004,-0.004,0.365,0.318,0.318,0.318,0.318,-0.073,-0.073,-0.073,-0.073,-0.073,-0.073,-0.098,0.494,0.466,-0.342,-0.342,-0.299,0.159,0.143,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.705,-0.705,-0.153,-0.034,0.0,-0.124,0.048,0.048,0.048,0.048,0.048,0.048
-0.584,-0.572,-0.553,0.004,0.004,0.004,0.004,0.011,0.011,0.011,-0.544,-0.544,-0.544,0.0,0.0,0.0,0.013,0.008,0.003,0.021,0.0,0.0,-0.006,-0.006,-0.006,-0.016,-0.016,-0.016,-0.124,-0.124,-0.022,-0.022,-0.572,0.381,-0.582,-0.579,-0.579,-0.579,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.273,0.312,0.004,0.004,0.013,-0.013,0.003,-0.585,-0.585,-0.585,0.014,0.014,0.014,0.014,0.014,0.023,-0.566,-0.566,-0.022,0.0,-0.586,-0.586,-0.118,-0.118,-0.118,-0.118,-0.118,-0.118
-0.419,-0.419,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,-0.087,-0.087,-0.087,0.101,0.101,0.111,-0.092,-0.092,0.466,0.466,0.455,0.455,0.455,0.455,0.455,-0.04,-0.04,0.697,-0.07,-0.07,-0.389,-0.401,-0.401,-0.065,-0.065,-0.065,-0.065,-0.065,0.222,0.222,0.222,0.222,0.222,0.222,0.222,1.22,0.432,-0.394,-0.394,-0.384,0.441,0.441,-0.431,-0.431,-0.431,0.431,0.431,0.431,0.431,0.418,0.418,-0.424,-0.424,-0.008,-0.226,-0.412,-0.412,-0.023,-0.023,-0.037,-0.037,-0.037,-0.006
0.0,0.0,-0.068,-0.108,-0.108,-0.108,-0.108,-0.92,-0.92,-0.92,-0.136,-0.165,-0.165,-0.005,0.002,-0.024,0.751,0.644,0.855,0.713,0.689,0.693,0.706,0.706,0.706,1.04,1.04,1.02,0.755,0.755,0.655,0.721,0.736,-0.087,-0.087,-0.132,-0.149,-0.149,-0.103,-0.103,-0.103,-0.091,-0.091,-0.099,-0.099,1.41,1.41,-0.09,-0.096,-0.063,-0.088,-0.111,-0.016,-0.051,-0.051,-0.025,-0.025,-0.025,-0.025,-0.025,-0.025,-0.131,-0.131,-0.027,-0.113,-0.048,-0.048,0.269,0.269,0.246,0.246,0.246,0.238
0.001,0.001,0.004,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.011,-0.011,-0.011,-0.009,0.014,-0.002,0.0,-0.004,0.017,0.017,0.0,0.0,0.0,0.0,0.0,-0.011,-0.011,-0.005,0.001,0.001,-0.008,0.003,0.003,0.0,0.0,0.0,0.0,-0.009,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.0,0.0,0.002,0.002,-0.002,-0.014,-0.014,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,-0.01,-0.01,-0.034,0.009,-0.007,-0.007,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015
0.007,0.007,-0.551,0.113,0.113,0.119,0.119,0.119,0.119,0.119,-0.447,-0.447,-0.447,-0.004,-0.578,-0.008,0.777,1.28,1.1,1.1,1.1,1.1,1.1,1.1,1.1,-0.031,-0.031,-0.035,0.626,0.626,-0.034,-0.034,-0.018,0.0,-0.554,-0.005,-0.005,-0.005,-0.047,-0.049,-0.049,-0.049,-0.049,-0.053,-0.053,0.582,0.582,-0.547,-0.549,0.551,0.014,0.014,-0.55,-0.55,-0.55,0.012,0.012,0.012,0.012,0.012,0.012,-1.29,-1.02,-0.015,0.132,0.0,0.0,0.038,0.006,0.03,0.03,0.03,0.03
-0.003,-0.003,-0.007,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.009,-0.009,-0.009,-0.006,-0.006,0.002,0.002,-0.001,-0.001,0.007,0.007,0.007,-0.001,-0.001,-0.001,0.0,0.0,-0.006,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,-0.003,0.004,0.004,0.001,0.003,-0.003,0.012,0.012,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,-0.006,0.009,0.009,0.002,0.009,0.002,0.002,0.056,0.056,0.056,0.056,0.056,0.056
0.013,0.013,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.004,-0.004,-0.004,-0.006,-0.006,-0.006,0.0,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.018,-0.018,-0.018,0.011,0.011,0.007,0.007,0.007,0.003,-0.012,-0.012,-0.012,-0.015,0.008,0.008,0.008,0.008,0.008,0.008,-0.032,2.02,2.02,-0.838,-0.851,0.022,0.016,0.012,-0.825,-0.825,-0.825,0.028,0.028,0.028,0.028,0.028,0.028,-0.855,-0.855,0.011,0.006,-0.025,-0.025,-0.004,-0.004,-0.004,-0.004,-0.004,-0.004
0.002,0.002,0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,-0.002,0.0,0.0,0.0,-0.003,-0.003,-0.775,-0.003,-0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.778,-0.778,0.871,0.0,0.013,0.0,0.0,0.0,0.012,-0.002,-0.002,-0.002,-0.002,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.062,0.062,0.0,0.0,0.006,0.005,0.004,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.001,0.001,0.017,0.001,0.071,0.071,0.017,0.017,0.017,0.017,0.017,0.007
0.022,0.022,0.016,0.013,0.013,0.013,0.013,0.013,-0.584,-0.584,0.403,0.403,0.403,-0.589,-0.589,-0.605,0.002,-0.016,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.096,3.66,-0.115,0.013,0.013,0.026,0.014,0.014,-0.01,-0.01,-0.01,-0.02,-0.001,-1.19,0.021,0.021,0.021,0.021,0.021,0.021,0.69,0.662,-0.586,-0.597,-0.562,0.02,0.601,-0.584,-0.584,-0.584,0.598,0.598,0.598,0.598,0.598,0.598,-0.435,-1.21,-0.577,-1.2,-0.598,-0.598,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091
-0.815,-0.815,-0.001,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.016,-0.016,-0.016,-0.025,-0.026,-0.026,-0.023,-0.023,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.009,0.009,0.787,0.033,0.033,0.001,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.756,0.756,0.756,0.756,0.756,0.76,0.815,0.896,0.852,0.003,0.074,0.033,0.063,0.046,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,-0.016,-0.016,0.017,-0.845,0.065,0.065,0.56,0.56,-0.201,-0.201,-0.201,-0.201
-0.049,-0.049,-0.8,0.023,0.023,0.023,0.023,0.023,0.02,0.02,-0.822,-0.822,-0.822,-0.012,-0.012,-0.012,0.015,0.015,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.76,0.76,0.764,-0.066,0.002,-0.122,-0.122,-0.122,-0.827,-0.833,-0.833,-0.833,-0.833,-0.147,-0.147,-0.147,-0.147,-0.147,-0.147,-0.147,2.22,2.28,-0.1,-0.1,0.017,0.028,0.017,-0.811,-0.811,-0.811,-0.767,3.66,-0.755,-0.755,-0.805,0.033,-0.822,-1.29,-0.782,0.018,0.017,0.017,-0.065,-0.065,-0.065,-0.059,-0.059,-0.059
-0.013,-0.013,-0.013,1.45,1.43,1.43,1.43,1.43,0.715,0.715,-0.06,-0.06,-0.06,0.016,0.016,-0.842,-0.007,-0.035,0.718,0.718,0.718,0.718,0.718,0.677,0.677,-0.052,-0.052,-0.052,0.009,0.009,0.02,-0.033,-0.023,-0.034,-0.034,-0.034,-0.034,0.617,0.524,0.519,0.519,0.516,0.516,0.517,0.517,0.756,0.756,-0.042,-0.054,0.01,0.0,0.0,-0.251,-0.251,-0.251,0.196,0.196,0.196,0.196,0.196,0.196,-0.262,-0.262,0.033,-0.051,-0.031,-0.031,0.34,0.34,0.34,0.34,0.34,0.34
-0.013,-0.624,0.14,-0.007,0.004,0.004,-0.085,-0.085,-0.085,-0.085,-0.004,-0.004,-0.004,-0.572,0.006,-0.004,-0.005,0.002,0.007,0.007,0.003,0.007,0.007,0.007,0.007,0.0,0.0,0.0,0.002,0.002,-0.003,-0.52,-0.574,0.006,-0.004,-0.552,-0.552,-0.003,-0.55,0.003,0.003,0.003,0.003,0.004,0.004,0.0,-0.005,0.0,0.0,0.0,0.002,0.004,-0.142,-0.142,-0.142,-0.013,-0.013,-0.013,-0.616,-0.003,-0.003,0.003,-1.19,-0.02,0.003,-0.012,-0.012,-0.039,-0.039,-0.039,-0.039,-0.039,-0.039
-0.129,-0.129,-0.129,0.166,0.166,0.166,0.166,0.166,0.166,0.166,-0.364,-0.364,-0.364,-0.39,-0.39,-0.392,0.212,0.202,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.675,0.675,0.692,-0.273,-0.273,-0.138,-0.138,-0.138,0.074,0.074,0.074,0.074,0.074,-0.133,-0.133,-0.133,-0.133,-0.133,-0.153,-0.153,0.713,0.581,-0.018,-0.009,-0.138,0.305,0.305,-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,-0.292,0.083,0.083,-0.393,-0.393,-0.125,0.003,-0.129,-0.129,0.0,0.0,0.0,0.0,0.0,0.0
-0.438,-0.438,-0.424,0.267,0.267,0.267,0.267,0.267,0.267,0.267,-0.428,-0.44,-0.44,-0.459,-0.459,0.369,0.031,0.058,0.783,0.783,0.783,0.783,0.783,0.783,0.783,-0.055,3.66,0.125,-0.115,-0.115,-0.005,-0.005,-0.005,0.224,0.224,0.224,0.224,0.224,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.686,0.686,-0.439,-0.447,-0.392,-0.447,-0.446,-0.02,-0.02,-0.02,0.411,0.411,0.411,0.411,0.411,0.411,-0.445,-0.445,-0.009,-0.026,-0.031,-0.031,0.034,0.034,0.034,0.034,0.034,0.04
-0.013,-0.013,-0.013,0.007,0.007,0.007,0.007,0.007,0.007,0.007,-0.017,-0.017,-0.017,0.0,0.0,0.0,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.012,-0.005,-0.005,-0.005,0.468,0.468,-0.003,-0.003,-0.01,-0.033,-0.003,-0.003,-0.003,-0.003,0.006,0.006,0.006,0.006,0.006,-0.019,-0.019,0.089,0.089,-0.018,-0.02,-0.002,-0.018,-0.018,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.019,-0.033,-0.033,-0.031,-0.007,-0.025,-0.025,0.029,0.029,0.029,0.029,0.029,0.029
-0.535,-0.526,-0.524,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.53,-0.536,-0.536,-0.02,-0.02,-0.024,0.0,0.0,0.495,0.495,0.495,0.482,0.482,0.482,0.482,-0.54,-0.54,0.478,0.011,0.011,0.012,0.012,0.012,-0.013,-0.013,-0.013,-0.013,-0.013,0.01,0.007,0.007,0.007,0.007,-0.025,-0.01,0.48,0.48,0.002,0.002,0.017,0.016,0.016,-0.53,-0.53,-0.53,0.021,0.021,0.021,0.021,0.021,0.021,-0.527,-0.527,-0.001,0.023,0.017,0.017,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
0.027,0.027,0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.019,-0.019,-0.019,-0.026,-0.026,-0.026,-0.009,-0.009,0.659,0.659,0.659,0.659,0.659,0.659,0.659,-0.763,-0.763,1.91,0.0,0.0,-0.008,-0.008,-0.008,-0.038,-0.038,-0.038,-0.038,-0.038,0.652,0.652,0.652,0.652,0.652,0.652,0.652,1.41,1.41,0.006,0.006,-0.01,0.689,0.689,-0.739,-0.739,-0.739,0.015,0.015,0.015,0.015,0.015,0.015,-0.733,-0.733,0.016,-0.015,0.011,0.011,0.128,0.128,0.128,0.128,0.128,0.122
0.002,0.002,0.009,-0.009,0.018,-0.001,-0.001,-0.001,-0.001,-0.001,0.013,0.004,0.004,-0.022,-0.002,-0.002,0.005,0.001,-0.026,0.0,0.0,-0.006,-0.006,-0.006,-0.006,-0.014,-0.014,-0.007,0.0,0.0,-0.042,0.007,0.007,0.001,0.001,0.001,0.001,0.001,0.01,-0.001,-0.001,0.017,0.017,-0.03,-0.03,-0.008,-0.008,-0.002,-0.002,0.006,-0.026,-0.026,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,-0.005,-0.005,-0.042,-0.013,-0.014,-0.014,0.021,-0.013,-0.013,-0.013,-0.013,-0.013
-0.438,-0.438,-0.43,-0.408,-0.408,-0.408,-0.408,-0.408,-0.408,-0.408,-0.415,-0.396,-0.396,-0.438,-0.438,-0.438,0.043,-0.011,0.086,0.086,0.055,0.064,0.055,0.055,0.055,0.007,0.007,0.071,0.019,0.001,0.005,0.005,0.031,0.03,0.009,-0.011,-0.011,0.02,0.029,0.029,0.029,0.029,0.029,0.04,-0.064,0.791,0.791,0.015,0.008,0.0,0.836,-0.071,-0.915,-0.888,-0.888,-0.421,-0.421,-0.421,-0.421,-0.466,-0.419,-0.859,-0.859,-0.042,-0.868,-0.666,-0.666,-0.073,-0.073,-0.115,-0.115,-0.115,-0.115
-0.042,-0.042,-0.069,0.083,0.134,0.134,0.134,0.134,0.134,0.134,-0.147,-0.147,-0.147,-0.118,-0.118,-0.118,0.395,-0.085,0.172,0.18,0.16,0.16,0.16,0.16,0.16,-0.097,-0.097,-0.08,0.369,0.384,0.358,0.323,0.321,0.095,0.095,0.095,0.077,0.117,0.259,0.259,0.259,0.259,0.259,0.259,0.259,1.85,1.68,-0.081,-0.087,-0.523,-0.127,0.353,-0.546,-0.531,-0.531,-0.531,-0.531,-0.531,-0.531,-0.531,-0.531,-0.591,-0.591,0.346,0.368,-0.555,-0.318,0.434,0.434,-0.43,-0.43,-0.43,0.0
