-0.6296,-0.8215,-0.5471,1.2213,-0.3724,0.3846,-0.7202,0.1669,-0.2027,0.1418,-0.5967,-0.7995,-0.2897,-0.7347,-0.2734,-0.591,0.354,-0.3015,-0.3943,-1.2726,0.1703,3.3349,0.0878,-0.9728,1.1132,-0.4113,-1.1261,-0.758,-0.0192,-0.2049,-0.8177,0.5086,0.1793,-0.661,-0.6492,-0.6079,-0.5031,0.3774,0.2608,0.4618,0.2747,0.2016,-0.3944,-0.0553,-0.8085,-0.2149,0.3359,-0.5055,-1.1649,-0.6211,-0.1798,-1.0576,0.9113,-1.3914,-0.2216,1.0677,0.2853,0.2948,0.2232,-0.6561,0.7231,0.6351,1.8703,-0.1719,0.4666,0.1554,-0.0909,0.4507,-0.024,0.0007,-0.0708,1.1904,1.4585,-0.5746,0.5564,-0.0239,0.2657,-0.8769,-1.6367,1.2423,-0.3396,0.8056,-0.8637,-0.9124,1.3184,0.9641,-0.2432,1.2864,0.2052,0.1048
-0.0938,-1.042,-1.3879,-0.5267,-0.334,-0.4545,0.0477,0.3688,0.895,0.9684,-0.3986,-0.5219,-0.4414,0.7676,0.6709,-1.6041,-0.1947,0.4866,0.0221,-1.0214,0.4669,-0.2586,-0.6658,0.5072,-0.6211,0.5286,-0.367,-0.0481,1.1606,1.3176,-0.2766,-0.6994,2.953,-2.0238,-0.4416,-0.2592,1.0472,0.9498,0.9635,-1.0216,0.3515,-1.1791,-1.5997,0.264,0.0844,-0.4373,-0.4264,-0.4054,1.4398,0.1969,0.6531,-0.5176,-0.8995,0.088,-0.5214,0.8595,-0.3612,-0.6906,0.4725,1.4018,-0.299,1.9032,-0.2105,-0.0003,0.855,1.305,-0.6174,-0.7653,-0.7916,-0.6156,-0.3338,0.1987,-0.7769,-0.5379,-0.7496,1.0298,-0.3295,-0.8412,0.4452,-0.1908,-1.2783,1.5965,-0.4853,0.539,1.1045,-0.6653,0.6942,-0.813,-0.4393,2.7691
-0.7408,-0.1512,-0.1045,-0.5175,0.7259,0.5737,-0.8615,1.4502,0.2821,-0.2188,2.2508,-0.4355,0.2833,-1.2443,1.3405,-0.1446,0.12,-0.2391,-0.3087,-0.0685,-1.3699,1.5425,1.9862,2.4163,0.7218,-1.0372,1.0566,-0.5574,-0.043,-0.8184,-0.7042,-0.6783,1.1063,0.6843,0.2093,-0.1193,-0.0368,0.0317,-0.278,1.8434,-0.6606,-0.1122,0.2805,-0.2683,-0.1189,-0.5861,-0.5164,0.4328,-1.491,0.2101,0.873,0.7933,2.8479,-0.7464,-1.4941,-1.2091,-0.4877,0.7225,0.2222,-1.0357,0.9116,-1.0197,0.7707,-0.5076,-0.4925,-0.1449,1.224,1.139,1.5955,-0.0785,0.5216,1.3482,1.0106,-0.7611,2.2501,-0.8931,-0.3949,0.7613,-0.6926,1.2225,-0.0729,-1.8619,1.3192,-0.2586,0.2156,0.468,0.0675,0.8448,0.3185,-0.8201
-0.4215,-0.4009,-0.1013,-0.5441,-0.1584,-0.3118,0.0179,-0.1915,0.0537,0.3345,-0.427,-0.79,0.1486,-0.0625,1.3258,1.0681,-1.5215,-0.1119,-0.0125,-0.5093,0.3018,1.1441,0.056,0.7528,-0.6382,-0.5557,-0.0667,0.7547,-0.2424,0.4439,-0.2456,-0.0695,-0.9461,-0.2234,-0.1842,0.133,-0.1533,0.8419,0.563,-0.1578,-0.2026,0.7073,0.1363,-0.066,0.5993,0.3324,1.4677,0.9202,1.0534,0.2567,-0.7081,-0.0996,0.1979,1.6205,-0.982,0.733,-0.6082,0.7851,0.0404,0.75,-0.6293,-0.3671,-0.1817,0.738,0.2969,0.1043,-0.1294,-0.6484,0.0364,-0.0003,-0.1096,-0.7086,-0.8668,0.2885,0.5638,0.4966,0.3859,0.9144,-0.4062,-0.424,-0.323,0.5111,1.2788,-0.6297,0.2518,0.7552,0.2045,-0.7804,0.3957,-0.4496
-0.0667,-1.426,0.699,-0.034,4.681,-0.1364,-1.3034,1.5421,3.5109,-2.747,2.4701,-1.9313,0.9891,-1.4027,-2.4534,1.1105,0.3772,1.5549,-2.2699,0.3591,-0.7452,-1.6649,0.9933,-0.5839,-0.9315,0.3893,-0.4674,-0.3803,1.996,0.8882,3.6184,-1.0129,-0.736,0.7059,-1.8182,-1.1183,-1.0568,-2.6776,0.0766,0.5423,0.6335,-0.4927,0.7148,1.0,-2.5123,-1.1094,-0.1207,-1.2489,-1.8921,-0.6076,0.8715,0.9438,-0.8529,1.1986,-0.878,-0.3763,0.1855,-0.1974,0.8299,-1.22,2.4706,0.0131,1.6256,0.2045,-0.3908,0.9259,-0.5972,1.984,2.4941,0.8088,-2.4145,0.1359,0.6694,0.2666,1.6305,2.7422,-2.0398,-0.4015,-1.0555,0.685,2.3495,-2.2047,-0.8805,-0.0021,-1.9077,-1.6918,0.0844,1.0728,1.2691,-0.3602
-0.5227,-0.9636,-0.0852,-0.4339,-0.4026,0.4713,-0.4093,0.2569,-0.1808,-0.316,-0.8639,-0.6111,-0.6137,0.0104,0.0625,-0.0485,0.6746,0.375,-0.3207,-0.6791,-0.2111,0.821,-0.7462,0.5845,-0.5902,1.1689,-0.7051,-0.4952,-0.671,-0.3348,0.2405,-0.6843,-0.3294,0.4658,0.3203,0.3565,0.2998,0.4095,-0.3897,-0.0696,0.4692,-0.4401,-0.3354,0.2001,-0.7716,-0.5461,-0.5029,-1.0082,0.2373,-0.9058,-0.1645,-0.8962,0.18,0.2682,-0.9578,-0.0124,-0.0917,0.0267,0.6271,-0.4523,-0.1043,1.0168,0.2307,1.4132,0.9211,1.0916,-0.5904,-0.2095,-0.796,0.3098,-0.0247,0.3063,-1.1688,-0.2854,-1.2827,1.894,-0.3531,-0.4675,-0.2927,0.2359,-0.1301,0.2103,-0.3946,1.6314,0.3631,-0.2833,-0.5769,0.5626,0.5392,0.8354
0.5207,-0.8813,-0.7129,-0.1792,-0.0226,-0.5268,0.0469,1.2323,-0.3925,-0.8077,-0.2621,-0.2355,0.069,-0.7112,-1.1897,0.6645,0.0044,1.0437,-0.5361,-0.8579,0.3576,-0.345,-0.3811,0.6335,-0.4942,0.8302,-0.1463,-0.7183,-0.5752,-1.0454,-0.1502,-0.1721,1.1601,0.5735,-0.858,1.4689,-0.2028,-0.0126,-0.8858,0.0315,-0.2991,-0.375,-0.5746,0.2022,-0.1197,1.0324,-0.0322,-0.2781,-0.2329,-1.1878,0.6454,-0.9246,0.5245,0.9286,-0.8041,-0.0474,-0.1548,-0.2031,0.4224,-0.7053,-0.2621,0.2474,1.1667,0.1814,0.0423,1.1161,1.1698,0.1905,0.9215,0.1566,-0.6142,0.8891,-0.6818,-0.185,-1.2033,1.1407,1.4234,-0.9712,-0.1893,0.5985,0.0035,0.6573,0.2022,0.8278,0.9544,0.6463,-0.3675,0.6546,0.742,1.8024
-0.0126,0.0832,-0.1029,0.86,-0.8418,0.657,-0.7479,0.6616,-0.1314,-0.7178,-0.2133,0.6831,-0.0584,0.0576,-0.2023,-0.6598,0.2643,1.5944,0.1789,0.1711,0.4942,-0.9378,-1.0951,-0.5984,0.4313,-0.2999,-0.0359,-1.0644,0.3604,0.7321,-0.6652,1.6829,-0.3378,-0.2135,-1.0284,0.3493,1.5509,-1.2747,-0.6699,0.6006,-0.5298,0.8248,-1.0418,1.2226,-0.7843,-0.6362,0.1296,-0.0901,-0.5723,-0.4082,-0.3899,-0.5387,0.5788,1.6912,-0.0902,1.026,0.0213,1.9881,-0.4495,0.0183,0.6347,-0.1453,1.18,-0.4811,0.1241,0.1241,-0.1782,0.6111,-1.1574,1.004,0.5667,-1.1913,0.543,-1.0289,0.1379,-0.3764,0.043,0.4072,-0.3099,0.6774,-0.2847,0.0491,-0.6702,-1.7764,-0.0568,0.3106,-1.0892,-0.0189,0.997,-1.0011
-0.5155,-0.6972,-0.5876,-0.6859,0.1429,-0.3533,-0.3309,1.0614,-0.7058,-0.7444,0.7112,-0.5501,-0.6418,-0.2853,-0.3623,0.0713,0.1427,0.1419,-0.8843,-0.3002,-0.0062,0.0331,-1.1176,1.1762,-0.3844,0.0672,0.1283,0.4774,-1.3066,-0.757,-0.2632,0.3854,0.3359,-0.2824,-0.411,0.7166,-0.8097,0.6036,-0.0684,-0.5813,0.0439,0.4766,-1.2822,-1.0051,0.1088,0.1413,0.029,-0.3371,0.2402,-0.5782,1.7806,-1.0506,0.2108,-0.191,-0.5678,1.9356,0.1339,0.1308,-0.066,1.5309,0.2451,-0.5899,0.8358,0.5706,0.7725,0.7557,-0.3865,-0.411,-0.3191,-0.4306,0.0612,0.3658,-0.4688,-0.2729,-0.1896,0.5194,-0.1813,0.0561,-1.1326,0.7408,-0.2816,1.558,-0.0514,0.9838,0.4275,-0.4439,-0.335,-0.1897,0.4538,1.9778
-0.6157,-0.5154,0.2357,-0.4432,-0.1113,-0.0765,0.3907,0.034,-0.3156,0.3869,-0.1534,1.6391,-0.4513,-0.3352,0.2365,0.336,-0.2916,-0.3799,-0.305,0.5389,1.1236,-0.336,-0.0485,-0.6703,-0.0924,0.0168,0.9081,1.5356,1.1828,1.0377,0.3262,1.1936,-0.0659,0.1591,-0.0653,-1.0258,1.4388,0.1496,0.9364,0.2071,0.2631,-0.1364,-0.3528,-0.7449,-1.4811,0.0349,0.2055,-1.1322,-1.3764,0.017,0.0399,0.305,-0.542,-1.6072,1.0608,-1.1957,1.0052,1.655,-0.0153,-1.8118,-0.9627,0.3431,-1.8323,0.0577,-1.345,-0.342,-0.3147,0.1216,-0.5328,-0.1527,0.1807,-0.623,2.3366,0.3265,-1.1369,-1.2712,1.3787,-2.0615,-0.1116,-0.7798,-0.2207,0.7246,-0.3774,-0.3322,-1.5357,-0.6762,-0.1341,-0.8401,-2.2182,-0.6897
-0.264,-0.8883,-0.8479,0.8363,-1.2711,0.2937,-0.6586,0.2529,-1.9683,0.1368,0.4583,0.389,-0.0282,0.5179,-1.7019,-1.3195,0.1314,-1.3146,0.4625,-1.3768,0.282,-0.5189,-0.8345,0.0591,0.9242,0.3265,-0.7002,-0.949,-0.2793,0.5403,-1.4084,0.7637,0.4266,0.3979,0.5134,0.9662,-0.3526,0.6975,-0.6355,1.1809,-1.7904,0.8776,-1.2207,-0.4825,-0.1407,0.252,-1.1276,-0.1501,0.2345,-1.2058,0.3961,-0.2895,0.0058,-1.0688,-0.0908,-0.6673,0.7004,0.837,-0.3678,-1.6413,-0.5035,-0.2844,-1.5125,-0.6532,0.1593,0.3322,-0.6402,0.6264,0.6436,0.4339,-0.3988,0.1562,-0.0306,0.0758,-2.1872,-1.1352,-1.3088,-2.8373,0.297,0.5082,-0.7777,0.7911,-0.6787,0.2044,-1.0679,0.3962,-0.7536,-0.1164,-0.38,0.0219
-0.9445,-0.2059,0.0786,-0.1548,0.0041,-0.33,0.1103,0.6983,0.4488,-0.6732,-0.2233,-1.0884,-0.4396,0.6465,0.3736,-0.4075,1.1315,-0.1922,-1.1486,-0.1292,0.0334,-0.9929,-0.3024,-0.4064,-0.437,0.3002,0.6356,-0.0522,-0.739,-0.1586,0.4764,-0.7173,0.1714,0.3623,-0.745,-0.441,-0.2358,0.0371,0.2929,-0.3699,0.1596,-0.5012,0.3981,-0.2813,-1.0525,-0.4103,0.0648,-0.8449,0.267,-0.632,0.4858,-0.7407,-0.3285,0.0848,-0.3554,-0.4067,-0.0707,-0.1628,0.3263,-0.3451,0.4039,1.8709,0.0666,-4.2963,0.8452,1.1581,-0.9447,-0.9927,-0.2981,-0.1975,0.3839,-0.3523,-0.8529,0.0265,-1.2781,0.4204,0.4715,-1.1901,0.1603,0.7362,0.0139,0.3509,-1.1395,0.394,0.0491,0.3059,-0.5913,-0.4573,0.415,0.0342
0.0726,0.0719,-0.461,-1.0395,-0.6051,-0.5937,-0.6329,0.7688,0.2227,0.0025,-0.4801,0.1598,-0.436,-0.2756,1.1086,-0.7909,0.1212,0.2606,-0.1556,-0.7149,0.7696,0.4315,-1.143,0.8125,-1.1569,-0.7946,0.355,-0.5068,-0.0292,-0.4315,-0.8112,-0.1009,-1.0334,-0.6123,0.3023,0.0095,-0.717,0.8736,-0.3406,0.0438,0.7749,0.7709,-0.7755,-0.7949,-0.3732,-0.4633,-0.2499,-0.9953,-0.1161,-0.0618,-0.3347,0.0392,-0.4144,-0.1454,0.5145,0.099,0.124,-0.5052,-0.2775,-0.0297,0.0044,1.3531,0.1488,0.2018,1.5514,1.1448,-1.3457,-0.3425,-0.3588,-0.6966,-0.8645,-0.1794,0.6988,-0.2904,-0.9599,-1.0538,1.6731,0.0433,0.1325,-0.5284,-1.0197,0.7594,-0.6321,-0.506,-1.2259,-0.6936,-0.1249,0.1785,-0.2835,-0.5587
-0.7363,-0.2132,-0.5872,-0.0748,0.3032,-0.1367,0.5905,0.8705,1.0013,0.6366,-0.3475,-0.1641,-0.4142,0.7097,0.7398,-0.9596,0.8418,-1.0072,-0.26,0.6203,1.2299,0.1274,-0.2179,0.0394,0.5547,-0.3232,0.4416,0.4451,-0.5119,0.429,0.4197,-0.2145,-0.6587,-1.0027,0.1166,-0.6102,0.0191,0.5333,0.5861,-0.2001,-0.1043,0.1582,-0.2984,0.5391,0.2469,0.2728,0.7106,0.6085,1.2478,0.1856,0.0586,-0.6066,-0.2327,-0.7273,1.0098,0.546,-0.0752,0.8114,-0.6041,0.4965,-0.4972,0.276,-0.3208,-0.2254,-0.315,0.8736,0.0647,-0.5892,-0.7511,-0.2381,1.4671,0.6569,-0.7027,1.2298,-0.2071,-0.3541,-0.4396,-0.3413,0.527,0.1253,-0.3563,0.7412,-0.7705,-0.2376,-0.2457,0.2138,1.2925,-0.1212,-1.4648,-0.368
-0.4902,-0.0418,-0.475,-0.223,0.324,-0.5449,0.629,0.0955,0.9252,1.4932,-0.4099,-0.5919,-0.3952,-1.07,0.9125,-0.6867,0.1986,-0.2182,-0.6819,0.6326,0.5361,-0.0722,0.2807,-0.9195,-1.622,-0.0851,-0.2773,2.1813,0.5996,0.7904,-0.3453,-1.4867,-0.2787,-0.6081,-0.4312,-1.0599,-0.4143,0.1384,0.4528,-0.2464,-0.1495,0.1392,-0.6173,-0.4133,-0.6981,-0.2495,0.5956,-0.1362,-0.1045,0.4275,0.8352,-0.9302,-0.2924,0.63,0.1493,-1.9601,-0.7407,-0.3916,-0.2346,1.1325,-0.2606,1.548,0.2942,-0.1903,0.587,1.1161,-0.108,-0.9748,-0.0904,0.2686,0.2967,-0.199,-0.2095,1.0495,0.6215,2.0442,0.6883,0.3839,1.1691,-0.5125,-0.0129,0.6102,-0.3001,0.1403,0.24,-0.1708,0.8668,-0.7804,0.0824,-0.2182
-0.054,-0.4357,-0.7155,-0.0042,-1.9793,-0.2875,-0.0591,0.1658,-1.3442,-0.107,-1.4289,1.4802,-0.9939,-1.0343,-0.2467,-0.6537,-0.1545,-0.5622,0.8123,-0.3591,1.0959,-0.6081,-1.1168,0.2899,-0.3381,1.3434,-1.3587,-0.4486,-0.8325,-1.0515,-0.7679,0.8553,-0.4531,0.5142,0.264,1.1733,0.2336,0.1962,-1.1929,0.6717,-2.5131,1.4414,-1.5697,-0.7108,0.7558,2.1719,-1.1127,-1.016,0.8742,-0.5766,0.2533,-1.3623,0.1115,1.1639,0.6542,-0.0321,0.9936,-0.8143,0.0444,0.2057,-1.1535,0.1241,-0.5292,-0.4954,1.1834,0.5174,-0.7988,0.5628,1.2655,0.3492,1.0128,0.3378,-0.968,0.4641,-0.5348,-0.6159,0.5295,-1.4825,0.0589,-1.437,-0.0513,1.7814,-0.672,-0.2567,-0.9581,0.3316,-0.4985,-0.8469,0.2291,0.3488
-0.9399,0.2538,-0.6059,1.292,-1.2944,-0.6632,-0.6323,0.3466,-1.6812,0.3716,-0.5079,0.2266,-0.7628,0.3017,0.0242,-1.1454,0.6084,-0.1374,-0.9592,-0.0812,1.1953,0.1448,0.5999,-0.2656,0.4212,0.7901,-2.8719,-1.5887,2.6729,0.083,-2.0792,0.0861,-0.247,-0.1514,0.1756,-0.6116,0.3465,0.1423,-1.1451,0.7051,-1.5636,0.2063,-0.8416,0.1043,-1.0214,-0.582,-0.2884,0.2417,-0.4581,-0.3249,2.0576,-0.8818,-0.2679,0.1591,-0.8815,-0.5178,0.3331,0.839,0.6852,-0.6674,0.5533,0.1853,-0.0629,-0.7971,0.0529,0.5418,-0.1894,0.0847,-0.7016,1.1647,-1.189,-0.3335,0.693,1.1786,-0.732,-0.6338,-0.3817,-1.6539,-1.5148,-0.9524,0.4831,0.6609,-0.8799,0.1929,-1.4381,0.4915,-1.1487,-0.0658,0.5903,-0.1361
-0.7297,-1.9363,0.8399,0.7825,-1.1141,-0.1371,-1.4788,0.5192,-1.06,-0.5961,0.5149,-1.1278,1.1984,0.5639,-2.7322,0.6646,1.3844,0.0318,-1.0349,1.3639,0.0399,0.6505,0.426,-1.2187,-0.103,0.6727,2.1698,0.2402,0.2455,-0.4037,1.5237,-1.2582,-1.2393,0.8014,-1.48,-0.4847,-0.7074,-0.355,-0.5575,0.9204,0.0992,-0.6347,1.1638,0.1354,0.1147,-0.8479,5.4733,1.944,-1.1904,-0.9262,0.2464,0.0927,0.7031,-0.7646,-0.9833,-0.0728,-0.5479,-0.3578,-0.461,-1.6485,0.3041,0.1866,0.7582,-1.101,-1.153,-0.8912,0.487,0.0189,0.2887,1.1968,0.1222,0.5865,-0.6634,2.1649,-0.0157,0.3369,-0.996,-0.8386,-0.6577,1.5005,1.6689,-0.9759,-1.4076,-0.7813,1.6024,0.1038,-0.3983,1.4804,-0.0234,-0.409
-0.7267,0.2185,0.1876,-0.2274,-0.4168,-0.7586,-0.2305,0.2349,0.1414,0.7458,-0.3638,-0.4878,-0.6165,0.0941,0.5898,0.7619,0.823,0.6223,-0.0474,-0.079,-0.3149,0.2803,-1.5775,0.5578,-0.8174,0.3922,-0.0189,-0.4424,-0.004,0.0371,-0.4112,-0.2182,-0.2094,0.5512,-0.3412,0.022,-0.1543,0.935,-0.0774,-0.4601,-0.3386,-0.2967,0.0074,0.3004,-0.0845,-0.546,-0.2722,-0.9151,0.5849,-0.3105,0.1234,-0.52,-1.0597,0.5484,-0.1612,0.3024,-0.2342,-0.8168,-0.0585,0.0349,-0.4011,-0.3411,0.2952,0.3888,0.3943,0.8367,-1.3774,-0.9433,-1.2873,0.4167,-0.4968,-1.3164,-0.3156,-0.575,-0.8634,-0.0066,1.2324,0.2628,0.5103,-0.46,-0.0149,-0.1206,0.2479,-0.6131,-0.5293,-0.4465,-0.8696,-0.9991,0.6108,-0.3108
-0.6473,-1.517,-0.1794,0.1749,-0.3633,0.0217,-0.6955,0.5226,-0.5916,-0.6361,-0.139,-0.4636,-0.2033,0.2983,-1.8853,-0.0322,1.0738,0.6334,-1.1495,0.4871,0.0367,-0.4217,-0.4482,-1.0116,-0.3696,1.2441,-0.7231,-0.3828,1.7353,1.8383,3.5673,-0.448,-0.6129,0.1259,-1.8053,-0.9055,-0.4261,-0.6154,-0.3556,0.1891,-0.0804,-0.5386,-0.4606,0.2041,-0.7761,-0.4965,-1.0523,-0.9965,1.0123,-0.5198,1.4492,-0.3489,0.3578,0.5334,-1.3759,-0.856,-0.6802,-0.1634,1.2476,-0.4695,0.3097,1.5208,0.6161,-0.4875,0.1347,0.6852,-0.0864,0.5294,-1.1125,0.9302,-0.3444,-0.0863,-0.3654,-0.3449,-0.2759,0.7866,-0.8589,-1.5231,-2.1763,-0.2973,1.0439,0.4461,-1.7954,0.6317,-0.4495,0.196,-0.846,0.0814,-0.1765,0.0097
-0.1034,1.1614,-0.5794,0.5572,-2.0681,-0.4063,0.0306,-0.6467,-0.5486,0.6429,-1.1327,0.9715,-0.9826,0.4852,0.1456,0.1484,-0.0846,-0.8722,1.2183,-0.0819,1.4111,-1.0256,-0.5845,-0.5144,0.4622,0.0806,-0.4283,-0.5727,-0.3043,0.4058,-1.5195,1.1523,-0.9283,0.1165,-0.2931,-0.9377,-0.2207,0.0514,-0.3471,0.7807,-2.3262,0.685,-0.4712,-0.0283,-0.7192,1.9021,0.2619,2.014,2.0372,-0.6234,0.2866,-1.2903,-0.4708,-0.3956,1.337,-0.91,1.2703,0.9264,-0.5319,-0.6215,-0.9877,-0.1244,-0.2253,-1.0419,-0.3344,0.2456,0.1387,-0.4879,-0.1146,0.1393,1.2431,0.6356,0.041,0.3491,-1.1925,-0.8635,0.3075,-0.9698,0.8862,-0.8365,0.1882,1.3934,-0.9033,-0.598,-0.6372,0.6343,-0.9558,0.2154,-0.6504,-0.4932
0.1212,0.3738,-1.1729,0.0639,-1.5438,-0.5412,-0.0551,0.3756,-1.1348,0.304,-0.8575,2.8668,-1.1535,0.4683,-2.0296,0.676,-0.3299,0.1142,-0.3038,0.5426,-0.1115,0.3357,-0.2763,0.7,0.1101,0.3608,-2.657,5.4697,0.3714,-0.6952,-0.2848,0.4302,0.8075,0.1493,-0.351,-0.9285,-0.1259,-0.5048,-1.4365,0.5091,-0.958,1.6223,-0.9239,-0.4406,0.5656,1.2212,-0.3592,-0.2555,0.4671,0.0493,0.2413,-0.9017,-0.953,1.2129,-0.1843,0.837,4.2642,0.6956,-0.7419,-0.4974,-0.3597,-0.0625,0.2758,-0.6103,-0.485,-0.4856,0.3812,0.6458,0.3867,0.5165,0.2006,1.4528,-0.6821,0.4591,-0.0961,-0.5691,0.5693,-0.1844,-0.6189,-0.4151,0.3011,1.2204,-0.6837,0.173,-1.5066,0.2706,-0.4705,-0.9889,0.6391,0.449
-0.5299,-0.5907,0.894,1.8163,-0.9095,0.3444,-0.8308,1.2382,-0.7671,-0.0343,0.678,0.8607,0.5595,-2.7161,-0.1488,1.9452,-0.3402,-0.4749,-0.7469,3.4082,-0.5166,0.3007,0.0482,-1.6063,-0.5548,1.6728,-0.7325,-0.1527,2.5681,-0.9956,1.4068,-0.9627,-0.0963,1.0028,-0.5498,-0.4206,-1.1066,-0.4623,-0.1037,1.6484,-1.2868,-0.1998,0.0984,0.2571,-0.7782,-0.7054,-0.0466,0.949,-0.6491,-0.1523,0.7263,0.6826,0.43,-0.1982,-0.295,-0.3639,-0.1723,-0.0863,1.8835,-0.0981,0.1671,-0.1253,0.9013,-1.1892,0.2573,-0.6733,0.5919,1.8091,0.0172,0.7608,0.4814,1.5298,0.3306,0.1822,2.1518,1.4251,1.1626,-1.0573,-0.3062,-0.5457,2.3002,-0.0155,1.0982,-1.4541,0.3999,0.8103,0.3947,1.3745,1.0225,-0.7597
-1.335,-0.8815,-0.2607,0.795,-0.5761,-0.0097,-1.0221,-0.7048,-0.7681,-0.5826,-0.5911,-1.0418,-0.6758,0.0769,-0.7166,0.89,0.9539,0.1884,-1.338,0.985,-0.2853,-0.652,-0.0396,-1.3962,0.565,0.6106,-0.7136,-1.0815,-0.4913,-0.9982,-0.151,0.6122,0.1097,0.4912,0.2496,-0.3932,0.5508,-0.5853,-1.2839,1.1391,-1.071,-0.6048,0.8946,-0.4739,-1.0392,-0.7587,0.1299,-0.7955,-0.2071,-1.2336,0.8768,-1.2521,0.6832,0.1755,-0.2754,-1.2029,-0.602,0.1838,0.2176,-0.7342,0.7403,0.4414,-1.0942,-0.0188,0.5377,0.4697,-0.2947,-0.9039,-0.4488,1.3779,0.2713,-0.575,0.441,0.4075,-0.7234,0.2203,1.4032,-1.064,-0.679,0.986,1.1077,0.2743,-1.2433,-0.586,-0.441,0.3751,-1.0978,-0.7072,0.1854,-0.7243
-0.1051,-1.1961,0.9866,0.2002,0.9938,-0.0718,-0.5899,-0.1035,0.748,-0.6981,1.5641,0.8568,1.6245,-1.0316,-0.7235,1.3142,-0.4061,0.043,-1.2868,2.5912,-0.2293,-0.0939,-0.3876,-0.3186,-1.2189,0.4272,0.9705,3.1539,-0.9163,0.6555,1.6556,0.3104,-0.4812,0.1842,-1.539,-0.7369,-0.0033,-0.7138,0.5659,0.5148,0.7779,-0.4427,1.6149,-1.0509,-1.1239,-0.568,0.5147,-0.9972,-1.5451,0.169,-0.1538,0.7606,-0.1938,0.8128,0.0954,0.3696,0.672,0.0191,-0.3503,-0.7562,0.4339,0.6664,0.2428,-0.1604,0.067,-0.1919,-0.1328,0.2214,-1.2172,0.0488,0.0163,-0.5653,1.0255,-0.6782,0.31,0.2788,0.037,-0.5363,-0.7282,0.5001,1.397,-0.4784,-1.0199,-2.0182,-0.3727,-0.8223,0.0812,0.1131,1.229,-0.3627
1.9872,-0.7251,0.7815,3.8817,-1.0197,-0.5737,-1.2263,-0.7395,-1.2968,-0.9902,0.0663,-1.6154,0.6504,0.2575,-1.2594,1.5689,0.9367,1.3897,-0.3402,1.0441,-1.3084,-1.808,0.8566,-1.4448,0.9481,0.8869,0.4587,-0.551,-0.0353,1.1977,-0.0888,0.2653,-0.8972,1.3101,-0.0595,-0.4512,1.4552,-1.436,-0.1414,0.1451,0.3509,-1.8125,0.5913,1.689,-0.8267,-0.7804,0.2794,-0.6848,-1.1622,-1.597,-0.4113,-0.2651,-0.0721,1.6831,-0.3181,0.4729,0.7554,-0.6307,-0.6066,-1.3212,0.8243,-0.2646,2.6196,1.0233,-0.5645,-0.7455,0.6423,0.9644,-1.0556,2.4018,0.7757,0.8511,0.0537,-1.8088,0.6674,1.0899,-2.8014,0.337,-0.9437,1.1683,2.6056,-1.1905,-0.5886,1.5125,0.4055,0.055,-1.1334,1.0541,1.6378,-0.1386
-0.3448,-1.1715,-0.9618,0.9907,-1.7112,-0.1855,-0.688,-0.7061,-0.33,-0.7577,0.0043,-0.99,-0.4899,0.6611,-0.0105,0.4982,0.8115,-0.8043,0.0957,-0.1217,0.4445,-0.1909,0.498,0.6009,1.1915,0.3677,0.4202,-0.0683,-0.3703,-1.225,-0.2886,0.0748,0.5366,0.588,-0.4123,-0.6611,-0.2086,-0.303,0.251,1.5167,-0.767,-0.523,0.7124,0.0144,-0.5436,0.5088,0.3369,0.1072,-0.6203,-0.8178,-0.3776,0.0105,-0.0432,-1.9973,0.2385,0.0655,-0.0469,0.8404,-0.1949,-0.9778,-0.0959,-0.415,0.3956,-0.7405,-0.3276,-0.1109,0.8265,1.2612,2.0887,1.1417,1.0687,0.4916,0.3117,0.1885,-0.2579,-1.1228,0.0904,-0.0568,-1.7474,0.8673,1.1844,0.1566,-1.1696,-0.8381,-0.6598,0.6024,-0.0482,3.5216,-0.7793,-0.3873
-0.8169,-0.4119,0.2155,0.5133,0.7423,0.9215,0.5261,0.376,0.4264,0.1052,0.2052,-0.8282,0.004,-0.3894,0.2767,-0.7519,0.6084,-0.1292,-0.399,-0.7491,0.053,0.9736,0.0694,0.3458,0.2494,-0.8242,1.3756,-0.1578,0.0355,-0.4082,-0.2814,-0.3108,-0.2868,-0.1783,0.1802,-0.0072,0.375,0.3987,0.7679,0.3253,1.6346,-0.2101,0.7561,-1.7793,-0.9793,-0.4178,0.5302,0.3549,-0.9253,0.299,-0.8036,-0.1003,0.0275,-1.6132,-0.142,0.3063,0.279,-0.2036,-0.5286,-1.0493,0.7113,-0.3726,-0.2649,0.3515,0.0582,-0.3932,-0.4582,-0.4435,-0.5529,-0.4518,0.3716,1.1828,1.252,-0.0657,0.0374,-0.5546,0.346,-0.9252,-0.9247,-0.0018,-0.4824,0.1709,-0.4808,-0.382,0.1794,-0.1519,0.4069,0.2842,-0.6142,-0.5728
