0.1666,0.8028,-0.8487,-0.5506,-0.4015,0.0246,-0.4408,-0.473,-0.1785,0.1119,0.7152,1.0267,0.0071,0.9654,0.0455,0.1541,-0.8715,-0.1042,0.2789,-0.5447,0.0804,0.3183,-0.4124,-0.4989,-0.6967,-0.3924,-0.4683,-0.1793,0.5995,-0.4703,0.7282,-0.2793,0.1445,-0.4575,-0.0133,-0.0325,-0.5038,1.2031,0.1328,-0.7016,-0.6969,1.042,-0.4818,0.9148,-0.2379,0.3054,-0.2942,-0.2497,-0.5631,-0.4175,-0.837,-0.9592,-0.4168,-0.0436,-0.3801,-1.1041,-0.4301,-0.5148,0.0123,0.4463,1.2795,-0.0104,0.9421,0.1481,-0.6778,0.6224,-0.047,0.7419,-0.7701,-0.6198,0.5575,-0.414,0.6072,0.3573,0.4291,-0.0313,-0.2444,1.2916,-0.2246,0.4892,0.3386,-0.1255,0.6997,-0.7836,0.6925,-0.4394,0.2319,1.5119,0.9056,-0.1449,1.3272,-0.3078,0.3548,-0.2939
-0.8038,-0.7408,-0.1512,-0.1045,-0.5175,0.7259,-0.2796,0.5737,-2.0149,-0.8615,-1.2137,1.4502,0.2821,0.6673,-0.2188,2.2508,-0.4355,0.2833,-0.1509,-0.1446,0.12,0.2395,0.0232,-0.3087,-0.0685,-1.3699,1.5425,1.9862,2.4163,-1.0372,1.0566,-0.2877,-0.5574,-0.043,-0.8184,-0.7042,-0.6783,1.1063,0.6843,0.2093,-0.1193,-0.29,-0.0368,0.0317,1.8434,-0.6606,-1.0394,-0.1122,0.2805,1.8902,-0.2683,-0.1189,-0.5861,0.2101,0.7933,-0.7464,0.6851,-1.4941,-1.2091,-0.4877,0.2222,-1.0357,-0.8404,0.7707,-0.0669,-0.5076,1.3033,-0.4925,1.139,-0.2019,1.5955,-0.0785,0.5216,1.3482,0.5403,-0.7611,2.2501,-1.3105,-0.0287,-0.8931,-0.3949,-0.6926,1.2225,-0.0729,-1.8619,1.3192,-0.2586,-0.5941,0.2156,0.468,0.0675,0.8448,0.3185,-0.8201
1.2803,-0.8031,-0.1346,-0.1156,-0.9112,0.8426,-0.7053,0.6584,0.17,-0.4236,0.6538,0.4873,0.4259,-0.931,0.4651,-0.6011,-0.3013,-0.8256,-0.6859,1.0822,-0.561,-0.393,3.9922,-0.5624,-0.3119,-0.2617,-0.1413,-0.6755,0.5551,-0.3264,-0.6617,1.566,0.3038,-0.4218,-0.681,2.011,-1.1511,0.0261,-0.0929,2.2694,0.0954,0.7758,-1.3165,0.7935,-0.7947,-0.3557,0.3422,-0.4771,-0.2211,-0.7119,-1.7722,0.5049,0.2812,-0.2114,-0.0118,0.1015,0.5637,-0.6278,0.9614,-1.3418,-0.1545,0.7483,1.0746,0.1029,0.4092,3.3728,-0.3091,1.1803,0.239,-0.7124,2.665,0.1952,0.0609,-0.0704,0.7034,0.6091,-0.3231,0.3799,-0.5246,1.9275,0.1342,0.6455,-0.2881,-0.2164,-0.041,1.4945,0.8397,0.2794,0.1485,0.5631,0.4462,-0.3286,-0.8498,-0.0854
-1.4232,-0.0667,-1.426,0.699,-0.034,4.681,-0.2573,-0.1364,-2.3236,-1.3034,2.2227,1.5421,3.5109,0.3673,-2.747,2.4701,-1.9313,0.9891,1.7209,1.1105,0.3772,-0.6588,-0.39,-2.2699,0.3591,-0.7452,-1.6649,0.9933,-0.5839,0.3893,-0.4674,-0.8512,-0.3803,1.996,0.8882,3.6184,-1.0129,-0.736,0.7059,-1.8182,-1.1183,-0.3905,-1.0568,-2.6776,0.5423,0.6335,0.0165,-0.4927,0.7148,-0.3194,1.0,-2.5123,-1.1094,-0.6076,0.9438,1.1986,0.0396,-0.878,-0.3763,0.1855,0.8299,-1.22,-0.9662,1.6256,-1.5236,0.2045,0.0467,-0.3908,1.984,-0.5121,2.4941,0.8088,-2.4145,0.1359,-0.5224,0.2666,1.6305,-1.0176,0.9146,2.7422,-2.0398,-1.0555,0.685,2.3495,-2.2047,-0.8805,-0.0021,-2.1778,-1.9077,-1.6918,0.0844,1.0728,1.2691,-0.3602
-1.324,-0.801,-0.5972,-0.5205,0.3672,-0.3361,-0.2021,0.2917,-0.913,-0.7103,0.0012,0.0115,-0.6547,1.1804,-1.2183,-0.4912,-0.3967,-0.7704,-0.4291,-0.3357,1.4537,-0.6589,-1.1131,-0.7176,-1.0736,0.2216,2.0985,-1.107,0.0949,-0.2121,-0.1952,-0.3003,-1.2156,0.1701,-1.3203,-1.522,0.6119,0.3535,0.7087,-0.4114,-0.5159,1.2315,0.3969,0.0941,0.2779,-0.4813,0.7261,0.9567,0.0766,0.3888,0.3178,-1.2004,-0.6522,-1.5223,-1.2329,-0.1891,-0.277,-0.6872,-0.3172,0.3499,1.2049,1.8904,2.2263,1.6277,-0.6294,-0.6864,0.3835,1.3357,-0.6447,-0.656,-1.1184,0.7662,-0.335,0.44,-0.2376,-0.1654,-2.1155,2.545,1.1471,1.6491,-0.4892,0.4939,1.2427,0.0068,2.3995,-0.6311,1.0854,-0.7375,0.5315,0.559,-1.683,1.0038,0.028,0.4766
-0.7374,-0.5227,-0.9636,-0.0852,-0.4339,-0.4026,0.0458,0.4713,-0.0431,-0.4093,-0.1749,0.2569,-0.1808,-0.3687,-0.316,-0.8639,-0.6111,-0.6137,-0.2991,-0.0485,0.6746,-0.4736,-0.8041,-0.3207,-0.6791,-0.2111,0.821,-0.7462,0.5845,1.1689,-0.7051,-0.3411,-0.4952,-0.671,-0.3348,0.2405,-0.6843,-0.3294,0.4658,0.3203,0.3565,0.7783,0.2998,0.4095,-0.0696,0.4692,0.1703,-0.4401,-0.3354,3.0522,0.2001,-0.7716,-0.5461,-0.9058,-0.8962,0.2682,0.1027,-0.9578,-0.0124,-0.0917,0.6271,-0.4523,1.1103,0.2307,-0.4729,1.4132,0.4488,0.9211,-0.2095,-0.7302,-0.796,0.3098,-0.0247,0.3063,0.3081,-0.2854,-1.2827,1.1151,0.2926,1.894,-0.3531,-0.2927,0.2359,-0.1301,0.2103,-0.3946,1.6314,-0.2782,0.3631,-0.2833,-0.5769,0.5626,0.5392,0.8354
-0.108,-0.0126,0.0832,-0.1029,0.86,-0.8418,-0.2823,0.657,-1.7558,-0.7479,-0.0643,0.6616,-0.1314,1.2713,-0.7178,-0.2133,0.6831,-0.0584,-0.735,-0.6598,0.2643,-0.816,-0.4624,0.1789,0.1711,0.4942,-0.9378,-1.0951,-0.5984,-0.2999,-0.0359,0.3332,-1.0644,0.3604,0.7321,-0.6652,1.6829,-0.3378,-0.2135,-1.0284,0.3493,-0.1179,1.5509,-1.2747,0.6006,-0.5298,-1.1468,0.8248,-1.0418,0.1165,1.2226,-0.7843,-0.6362,-0.4082,-0.5387,1.6912,0.3267,-0.0902,1.026,0.0213,-0.4495,0.0183,-0.6923,1.18,-0.6561,-0.4811,-1.3149,0.1241,0.6111,-0.2453,-1.1574,1.004,0.5667,-1.1913,-0.6677,-1.0289,0.1379,0.2703,0.7179,-0.3764,0.043,-0.3099,0.6774,-0.2847,0.0491,-0.6702,-1.7764,0.8684,-0.0568,0.3106,-1.0892,-0.0189,0.997,-1.0011
-0.1014,-0.5155,-0.6972,-0.5876,-0.6859,0.1429,0.6455,-0.3533,0.4442,-0.3309,0.058,1.0614,-0.7058,-0.4913,-0.7444,0.7112,-0.5501,-0.6418,-0.0634,0.0713,0.1427,-0.8389,0.1637,-0.8843,-0.3002,-0.0062,0.0331,-1.1176,1.1762,0.0672,0.1283,0.9726,0.4774,-1.3066,-0.757,-0.2632,0.3854,0.3359,-0.2824,-0.411,0.7166,1.2816,-0.8097,0.6036,-0.5813,0.0439,1.499,0.4766,-1.2822,1.1676,-1.0051,0.1088,0.1413,-0.5782,-1.0506,-0.191,0.5246,-0.5678,1.9356,0.1339,-0.066,1.5309,1.1205,0.8358,-0.0834,0.5706,-0.7945,0.7725,-0.411,-0.0228,-0.3191,-0.4306,0.0612,0.3658,0.1832,-0.2729,-0.1896,0.6257,0.2376,0.5194,-0.1813,-1.1326,0.7408,-0.2816,1.558,-0.0514,0.9838,0.7238,0.4275,-0.4439,-0.335,-0.1897,0.4538,1.9778
-0.7724,-0.6157,-0.5154,0.2357,-0.4432,-0.1113,0.07,-0.0765,0.3351,0.3907,0.9213,0.034,-0.3156,1.0007,0.3869,-0.1534,1.6391,-0.4513,0.3083,0.336,-0.2916,0.201,1.011,-0.305,0.5389,1.1236,-0.336,-0.0485,-0.6703,0.0168,0.9081,-0.4856,1.5356,1.1828,1.0377,0.3262,1.1936,-0.0659,0.1591,-0.0653,-1.0258,-0.2949,1.4388,0.1496,0.2071,0.2631,-0.218,-0.1364,-0.3528,-1.3831,-0.7449,-1.4811,0.0349,0.017,0.305,-1.6072,-0.3433,1.0608,-1.1957,1.0052,-0.0153,-1.8118,-0.7073,-1.8323,-1.5062,0.0577,-0.3565,-1.345,0.1216,0.6687,-0.5328,-0.1527,0.1807,-0.623,-0.7535,0.3265,-1.1369,-1.0856,-0.1666,-1.2712,1.3787,-0.1116,-0.7798,-0.2207,0.7246,-0.3774,-0.3322,-0.7571,-1.5357,-0.6762,-0.1341,-0.8401,-2.2182,-0.6897
-1.307,-0.264,-0.8883,-0.8479,0.8363,-1.2711,-0.1856,0.2937,0.2969,-0.6586,-0.1519,0.2529,-1.9683,0.3255,0.1368,0.4583,0.389,-0.0282,-0.1409,-1.3195,0.1314,-1.4773,-1.7124,0.4625,-1.3768,0.282,-0.5189,-0.8345,0.0591,0.3265,-0.7002,-0.4438,-0.949,-0.2793,0.5403,-1.4084,0.7637,0.4266,0.3979,0.5134,0.9662,0.6335,-0.3526,0.6975,1.1809,-1.7904,-0.5306,0.8776,-1.2207,-0.1137,-0.4825,-0.1407,0.252,-1.2058,-0.2895,-1.0688,-1.235,-0.0908,-0.6673,0.7004,-0.3678,-1.6413,0.1182,-1.5125,-1.3921,-0.6532,-0.5142,0.1593,0.6264,0.6276,0.6436,0.4339,-0.3988,0.1562,-0.7387,0.0758,-2.1872,-1.9324,0.13,-1.1352,-1.3088,0.297,0.5082,-0.7777,0.7911,-0.6787,0.2044,-2.5856,-1.0679,0.3962,-0.7536,-0.1164,-0.38,0.0219
0.4852,-0.9445,-0.2059,0.0786,-0.1548,0.0041,-1.3181,-0.33,0.0774,0.1103,-0.9445,0.6983,0.4488,1.1081,-0.6732,-0.2233,-1.0884,-0.4396,-0.4255,-0.4075,1.1315,0.1785,-0.379,-1.1486,-0.1292,0.0334,-0.9929,-0.3024,-0.4064,0.3002,0.6356,0.4071,-0.0522,-0.739,-0.1586,0.4764,-0.7173,0.1714,0.3623,-0.745,-0.441,0.8467,-0.2358,0.0371,-0.3699,0.1596,1.1061,-0.5012,0.3981,-0.83,-0.2813,-1.0525,-0.4103,-0.632,-0.7407,0.0848,-0.0975,-0.3554,-0.4067,-0.0707,0.3263,-0.3451,0.9393,0.0666,-1.0945,-4.2963,0.9098,0.8452,-0.9927,-0.9062,-0.2981,-0.1975,0.3839,-0.3523,-0.1339,0.0265,-1.2781,-0.8595,0.4507,0.4204,0.4715,0.1603,0.7362,0.0139,0.3509,-1.1395,0.394,0.4104,0.0491,0.3059,-0.5913,-0.4573,0.415,0.0342
-0.1571,0.0726,0.0719,-0.461,-1.0395,-0.6051,0.2436,-0.5937,0.4064,-0.6329,0.3314,0.7688,0.2227,-1.4034,0.0025,-0.4801,0.1598,-0.436,0.2924,-0.7909,0.1212,-0.9221,-1.0264,-0.1556,-0.7149,0.7696,0.4315,-1.143,0.8125,-0.7946,0.355,-0.0012,-0.5068,-0.0292,-0.4315,-0.8112,-0.1009,-1.0334,-0.6123,0.3023,0.0095,-0.0772,-0.717,0.8736,0.0438,0.7749,1.8495,0.7709,-0.7755,-0.7485,-0.7949,-0.3732,-0.4633,-0.0618,0.0392,-0.1454,-1.4316,0.5145,0.099,0.124,-0.2775,-0.0297,-0.0629,0.1488,0.5601,0.2018,-0.157,1.5514,-0.3425,-0.2523,-0.3588,-0.6966,-0.8645,-0.1794,-0.8184,-0.2904,-0.9599,0.5717,0.2238,-1.0538,1.6731,0.1325,-0.5284,-1.0197,0.7594,-0.6321,-0.506,0.0145,-1.2259,-0.6936,-0.1249,0.1785,-0.2835,-0.5587
0.7506,-0.7017,0.5184,-0.5816,-0.761,-0.6403,-0.8172,-0.6616,1.4243,0.8648,0.047,-0.9178,0.6668,-1.1194,1.2306,-0.6818,0.5585,-0.7812,-0.8026,0.7372,-0.7046,-0.3128,0.7874,-0.4959,0.8909,0.5774,0.4378,-0.3981,-0.9373,1.3937,-1.0509,1.3533,-0.0657,-0.5269,-0.1459,0.2125,-0.4428,0.1837,-0.6113,-0.6811,0.4809,0.6848,-1.1654,0.545,-0.0122,-0.7864,0.2118,0.0029,0.8159,-0.7424,-1.5608,0.2879,0.2104,0.3269,-1.0315,0.9596,1.3214,0.3623,-0.6391,-1.1443,-0.3823,0.9311,0.0222,-1.5344,0.5249,-1.1049,0.4076,1.2809,-0.3838,-0.1133,0.2562,0.0343,0.7578,-0.1178,0.9089,1.067,-0.7652,0.0078,-0.4676,1.4183,-0.2146,0.5533,-0.8101,-0.2406,1.2487,0.0211,-0.5806,0.1986,-0.3301,0.0285,-0.0202,-1.1066,-0.8575,0.4983
0.2911,-0.7363,-0.2132,-0.5872,-0.0748,0.3032,-0.8713,-0.1367,1.6879,0.5905,0.2989,0.8705,1.0013,-0.9105,0.6366,-0.3475,-0.1641,-0.4142,0.1806,-0.9596,0.8418,-0.674,-0.6617,-0.26,0.6203,1.2299,0.1274,-0.2179,0.0394,-0.3232,0.4416,0.7252,0.4451,-0.5119,0.429,0.4197,-0.2145,-0.6587,-1.0027,0.1166,-0.6102,-0.1259,0.0191,0.5333,-0.2001,-0.1043,-0.0284,0.1582,-0.2984,-0.8479,0.5391,0.2469,0.2728,0.1856,-0.6066,-0.7273,-0.1672,1.0098,0.546,-0.0752,-0.6041,0.4965,-0.5608,-0.3208,-0.1939,-0.2254,0.5008,-0.315,-0.5892,-0.4716,-0.7511,-0.2381,1.4671,0.6569,1.3863,1.2298,-0.2071,-0.2199,0.4271,-0.3541,-0.4396,0.527,0.1253,-0.3563,0.7412,-0.7705,-0.2376,1.9913,-0.2457,0.2138,1.2925,-0.1212,-1.4648,-0.368
-0.6046,-1.0132,0.3369,-0.4422,-0.04,0.0069,-0.9103,-0.4551,0.5108,0.5537,-1.0326,-0.9136,0.5703,-0.8321,0.7809,-0.7116,-0.7965,-0.609,-1.8023,0.881,-0.6908,0.6839,0.8443,-1.2107,0.5692,-0.0142,0.4759,0.2996,-0.5842,0.1647,-0.2409,1.0983,1.1028,-0.4542,-0.4198,1.2637,-1.6072,0.1735,-0.4493,-0.4504,-1.2846,0.8348,-0.5081,0.192,-0.7437,-0.3138,-0.1592,-0.5379,0.8097,-0.4712,-1.1978,-0.5034,0.0148,0.111,-1.3613,0.6778,1.1539,0.1205,0.4866,-1.3638,0.2093,1.0737,1.7264,-0.418,-0.051,-0.067,0.4343,-0.1914,-0.2672,-0.2986,0.1842,-0.0704,0.643,-0.2024,0.8113,0.8401,0.138,0.1615,-0.3559,1.4615,0.6519,0.7762,-0.936,0.4779,0.3193,0.5047,-0.6862,0.2268,0.5351,-0.4627,1.0135,-0.7449,-0.466,0.8828
0.2003,-0.054,-0.4357,-0.7155,-0.0042,-1.9793,0.6185,-0.2875,0.8025,-0.0591,0.0724,0.1658,-1.3442,-0.817,-0.107,-1.4289,1.4802,-0.9939,-2.2523,-0.6537,-0.1545,-0.8595,-0.3172,0.8123,-0.3591,1.0959,-0.6081,-1.1168,0.2899,1.3434,-1.3587,-0.5509,-0.4486,-0.8325,-1.0515,-0.7679,0.8553,-0.4531,0.5142,0.264,1.1733,-0.3437,0.2336,0.1962,0.6717,-2.5131,1.9068,1.4414,-1.5697,-0.6931,-0.7108,0.7558,2.1719,-0.5766,-1.3623,1.1639,-0.0444,0.6542,-0.0321,0.9936,0.0444,0.2057,0.4533,-0.5292,0.0585,-0.4954,-1.2432,1.1834,0.5628,2.0521,1.2655,0.3492,1.0128,0.3378,0.1029,0.4641,-0.5348,0.2056,0.9363,-0.6159,0.5295,0.0589,-1.437,-0.0513,1.7814,-0.672,-0.2567,-0.9127,-0.9581,0.3316,-0.4985,-0.8469,0.2291,0.3488
-0.7483,-0.9399,0.2538,-0.6059,1.292,-1.2944,-0.1823,-0.6632,-0.1042,-0.6323,-1.5087,0.3466,-1.6812,0.9241,0.3716,-0.5079,0.2266,-0.7628,-1.9273,-1.1454,0.6084,0.0789,-0.9921,-0.9592,-0.0812,1.1953,0.1448,0.5999,-0.2656,0.7901,-2.8719,0.1367,-1.5887,2.6729,0.083,-2.0792,0.0861,-0.247,-0.1514,0.1756,-0.6116,-0.0761,0.3465,0.1423,0.7051,-1.5636,0.9144,0.2063,-0.8416,-0.9924,0.1043,-1.0214,-0.582,-0.3249,-0.8818,0.1591,0.1773,-0.8815,-0.5178,0.3331,0.6852,-0.6674,-0.6048,-0.0629,-0.3556,-0.7971,-0.3251,0.0529,0.0847,-0.5183,-0.7016,1.1647,-1.189,-0.3335,0.5254,1.1786,-0.732,0.0154,0.2725,-0.6338,-0.3817,-1.5148,-0.9524,0.4831,0.6609,-0.8799,0.1929,-1.5292,-1.4381,0.4915,-1.1487,-0.0658,0.5903,-0.1361
-1.0737,-0.5896,-0.8852,-0.5956,0.1758,1.8589,-0.1423,0.107,0.1229,0.4105,0.6832,0.3963,0.7783,1.4283,-1.0534,0.1943,-0.9631,0.8517,1.6867,-1.3439,0.6518,-0.9355,-0.3376,-0.8739,-0.0429,1.1445,-1.1186,-0.4518,-0.9441,0.2926,0.5056,-0.7815,-0.1102,0.6412,2.16,0.3225,0.855,0.4006,-0.5907,-1.1599,-0.6828,0.2063,0.1104,-0.5634,-0.3343,0.6976,0.9906,-1.4898,0.4699,-0.5557,0.7773,-1.8649,-0.9678,-0.7123,0.5253,-1.9193,-1.7528,0.5156,-0.503,0.1585,1.1043,-0.8229,-0.8505,-2.0594,-2.6337,-0.0877,1.4138,0.6056,-0.8029,0.0118,-1.7871,0.0263,-0.1546,-1.2727,-0.5309,-0.0298,-0.296,-0.737,-0.0027,-0.1499,0.8284,-1.0527,-0.3692,0.0917,-0.2958,-2.0016,0.5676,-0.8181,-1.1394,-0.1811,0.4384,-0.5424,-1.1476,-0.0972
2.2755,-0.8005,-0.7297,1.6601,0.2014,0.397,-0.6001,-0.5764,-0.7474,-0.2406,0.5778,-0.0505,0.5323,0.9505,-1.2224,-0.188,-1.1102,0.5015,0.0433,0.5429,1.5798,0.671,1.3441,-1.2704,0.2941,0.8314,-1.2207,-0.5968,0.9277,1.2483,1.1401,-0.1945,0.333,0.1322,0.0792,1.4473,-0.5613,0.9511,0.6818,-0.707,-0.88,-0.0145,-0.2312,-0.0962,0.1714,1.5005,0.6073,-1.001,1.4204,-1.0631,0.1653,-1.0038,-0.9634,-0.7092,0.1552,0.1308,-0.0168,-0.1087,-0.0279,-0.1527,0.3647,-0.0049,-0.5606,-0.2133,-0.8817,0.8266,0.6346,0.2677,-0.3613,-0.7134,-0.2719,0.725,0.7675,0.1269,0.038,-0.0044,-0.8046,-0.6167,0.668,1.1859,-1.4957,-0.9771,1.0789,0.6152,-0.3924,-1.7621,1.1306,-0.3003,-0.2867,-0.2061,0.2994,-0.3971,0.2219,-0.4587
-1.085,-0.7297,-1.9363,0.8399,0.7825,-1.1141,-1.1882,-0.1371,-0.7594,-1.4788,0.1533,0.5192,-1.06,1.4124,-0.5961,0.5149,-1.1278,1.1984,0.5784,0.6646,1.3844,0.207,0.0647,-1.0349,1.3639,0.0399,0.6505,0.426,-1.2187,0.6727,2.1698,-1.4719,0.2402,0.2455,-0.4037,1.5237,-1.2582,-1.2393,0.8014,-1.48,-0.4847,-0.7796,-0.7074,-0.355,0.9204,0.0992,-0.3662,-0.6347,1.1638,-0.149,0.1354,0.1147,-0.8479,-0.9262,0.0927,-0.7646,0.9278,-0.9833,-0.0728,-0.5479,-0.461,-1.6485,-0.4828,0.7582,-0.1619,-1.101,-1.3036,-1.153,0.0189,-0.9334,0.2887,1.1968,0.1222,0.5865,0.8468,2.1649,-0.0157,-1.6268,1.0507,0.3369,-0.996,-0.6577,1.5005,1.6689,-0.9759,-1.4076,-0.7813,-0.9884,1.6024,0.1038,-0.3983,1.4804,-0.0234,-0.409
-0.2288,-0.7267,0.2185,0.1876,-0.2274,-0.4168,-0.2823,-0.7586,0.7409,-0.2305,-0.2485,0.2349,0.1414,0.6583,0.7458,-0.3638,-0.4878,-0.6165,0.1712,0.7619,0.823,-1.0531,0.2882,-0.0474,-0.079,-0.3149,0.2803,-1.5775,0.5578,0.3922,-0.0189,-0.3215,-0.4424,-0.004,0.0371,-0.4112,-0.2182,-0.2094,0.5512,-0.3412,0.022,0.4669,-0.1543,0.935,-0.4601,-0.3386,0.304,-0.2967,0.0074,-1.1186,0.3004,-0.0845,-0.546,-0.3105,-0.52,0.5484,0.744,-0.1612,0.3024,-0.2342,-0.0585,0.0349,0.4312,0.2952,-0.3835,0.3888,-0.1165,0.3943,-0.9433,-0.6378,-1.2873,0.4167,-0.4968,-1.3164,-0.8853,-0.575,-0.8634,-0.5875,0.6707,-0.0066,1.2324,0.5103,-0.46,-0.0149,-0.1206,0.2479,-0.6131,-0.3217,-0.5293,-0.4465,-0.8696,-0.9991,0.6108,-0.3108
-0.5403,-0.6473,-1.517,-0.1794,0.1749,-0.3633,-0.6394,0.0217,0.0871,-0.6955,0.6246,0.5226,-0.5916,-0.9892,-0.6361,-0.139,-0.4636,-0.2033,-0.0708,-0.0322,1.0738,-0.8269,0.8087,-1.1495,0.4871,0.0367,-0.4217,-0.4482,-1.0116,1.2441,-0.7231,-0.2917,-0.3828,1.7353,1.8383,3.5673,-0.448,-0.6129,0.1259,-1.8053,-0.9055,0.3599,-0.4261,-0.6154,0.1891,-0.0804,1.553,-0.5386,-0.4606,-0.6274,0.2041,-0.7761,-0.4965,-0.5198,-0.3489,0.5334,0.9211,-1.3759,-0.856,-0.6802,1.2476,-0.4695,0.1352,0.6161,-1.2584,-0.4875,-0.3006,0.1347,0.5294,-0.4992,-1.1125,0.9302,-0.3444,-0.0863,-0.7194,-0.3449,-0.2759,0.3716,0.814,0.7866,-0.8589,-2.1763,-0.2973,1.0439,0.4461,-1.7954,0.6317,-1.4085,-0.4495,0.196,-0.846,0.0814,-0.1765,0.0097
-0.9699,0.1212,0.3738,-1.1729,0.0639,-1.5438,0.132,-0.5412,0.5269,-0.0551,-0.6395,0.3756,-1.1348,-0.4327,0.304,-0.8575,2.8668,-1.1535,-1.8036,0.676,-0.3299,-1.1126,-0.444,-0.3038,0.5426,-0.1115,0.3357,-0.2763,0.7,0.3608,-2.657,0.7324,5.4697,0.3714,-0.6952,-0.2848,0.4302,0.8075,0.1493,-0.351,-0.9285,0.3951,-0.1259,-0.5048,0.5091,-0.958,-0.8187,1.6223,-0.9239,-0.3821,-0.4406,0.5656,1.2212,0.0493,-0.9017,1.2129,1.0529,-0.1843,0.837,4.2642,-0.7419,-0.4974,0.0461,0.2758,0.9159,-0.6103,-0.8031,-0.485,0.6458,1.9726,0.3867,0.5165,0.2006,1.4528,1.1448,0.4591,-0.0961,-0.2489,0.6172,-0.5691,0.5693,-0.6189,-0.4151,0.3011,1.2204,-0.6837,0.173,0.5342,-1.5066,0.2706,-0.4705,-0.9889,0.6391,0.449
-0.1873,0.3516,0.5066,-0.1724,-0.1336,0.5346,0.2541,0.0677,0.3026,0.9319,0.2284,0.9192,0.7394,-0.1712,0.0011,-1.0357,1.1752,-0.4387,-0.4458,-1.2925,0.6251,0.8413,-0.3578,-0.4958,-0.4471,0.2937,-0.5956,-0.3615,-0.7573,3.6406,0.383,0.5528,0.1561,-0.5283,0.4373,0.3179,-0.4151,-0.0145,-1.0575,-0.806,2.1712,0.7774,0.3404,-0.0681,-0.4886,-0.3636,0.3602,1.6208,-0.2919,-0.9415,-0.3052,2.2463,0.0043,-0.6861,0.608,0.617,-0.3319,1.0847,-0.3921,-0.906,-0.0331,0.0681,-0.3697,0.1166,-1.0172,-0.524,0.0138,-0.0744,-0.1464,-0.0554,-0.4329,-0.292,1.0174,-0.0791,-0.1938,0.8257,-0.3891,0.7549,1.3712,0.3588,-0.872,-0.0208,-0.5745,-0.5574,0.6467,-1.3676,0.3431,-0.1367,-0.1709,-1.2029,0.2281,-0.966,0.1409,0.6801
-0.8248,-0.7516,0.0994,-1.2766,0.8145,1.1594,0.1198,-0.2988,1.1664,0.996,0.7914,0.2091,0.5597,-0.236,-0.0358,-0.5195,-0.244,-0.2092,-0.6683,-1.4184,0.9851,-0.1469,-0.9081,-0.7903,1.34,1.0763,-0.3882,-0.1863,0.5465,-0.0437,0.0546,-0.2353,-0.1656,-0.4705,0.7612,-0.4805,-0.2211,-0.6201,-1.2346,0.1004,-1.0476,0.0311,0.8921,0.2253,-0.85,1.4144,-0.0452,0.8472,-0.3904,-1.187,0.7257,-0.3272,0.1026,0.1445,-0.5318,0.8568,-1.2242,0.7123,-0.1943,-0.5019,-0.6328,0.2976,0.8944,-0.5253,-0.7447,0.6245,0.847,1.0846,-0.5431,-0.5334,-0.6168,0.3812,0.6894,0.2691,0.4608,0.8999,-0.5251,-0.3482,0.1765,-0.5232,-0.5476,-0.2888,-0.5785,-0.3271,1.441,-0.9506,0.8528,0.9063,-0.7903,-1.1346,0.3073,-1.0158,0.2479,-0.1489
-0.0617,-1.335,-0.8815,-0.2607,0.795,-0.5761,-0.387,-0.0097,0.1504,-1.0221,-0.4589,-0.7048,-0.7681,1.4597,-0.5826,-0.5911,-1.0418,-0.6758,-0.8549,0.89,0.9539,0.5063,0.5386,-1.338,0.985,-0.2853,-0.652,-0.0396,-1.3962,0.6106,-0.7136,-0.726,-1.0815,-0.4913,-0.9982,-0.151,0.6122,0.1097,0.4912,0.2496,-0.3932,0.6155,0.5508,-0.5853,1.1391,-1.071,0.433,-0.6048,0.8946,-0.1971,-0.4739,-1.0392,-0.7587,-1.2336,-1.2521,0.1755,0.7906,-0.2754,-1.2029,-0.602,0.2176,-0.7342,-0.104,-1.0942,0.3422,-0.0188,1.6374,0.5377,-0.9039,0.0334,-0.4488,1.3779,0.2713,-0.575,0.0111,0.4075,-0.7234,-1.0208,0.536,0.2203,1.4032,-0.679,0.986,1.1077,0.2743,-1.2433,-0.586,-1.4606,-0.441,0.3751,-1.0978,-0.7072,0.1854,-0.7243
-0.7661,-0.9836,-0.0789,-0.815,0.7865,-0.141,0.4316,-0.5153,0.9131,-0.1407,-0.6207,-0.6203,0.0351,1.468,-0.1234,-0.5038,-1.0777,0.4082,-0.426,-1.7332,0.6625,-1.7573,-1.0734,-0.8342,0.0922,0.8187,0.5042,-0.1388,0.3488,0.2859,0.06,0.2943,-0.5127,2.3444,1.6667,-0.2497,-0.3959,-0.1821,-0.8234,-0.1109,-0.8362,-0.6029,-0.5357,-0.8702,0.2136,0.1907,-0.3323,1.4649,-0.6071,-0.6082,1.0441,-0.2106,-0.3442,2.8122,-0.1452,1.1457,-0.9467,-1.0928,-1.482,-0.0183,-0.5518,-0.313,-0.1086,-0.2097,0.781,-0.1781,1.3014,0.8232,-0.5701,-0.0582,-0.1047,0.8691,-1.3183,0.0309,0.9743,0.2646,-0.0728,-0.7442,0.335,-0.6974,-0.4959,-1.2272,0.1471,-0.3219,0.4286,-2.2168,0.3303,0.2457,-1.8188,0.8043,-0.181,-0.6264,0.7359,-0.2572
