-0.1376,-0.3494,0.904,0.1577,0.9902,0.2362,0.2107,-0.3517,0.3763,0.2974,-0.4133,-2.3502,-1.8911,1.5918,0.3077,-0.8476,-1.2654,-1.3602,-1.5398,-0.0014,0.8007,-1.2526,-0.659,0.5278,3.0855,0.0594,-0.1893,-0.867,-0.5963,-0.5745
-0.1854,-0.4225,-0.4866,-0.2764,1.0842,0.0898,-0.0377,1.404,-0.0646,-0.2859,1.6491,1.8302,1.7285,-0.6093,0.9559,-0.7452,-0.4486,1.1372,-1.3562,0.2087,1.0818,-1.1224,-0.4233,1.6703,-0.8846,0.2278,-1.0411,0.3043,-0.6568,-1.4385
0.2339,-0.0423,0.2134,0.8597,-0.387,-0.423,-0.7686,0.6137,0.2723,-0.0703,-0.2019,-0.2027,-1.5021,0.4398,0.1067,-1.0144,-0.2944,-1.1035,-0.4954,-0.0437,0.6733,-0.2753,-0.8916,1.8166,1.3638,0.5834,1.2254,0.4181,0.4408,-0.7824
1.7357,-0.3667,-0.2723,-0.1277,-1.3992,-1.6582,-2.0727,-1.45,-0.7081,0.1047,-1.1177,-2.0655,-1.2027,1.2007,-0.2305,2.9298,0.4531,-1.0717,-0.7295,0.9757,-1.5328,1.4415,-2.0819,1.2008,0.0504,2.6667,1.3781,0.8134,3.7137,1.4368
-0.5308,-0.1888,0.4436,2.1093,0.4366,-1.3116,-0.6197,0.557,1.1961,0.7426,-0.5952,-0.7614,0.9487,0.3847,1.2649,-0.3488,0.2036,-0.0175,0.8899,-0.3601,0.2873,0.7405,2.0876,0.4441,-0.5881,-1.4188,0.2258,0.3496,0.1109,0.1107
1.154,-0.8007,-0.3566,-0.2102,-1.8766,-0.5702,0.0232,-2.2006,-0.6367,-0.6348,-0.134,-0.6174,-0.9859,-0.5246,-1.2576,0.0931,0.0721,0.1831,-0.5778,1.2025,0.6272,-0.1433,0.8667,-0.3205,-0.2131,1.1117,0.2317,-1.3828,1.2615,-0.3435
-0.3894,-0.7441,-0.5718,0.7915,-0.3262,0.0424,-0.0422,0.2133,0.3112,-0.2356,0.6784,1.5823,-0.5936,0.3205,0.112,-1.1586,-0.8324,-1.0051,-0.7023,0.2784,0.9897,-0.9105,-0.5693,0.6901,-0.8228,0.016,-0.5237,0.4145,0.2393,-0.7485
2.445,-1.2047,-0.1287,0.1149,-2.3573,-0.4097,-0.1917,-2.2176,1.298,0.7931,-1.3714,-1.5897,-0.1525,-0.6038,-2.7729,1.8943,-0.491,0.3581,5.0191,1.9022,-1.7502,1.1003,-0.6177,0.6154,0.7705,1.9424,1.4728,-0.9004,1.3372,-0.0551
-1.4915,1.421,0.6043,0.4942,-0.7135,0.9364,0.5022,-0.7402,-0.9329,-1.1241,0.3961,1.2667,0.1402,-0.2992,-0.6725,-1.3491,0.3986,-0.5905,-0.2652,-0.0732,2.6897,-1.2406,-0.7842,-0.318,-1.1733,0.054,-0.5695,0.4868,-0.6631,-0.9452
-1.2886,-1.2352,0.0612,-0.325,0.1066,0.2036,0.002,-0.2617,1.8677,1.6503,1.1546,1.0132,0.5645,-1.2847,0.1883,-1.2914,-1.6923,1.1706,-1.1563,0.2153,2.1927,-1.7334,1.4947,0.5311,-1.1574,-0.4886,-0.6154,-0.0842,-0.2417,-1.6347
-0.9733,-0.6151,-0.1981,0.1236,1.1985,1.3091,0.8925,0.7865,1.6074,1.5946,1.9108,0.9183,1.9579,-0.3434,0.5119,-0.9741,-0.4345,0.4049,-1.0708,0.4148,1.037,-1.5268,-1.6918,1.1678,-0.7912,0.1369,-0.6123,0.4389,0.4882,-1.4079
-0.2237,-0.4394,-0.5257,0.5927,-0.821,0.4096,0.6622,-1.0304,0.0767,-0.8055,-1.6031,-0.8017,0.0849,-0.2953,-0.1905,-0.0515,-0.2338,0.184,-0.0756,-0.9471,-0.8149,0.4296,-0.0329,-0.5058,-0.3525,-0.548,-0.3964,-0.204,0.2834,-0.2599
-0.5121,-0.0053,-1.1769,-0.0466,0.3394,-0.6688,-0.5491,0.5989,-0.1613,-0.872,-0.1349,-0.0841,-0.1674,-0.3674,-0.1982,-0.7343,-1.2424,0.4892,-1.5221,-0.4385,0.7894,-1.0964,0.3342,-0.9635,-0.6203,-1.2096,0.379,-0.0531,-0.5053,-0.8857
-1.1615,0.2112,0.7229,1.0887,-0.1642,1.7945,1.5571,0.5536,2.6193,2.6063,0.6848,0.7005,-0.6129,1.3144,1.488,-1.1057,-0.551,-0.6258,0.4869,-0.1486,0.2192,-0.4231,-1.1208,-0.4175,-0.9358,0.2886,-1.2409,1.006,-0.1514,1.7246
-0.0098,-0.0698,-0.0611,-0.46,0.8737,0.796,0.5503,-1.3745,0.8496,0.4062,0.6687,0.9694,1.225,-1.784,-1.5101,-0.0104,-1.4268,0.7466,-0.8083,-0.1129,1.0756,-1.3892,0.2705,-0.5132,-1.0703,-1.0412,-1.112,-0.2821,-1.067,-1.3406
-2.6497,-1.5543,-0.6769,0.4036,-0.3368,-0.3519,-0.444,-0.3949,2.7774,2.9002,-1.3173,-0.2196,0.394,-0.0429,-0.019,-0.3678,-0.4722,1.075,-1.4494,-2.079,1.1331,-0.3549,0.2262,-0.3025,-0.4678,-1.7207,-1.1307,-0.6649,-0.2966,-0.4616
1.5904,-1.5255,-0.1416,-0.3049,-1.3932,-1.3365,-2.0262,-1.6043,0.7467,0.8754,-0.8703,-1.736,-0.1791,-0.1545,-0.3297,-0.5118,-0.7745,-0.2709,-0.0157,1.3039,-0.741,2.1724,-0.8266,0.3266,1.6268,0.5328,2.3662,0.0343,1.3626,-0.0834
0.5995,0.1729,0.1099,0.9123,-0.4718,-0.8024,-1.0198,-0.6634,0.5966,0.3597,-0.321,-0.5946,-0.0241,-1.028,0.4716,-1.3027,-1.03,0.2462,-0.7775,0.6349,-1.1637,0.2623,-0.2988,0.4377,0.4063,0.0531,0.6916,-0.9972,0.4556,-0.5087
-0.9093,-0.325,-0.0061,-0.1606,0.147,-0.1143,-0.1477,0.3176,0.4177,0.1104,0.2303,-0.2255,-0.3408,-0.5518,0.1209,-0.289,-0.5877,0.1099,-1.0696,-0.2189,-1.1879,-0.2113,-1.0564,0.8631,-0.7464,-0.6604,-0.5963,0.0599,-0.4041,-0.5972
