-1.1405,0.701,1.0583,-1.729,1.4801,-0.0095,0.3801,-1.1658,1.1364,0.1725,1.7725,1.8394,1.9881,0.4174,0.6691,0.3357,1.5407,1.0679,1.6862,1.7267,-1.3432,1.2077,0.7833,-0.2951,0.3542,-0.053,0.5496,-0.2687,0.4198,0.0952,-0.334,0.1689,2.2414,-0.5004,-0.1995,-0.4958,-0.4191,0.7135,0.6398,0.0133,0.8324,0.714,-0.0607,-1.1142,0.7505
-0.1125,0.6459,-0.0851,-0.3478,-0.3914,-1.5887,0.6421,-0.8051,1.5031,-0.1072,1.8774,-0.4862,1.4788,1.7237,2.0292,-0.3315,0.419,1.2753,0.9479,1.1107,-0.119,1.2739,2.1708,0.0851,0.3971,0.0583,1.0431,0.6659,-0.8481,-0.458,-0.7725,2.1583,0.5457,-0.3577,-0.5337,0.7061,0.7436,0.6929,-0.1459,0.2552,0.1041,-0.7213,-0.6696,0.3898,0.3345
-0.1485,-0.2383,0.4117,1.2951,0.6956,0.4544,2.2494,-0.5811,-0.5251,0.1274,2.2148,0.2393,2.4204,-0.2409,0.7703,0.9638,0.1551,0.3055,1.4874,2.0316,-1.6369,0.2826,-0.0816,0.0867,-0.1063,-0.9418,1.3184,0.9499,-0.0431,-0.3787,-0.4496,-2.0264,0.5331,0.694,0.1105,-0.0325,0.1559,-0.575,-0.3381,-0.1111,0.5653,1.1548,-0.0093,-0.7176,0.0902
0.4752,-0.1981,0.7787,-0.2508,-0.4589,-0.0299,-1.0407,-0.1051,0.3376,0.8468,1.0588,-0.293,1.9763,2.042,0.9545,0.2277,0.4228,0.645,1.0647,0.6389,-0.5409,0.8878,0.2332,-0.8412,0.2844,0.1821,-0.5603,0.9954,0.1326,-0.1576,-0.008,0.3717,-0.0208,0.1856,0.8556,-1.035,-0.908,0.6903,1.993,0.7122,1.4944,-0.3075,-0.4219,0.5622,0.7996
0.488,-0.5038,-0.1904,-0.6158,-0.6462,1.02,-0.4377,-0.2775,0.9339,0.6016,2.15,1.2133,0.4141,2.5172,1.2935,0.6835,0.8643,0.9503,0.6955,-0.2844,1.3101,-0.0142,0.1992,1.6632,-0.467,0.6034,-0.564,0.3238,0.1796,0.7819,0.9809,-0.447,1.1989,1.2789,-0.1789,0.1141,-0.3717,-0.1553,-0.9237,0.6391,-1.6389,-0.492,0.063,1.0888,-0.2597
-0.8745,-0.4454,-0.6289,-0.241,0.561,-0.8913,0.4758,-0.4595,-0.1948,0.2241,2.2318,0.2679,0.8798,0.0545,0.2883,-0.0222,1.0488,1.1542,1.3942,0.2585,0.4718,0.2282,-0.0168,-0.9924,0.258,0.1811,0.1187,0.3308,0.6011,-0.8648,-0.16,0.4323,-0.1567,0.8781,0.0751,-1.5552,0.7236,0.0043,-1.3585,-0.1925,-0.9941,0.6967,0.019,-0.6129,0.6923
-0.9939,-0.3511,-0.6324,0.6311,1.0562,-0.1387,0.2414,0.3448,1.5405,-1.4066,1.4483,1.1238,0.5875,1.1929,1.5094,1.347,2.6798,0.9057,0.8984,0.7535,0.4831,0.0942,0.2427,0.0152,-0.0143,-0.4386,0.3773,-0.1327,0.5059,0.1835,-0.2814,1.2583,-0.0139,0.5981,-0.5538,-1.512,-0.4459,-1.5882,0.0246,1.2206,-0.6937,-1.6243,1.2798,-0.3031,0.0875
0.7528,0.5449,0.6549,0.7214,-1.3676,-1.1296,1.0551,-0.6244,-0.4764,-0.9738,0.5228,0.5444,0.157,0.0596,1.1726,0.2269,0.4464,-0.9392,2.4028,1.6538,-0.368,-0.6106,0.0282,-0.012,-0.9181,-1.9993,-0.3395,-1.2255,0.1572,0.2896,-0.7652,-0.4219,1.5063,0.776,-0.3614,1.8472,-0.9432,-0.4378,0.0571,-1.1999,1.4381,0.2671,-0.5783,0.4725,0.2616
0.1161,0.9529,-0.4421,0.461,0.5538,0.6346,-0.5217,-0.8963,-0.6744,0.6373,1.3922,0.0955,2.5895,0.0525,1.6946,2.0705,0.9441,0.1842,0.2479,0.6896,0.8829,-0.8044,-1.3851,0.2897,0.5981,1.6485,-0.9748,-0.0309,0.9399,0.298,-0.1118,0.665,-0.3838,0.7532,-1.0027,-1.1644,-0.2128,-1.9937,0.1179,-1.3837,0.248,0.2381,0.0014,0.4938,0.2188
0.0558,-0.3497,0.0744,-0.5095,1.0902,0.5739,0.0819,-0.1508,0.1573,0.0014,0.078,-0.6453,0.2922,0.7473,0.3013,1.4762,0.6809,2.2997,0.4608,1.0421,-0.2131,0.4144,0.9717,0.4869,-1.4715,0.473,-0.756,-0.2189,0.5744,-0.8926,0.9469,-0.258,1.8247,0.1661,1.3668,1.1152,-0.4594,-0.9838,0.1326,-0.4297,1.2646,-0.1484,-0.103,-1.0776,0.3896
0.4173,0.0279,0.884,-0.57,-0.9238,-0.1034,0.1505,0.4564,-0.9743,-0.3582,-1.4969,-0.1044,1.4489,1.5828,-0.003,0.5645,0.8528,1.6631,2.1687,1.0069,-0.2029,-1.0655,0.3214,1.66,1.2112,0.2619,0.2956,-0.5428,-0.2458,0.176,0.2126,0.8324,0.8343,0.51,-0.7923,-0.7639,-0.6863,0.2304,-1.5871,0.0106,1.1316,0.6767,-0.1985,-0.4764,0.6919
1.5506,0.0088,0.8716,-0.9565,-1.213,1.6142,0.469,0.5175,0.9995,-0.4192,1.5088,1.4177,-0.1342,2.214,1.9887,-0.1443,1.159,0.6291,1.9892,-0.2165,2.8999,-0.0625,0.6546,1.1101,-0.0558,-0.0347,-0.2457,-0.4584,0.252,-0.0059,-0.3894,-0.3428,0.6996,-0.5368,-0.1973,0.7811,0.2007,-0.7174,0.2117,0.4334,0.7925,-0.516,-0.3877,-0.4783,-0.4255
1.0335,0.2305,0.2971,0.6251,1.017,-0.0175,1.0427,0.442,-0.4765,-0.1746,1.335,0.3483,1.5964,1.0745,1.1979,2.0152,1.2529,0.8598,0.7889,0.7797,0.2776,1.2091,-0.4329,-0.5499,1.1424,-0.2776,0.2259,-0.4633,-1.3349,0.2151,0.9355,-0.0369,-1.1034,0.1457,-0.6043,-2.036,-0.0619,0.5866,1.102,1.4262,0.5266,0.8094,-0.9761,1.3603,1.0702
-1.1105,0.9397,1.445,0.0333,-1.1606,0.6635,0.8512,-0.1071,-0.8898,0.8198,0.2157,1.2431,2.1954,-0.4071,1.6183,0.6728,0.7278,1.2147,0.2273,-0.0689,-1.3231,1.0947,-0.2539,0.4565,-0.2537,-0.9038,0.5362,0.3125,-0.1427,0.346,-0.7442,0.878,1.0395,0.6731,-0.2956,0.1398,1.3663,1.1265,1.6197,-0.5858,-0.6793,0.2417,0.4829,-0.0308,-0.2646
0.9213,0.4519,0.6177,1.0181,0.3155,-0.0815,-0.7334,-0.2355,0.2416,0.2422,1.0541,1.6617,1.6552,0.8691,0.2015,1.1573,2.6738,1.0661,0.6462,1.3118,0.5058,0.6932,1.1187,0.3092,1.1848,0.218,1.2636,0.9723,0.7698,0.6498,1.8505,0.8783,-0.6312,0.3234,-0.211,1.6791,1.0433,1.7005,-0.5132,0.8986,-1.0899,-1.1825,-0.2309,1.3232,-0.6981
-0.8241,0.9046,-1.1594,-0.1899,-1.1179,-2.0873,0.3846,-0.1409,-1.0835,-0.3745,1.184,0.5485,0.7851,0.6197,0.3841,0.3588,0.3551,0.2029,0.0483,0.5582,-0.4802,-0.7689,0.6342,0.9888,0.0632,0.1226,-0.5152,0.8714,1.4126,-0.1011,-0.4077,0.2919,0.1572,-0.3193,0.3804,0.7964,-0.6033,2.0888,-1.1703,-0.6626,0.1886,1.8854,-0.3441,-0.7535,0.5147
-0.672,0.5859,-0.4121,-0.2807,0.0286,1.3136,0.623,-0.5877,0.2985,1.331,1.352,-0.4282,0.1485,0.1282,2.0627,1.8551,0.3601,0.2851,0.9043,0.917,-0.7492,-0.0512,-1.1087,1.0179,-1.2465,-1.34,0.4398,-0.9282,-0.3767,0.098,0.5827,-0.1528,1.5094,0.1384,0.955,0.2638,1.7219,0.9172,0.1623,0.5286,-0.197,-0.1232,-0.9793,-0.5445,1.7776
0.0348,-0.3472,0.3898,-0.2094,-0.1805,-0.5603,-0.2582,-0.0019,-1.4555,-1.8287,1.0013,-1.3394,0.7604,0.5952,1.3002,0.2942,2.1058,1.4811,-0.3265,0.6314,1.2319,-0.4924,0.0191,1.1235,-0.2803,1.0261,-0.6351,-2.289,1.0125,0.3982,0.4157,-0.8527,-0.6513,1.0146,0.2026,-0.0424,0.2036,1.2928,0.7076,-0.3499,-1.1164,0.5721,-0.6556,-0.7714,1.1395
0.5666,0.1181,-0.6075,-0.6051,1.02,-0.7969,-0.864,0.2902,0.0917,-1.011,0.5088,0.276,0.3715,2.9207,0.6238,0.1329,2.5,1.5137,1.4602,0.2281,0.9554,0.7264,0.1297,-1.3709,0.1311,1.4919,0.2276,-0.2891,-0.1559,-0.0339,-0.6191,-0.0085,1.2324,1.1577,-0.5907,1.1916,0.6977,0.5982,0.3906,-0.7395,-0.3002,0.7606,-0.8505,-0.7135,0.3376
-0.4635,0.6366,-0.0788,0.9135,0.4562,1.5351,-0.0253,-1.1813,0.3506,-0.0295,1.3213,1.4122,0.5062,0.0412,0.752,-1.057,0.944,0.4855,1.5414,-0.7178,0.0382,1.4135,0.5529,0.7846,0.3901,-1.2241,0.2057,0.351,-0.8425,-0.0103,-2.3015,-0.2463,-0.2755,1.2489,-0.4816,-0.2037,-0.0517,-0.3363,0.6758,-1.564,0.9129,0.0634,1.1574,-2.1163,-1.8926
-0.0982,0.4808,-0.5111,-0.1053,0.3717,-2.4644,-0.4901,0.1468,0.1346,-0.3364,1.3988,0.2663,-0.0405,1.8636,1.7326,0.3777,0.8514,1.4823,0.9286,1.3235,0.4046,-0.1353,0.5571,-0.7656,0.4753,0.0003,-0.2287,-0.9424,0.1512,0.1447,-0.656,-1.2562,-1.2464,-0.0931,0.2665,1.5683,-0.0045,-1.1787,-0.0956,1.0349,-0.5426,1.0171,0.2035,0.6386,1.5995
0.1703,0.2693,0.6286,0.7139,-0.8766,0.0524,-1.5533,0.652,-0.1313,-0.945,1.2819,0.6069,1.9431,0.1566,2.6466,1.5379,1.901,-0.0222,2.2858,-0.0902,-0.1598,1.158,0.4404,-0.9913,1.0733,0.4135,-0.2847,-1.229,0.3807,-0.1042,0.1528,-1.2343,-0.2041,0.4889,1.5028,-0.1562,1.1794,0.7422,0.2509,-0.7916,-0.7726,0.6535,-0.3285,-0.3755,-0.0477
0.5113,1.1815,0.599,0.0117,0.0477,0.1381,0.2331,-0.0436,0.0902,1.2753,1.2206,0.9334,1.4183,1.4554,1.6262,0.2305,0.45,0.1576,1.4482,1.4218,-0.9909,0.4412,1.2195,-0.1882,0.432,0.7885,-1.0128,0.2346,1.0634,-0.3479,0.7319,0.0447,-0.4542,0.1091,-0.42,-0.6943,-0.1483,0.1259,-0.0503,-0.1655,0.184,0.5013,-0.7879,-0.1196,-1.4539
0.6908,-0.1803,0.3077,-1.0749,-0.6147,-0.5667,0.134,-0.3106,0.3052,0.7302,0.4134,0.9957,0.585,1.0345,1.4607,1.6301,1.4289,1.1406,-0.2766,0.0319,-0.6446,0.4451,-1.028,0.2704,0.3453,-1.3347,-0.7467,0.8646,0.5847,-0.6258,-0.8045,-1.9225,1.2572,0.1381,1.5092,-0.1382,0.2591,0.8727,1.5254,0.4124,0.0088,0.1608,-0.7544,-0.0722,0.1127
1.1633,-0.3134,0.9174,-0.0423,1.0154,0.542,0.5355,0.7833,0.7415,0.8849,2.5888,2.1748,1.3028,0.5286,1.1795,-0.689,1.5535,-0.0197,1.775,2.4504,-1.1167,0.049,-0.8419,-1.3822,0.0269,0.5261,0.6495,0.16,-1.3052,0.1354,-1.1755,-1.1288,-0.7633,0.9348,0.4377,0.3133,-0.6729,-0.2438,-0.9904,1.1152,1.7598,0.4856,0.6686,-0.0516,-1.2492
-0.6464,-0.2731,0.3153,0.6958,0.0769,0.4537,-0.0748,0.3314,0.3491,-0.3878,0.568,1.2908,2.4067,1.8273,-0.0039,-0.0668,0.4001,0.8967,0.9491,1.836,1.0748,0.1962,-0.1294,0.4137,0.9438,0.4783,-0.3303,-0.4628,-0.8545,0.1548,0.5462,0.6218,0.9263,1.2991,-1.0973,0.3576,0.4022,-0.0311,-0.6291,1.1565,-0.4385,-1.5809,0.187,-0.0805,1.5247
-0.8694,-0.4497,-0.7081,-1.331,1.4812,0.4233,-0.3167,-0.0179,-1.281,0.9275,-0.6681,1.2744,-0.5648,0.6218,1.8634,-0.4711,0.7762,1.303,1.2407,0.9431,0.4053,-0.3853,1.6022,-1.2884,1.0675,0.3383,0.7006,0.6776,0.4644,-0.5474,-0.2124,-1.152,-0.1547,0.3485,0.487,0.3379,-1.3984,-0.3718,-0.4045,-1.029,-0.6652,0.1004,1.2151,-0.5998,-0.7235
-0.2932,0.3276,1.0097,-0.0686,-1.1498,-0.9858,0.2235,0.7984,1.5393,-0.9033,1.1267,0.0457,0.17,0.1188,0.6678,0.1226,2.8046,0.4326,1.6997,0.3221,1.8074,0.3615,0.7461,-0.4727,0.9266,0.3323,-0.2067,-0.8168,-0.1231,-0.1378,0.7094,-0.1327,-1.4917,0.5729,1.0355,-1.2494,1.4719,1.1813,-0.476,-0.8636,0.8462,-0.916,-0.3169,-0.9166,0.0347
1.3455,0.3744,0.891,-0.281,0.0801,-0.9767,-0.0521,-0.588,-0.0833,-0.1633,0.594,2.5407,2.3196,2.0677,2.3504,2.0067,0.9328,0.7265,1.0721,0.7406,-0.8073,0.3664,-1.1688,0.1115,-0.6726,0.1443,0.257,-0.196,-1.2603,-0.8215,0.3977,-0.4336,0.4775,0.0875,-0.1576,0.3982,-0.5051,0.4129,-0.2198,2.0405,-0.906,-0.2172,-0.183,-1.0121,0.6183
-0.2192,-1.7542,0.6425,-0.5025,-0.077,0.5421,-0.1301,-0.2958,2.0257,-1.7154,-0.0578,0.0928,2.4226,0.3577,1.0752,0.4706,1.3674,0.793,1.0625,1.9145,0.3668,-0.4058,0.2795,1.9351,0.5658,0.2845,-1.0568,0.5823,0.7303,0.2876,0.1014,2.278,0.7583,1.0911,0.055,-0.0859,0.5263,0.1155,0.1579,0.3994,-0.4066,0.252,0.1907,0.8777,-0.4087
-0.1684,-0.081,0.0883,1.3917,-0.2608,-0.0379,-1.3558,1.7902,-0.9952,-0.5478,1.4402,1.0903,2.1812,1.5098,0.8386,1.7367,1.937,0.2789,1.6355,0.7338,-0.0691,0.2258,-0.1663,-0.3476,0.9126,-1.0825,-0.6804,0.6034,-0.0384,0.9521,0.327,-1.0522,0.1847,0.5091,0.1888,-0.2915,-0.1888,-0.1981,-0.9104,-1.1306,0.3134,-0.621,0.5216,-0.359,-0.953
0.6012,-0.4043,-1.2987,0.041,0.2113,-0.0574,1.5756,-0.1011,-1.7036,-0.3147,1.2698,1.1529,0.7673,0.5611,-0.728,0.8921,0.5387,1.0055,1.2699,1.8327,-0.7553,-0.9987,-0.4421,-0.5884,-0.5251,1.267,0.1736,1.593,0.0164,-0.8995,-0.6122,0.8595,-0.8732,0.5742,-0.2848,-0.7342,1.1265,-0.3939,-0.6377,-0.0414,-0.3987,1.8929,0.9614,-0.3607,-0.3267
0.4622,-0.1589,1.4721,0.411,0.774,-0.1762,-0.0946,0.654,0.6219,-0.9721,0.9506,1.2256,0.7959,1.1802,0.8339,-0.9323,-0.124,1.59,0.6719,1.0423,0.0157,-0.5783,-0.2997,0.2647,0.442,1.799,-0.3187,1.3537,-0.6404,0.4851,0.1615,-0.0835,0.0321,-0.3773,0.729,-0.6453,0.2812,0.7434,1.1953,0.8248,0.4585,-0.4399,-0.5585,-0.8134,-0.9233
0.0745,0.6727,-0.5811,0.5528,-0.104,-0.3684,-0.2386,0.3935,0.6626,-0.2771,1.1216,1.1426,1.4805,1.7413,2.3455,0.4935,2.0807,0.9217,0.0096,0.3621,0.3994,0.6491,-0.7204,-0.6087,-0.3502,-0.5923,-1.409,-1.7496,-0.2936,0.2502,0.6422,-1.0665,-1.0206,-0.3424,0.0069,0.8952,0.5874,-0.2139,0.3967,-0.6383,0.0605,0.0238,1.2512,0.5393,-0.512
-0.6597,-0.8991,-1.5676,0.324,-0.9447,-0.6043,0.1176,-0.1496,-0.4246,1.2166,-0.3941,-0.3611,1.2528,0.383,0.3285,-0.0359,1.1063,0.9861,1.0464,0.3941,-0.5851,-0.0136,0.9237,1.2546,1.0355,0.4748,0.833,-0.8906,-0.5413,0.5073,-0.0738,0.3226,0.8499,0.8147,-0.8696,0.1003,-0.7248,-0.5486,-1.3235,0.1157,-1.4258,0.4341,1.1783,0.5158,0.1468
0.4144,-0.4081,0.964,-0.162,0.3979,1.3708,0.475,0.1852,-0.3754,-0.0284,-0.0764,1.2619,-0.821,1.655,1.5047,0.9427,0.4575,0.7908,-0.5217,1.5576,-0.1042,1.3218,0.3331,0.1852,0.4399,-0.7379,-0.3018,0.1379,-0.232,-0.4414,-0.1987,0.0563,1.862,-0.1075,-0.5412,-0.0983,1.2384,1.3007,1.7082,0.1106,0.5208,-0.7931,-0.0328,-0.7402,0.446
0.3047,1.7343,-0.3875,1.1042,0.0131,2.1257,-0.1974,2.4028,0.431,0.7108,2.3102,0.225,1.6679,0.6426,1.0118,0.9338,1.2838,1.2422,0.3755,0.9806,-1.7817,0.8604,1.3706,0.153,-1.1954,0.7049,-0.577,0.1616,0.5928,0.5414,0.8836,0.1262,0.1752,0.691,-0.0551,-0.4535,0.3762,-0.8641,0.1121,-1.0679,-0.4369,-0.3805,-0.6975,1.024,0.8502
-1.2194,-0.2538,-0.5819,-0.9932,0.6906,0.4042,0.7397,-0.2208,0.8627,0.1505,-0.2625,-0.3578,-1.4953,1.0239,0.9946,2.463,-0.0569,-0.5187,-1.1675,0.9169,1.5096,2.1359,0.0668,1.3735,0.5272,1.9263,1.2407,-0.4326,0.8478,-0.7528,-0.9289,-0.8668,-0.4938,-0.1659,0.1354,0.0917,-0.0133,0.2798,-0.9123,0.1977,1.1482,-0.1033,0.4119,0.3723,0.7932
-0.817,0.6987,0.8271,1.3568,0.3473,-0.1727,-0.3568,0.3937,0.2225,-0.1238,-0.0995,1.1066,-0.25,1.1308,0.2282,-0.2357,-0.4386,-0.0533,0.5767,-0.1606,1.6107,0.5334,0.7003,-0.2293,1.3741,0.7004,2.0669,1.3775,0.9842,1.8135,0.3305,0.808,-0.6882,0.4008,0.403,-1.234,1.2074,-0.928,-0.8995,-2.1292,0.3849,-1.2787,-0.378,0.711,0.2291
-0.4989,-1.2338,-0.0818,0.755,0.5607,1.5055,-0.4388,-1.0532,0.2895,0.2028,0.0909,-0.4861,-2.013,-0.735,0.5677,0.3235,0.9078,0.3078,0.6783,0.6499,0.9555,0.9009,-1.5183,0.2758,0.4194,0.7809,0.0709,1.5628,0.2133,1.6878,-0.7673,-0.4673,-0.5422,-0.3192,0.9451,-0.2247,-0.23,-0.5824,-0.0917,0.3138,-0.1706,-0.0877,0.88,0.243,-0.8383
-0.2959,-0.806,0.9299,-1.2068,1.2755,1.0605,-0.5858,-0.3321,-0.4392,0.3985,1.3238,1.0174,-0.2218,1.0231,1.0407,-0.0788,0.169,1.2652,1.0773,1.1661,2.9083,1.4087,1.1258,1.8867,2.603,0.4604,0.6408,0.0015,1.1951,1.5212,-0.7528,0.922,-0.3613,-0.3604,0.9057,-0.4873,-1.1082,0.595,-0.0876,1.1816,0.6687,-1.3376,1.0872,1.5877,1.0264
-0.1752,1.139,-0.0039,0.1115,0.2262,1.73,-0.9811,0.4063,0.0392,-0.0228,0.5096,0.9485,0.5693,1.0622,-0.049,0.0032,-0.7576,1.5925,0.0908,-0.0207,1.3046,1.8988,0.2682,1.7494,0.7236,1.9498,0.3856,1.3892,0.872,-0.0782,-1.0226,-0.5689,0.7992,-1.4955,0.2693,0.1978,-1.133,-0.6327,-0.6337,0.0743,1.1735,0.8828,-0.1948,-0.5182,-1.1685
-1.1203,0.2249,0.0911,-0.3933,1.7548,2.1718,-0.1369,0.699,0.8298,0.9443,-0.4168,1.6661,0.0702,0.3886,0.1269,-0.0264,0.3643,-0.9275,-1.3807,-0.0445,0.1848,1.3349,1.1783,0.8114,2.0752,0.8592,-0.3467,0.6392,1.8144,-0.6757,-0.0717,0.4756,2.1269,1.0786,0.1076,0.4346,-1.4989,-0.8393,0.5652,0.2578,0.2325,0.1132,0.0297,0.1623,-0.6151
0.2096,0.1234,0.8383,-0.0655,0.641,-0.1885,1.6655,-0.3489,-0.4846,0.0104,-0.5064,-0.9558,0.6996,-2.4177,-0.4803,-1.0143,0.2467,-1.7234,0.6149,0.6739,-0.4166,1.0337,1.2151,1.5537,-0.2781,-0.3627,2.0075,0.1565,0.4468,1.3249,-0.9306,-0.2075,0.7158,-1.0833,-0.3998,-0.8746,-0.615,0.9489,1.1317,0.2917,0.4273,0.4507,-0.4991,0.2572,-0.9582
-0.4928,0.9289,0.5675,-0.4834,0.1865,0.3251,-0.0263,-0.1213,-1.1725,-0.531,-0.1209,-0.3248,-0.5891,0.8951,0.0609,1.8355,0.4191,0.8872,0.0829,-0.3481,1.1585,1.9068,0.7292,1.1575,1.1203,0.7713,0.7754,0.0225,0.8561,1.3615,0.2651,0.1488,0.5808,0.1837,0.0112,0.5919,0.1141,-0.1882,0.4019,0.0708,-0.2243,0.1534,0.1713,-0.822,0.3967
0.2426,0.281,-0.5571,0.2859,-1.2641,-0.7377,0.5912,0.0243,0.0686,-0.1245,0.4425,0.5882,0.7522,0.2232,-0.0712,-0.3603,-0.7042,-0.3132,-0.3977,1.3763,0.0109,1.7309,0.5862,0.6378,1.2298,-0.3157,0.1693,-0.1843,0.5817,0.0772,1.0758,-0.4038,-1.8969,-0.2383,0.6509,1.305,0.055,-0.4074,0.0227,0.3481,-0.8783,-0.1782,-0.0007,0.1088,-0.0559
0.8391,-0.5903,1.2025,-0.1881,-0.2495,0.5008,-0.3136,-1.2156,0.2292,-0.2228,-0.5419,1.0889,2.0583,-0.7109,0.2148,-0.2518,1.8943,0.4239,0.9707,1.0491,0.9692,0.7691,2.0156,1.4225,0.2293,0.3199,0.5036,1.75,2.0337,2.53,-0.5467,0.1221,-0.3163,-0.046,0.745,-0.0278,1.06,-0.4124,0.6202,-0.1781,-1.4686,-0.768,0.2055,1.6296,-0.2724
0.788,0.5019,1.1797,0.1678,0.6554,0.1655,-0.3647,0.8528,-0.9365,0.1096,-0.3413,0.8479,-0.6529,-0.254,0.1055,1.2504,-0.2744,-0.2692,-0.9014,-0.683,1.2978,0.8668,0.8387,2.1935,-0.495,2.7577,1.7695,0.5433,1.2283,0.2582,0.2603,1.7199,-0.5026,-0.1549,-0.6032,-0.4702,-0.3191,-0.8756,-0.1674,0.1759,-0.3213,-1.8087,-0.1016,0.0057,1.5848
0.3922,-0.1444,0.1497,0.3847,-0.9834,1.5119,-0.434,0.572,-0.8261,0.2356,0.2431,1.4158,-0.1053,1.2288,0.3668,1.579,-1.3015,0.5037,-2.0766,0.0739,0.9371,1.2036,0.5934,-0.0884,0.5,2.0616,0.0771,0.9502,-0.2598,1.052,1.542,0.3325,1.5629,1.5114,1.4131,0.7779,1.8094,0.1503,0.8492,1.0115,1.1871,-0.7249,0.2842,-0.3302,0.1566
0.126,-1.1447,0.0766,-0.0928,-1.927,1.2986,-0.0997,-0.0068,0.4847,0.0437,0.488,-0.7944,-0.0376,-1.3713,-0.0302,1.2801,-1.0461,-0.1046,-1.6314,0.1429,0.5378,0.3461,-0.4782,-1.4653,-0.9455,1.0488,0.7261,0.0604,0.1888,-0.5721,1.8503,0.2434,1.2803,-0.1908,0.7673,1.8112,0.0868,1.4577,-0.0236,0.1956,0.1314,0.8014,-0.1551,0.5491,0.9774
-0.5528,-0.6282,0.0397,0.5499,-0.0596,0.9117,0.3522,0.9454,-0.499,-0.8373,-0.0867,-0.9513,0.4108,-1.4735,-0.2083,-0.1206,-0.6946,-0.0968,0.0553,1.1556,-0.6802,0.3217,0.4481,0.0607,-0.3426,-0.8759,1.529,0.1508,-0.1776,1.8479,1.0377,2.8512,-0.1631,0.6871,-0.046,0.7504,0.7386,0.4977,0.882,0.5422,0.0009,-0.5712,1.3488,-0.7907,0.2348
0.741,0.3236,0.9266,-1.5945,0.7934,-0.8928,-0.6068,0.5908,0.8506,-0.4211,0.6465,0.555,-0.1314,0.247,1.7534,-0.1677,-0.0905,0.1969,-0.0548,0.7482,1.2805,-0.1437,-0.68,1.6951,0.1685,-1.2951,1.5146,1.0401,1.3473,1.2581,2.9258,0.0056,0.2504,0.4728,0.4909,0.9066,0.6128,-0.11,0.1306,0.6305,0.9995,-0.4007,0.7724,-0.9691,-2.5137
-1.069,1.1269,-0.3899,0.5763,-0.4899,1.3529,0.08,-0.9184,0.4516,1.1601,1.0511,0.1255,0.7429,-0.2684,0.585,0.3534,-2.2115,-0.7234,0.2391,0.27,0.0634,0.1183,0.9731,0.426,-1.7997,1.6281,-1.5025,0.9063,-1.1645,1.2774,0.5847,1.135,-0.6933,1.4526,1.2808,1.2992,1.7261,0.9859,0.6619,0.2018,-0.1838,1.005,-0.5704,-1.3875,-0.7754
-1.3292,0.4226,0.6929,-0.0635,-0.5764,-0.0265,-0.4825,0.4861,0.8572,0.5799,0.4204,0.6872,0.7923,-0.5082,-1.0963,0.3031,0.876,-1.1587,0.1191,1.0429,-0.0002,1.2768,1.0792,0.0587,-0.2219,-0.1987,0.1309,-0.8005,-0.9991,-1.751,0.7944,2.4547,-0.6974,0.7371,0.7883,0.6939,1.9406,0.177,-0.6991,0.4636,-0.4103,-1.7245,0.2849,-0.8765,0.0056
0.5522,-0.3401,-1.6219,-1.0005,0.2896,1.6059,0.0797,1.1611,-0.7392,-0.3684,-1.7631,0.3226,-0.6299,0.5414,-0.2732,1.681,1.5368,-1.7678,0.5451,-0.457,0.6063,-1.0243,1.1712,0.9078,-1.0414,-0.0474,0.1484,0.6732,0.1127,0.6883,0.7513,1.3192,-0.2212,0.8666,1.8802,1.9369,1.1505,0.7666,1.9476,0.7996,1.0622,-0.0122,0.125,-0.7867,-0.9786
0.5721,0.9962,0.4821,-0.7111,0.713,0.0884,0.8902,1.3267,-0.015,0.8457,0.9614,0.1781,1.65,0.8966,-0.3339,0.2678,0.7981,1.594,0.5672,0.3925,1.0794,-0.1211,-0.7792,0.6137,-0.2312,2.2809,0.2226,0.629,-0.3893,1.1134,0.7868,0.7269,0.8041,-0.1687,0.7245,1.2427,-0.1863,1.6505,0.6422,1.0455,-1.6983,0.2481,-0.7534,-0.185,-1.254
0.853,0.7919,1.412,0.1716,0.4735,1.086,-0.0569,0.9107,0.4103,1.2626,1.1165,-0.3618,0.6793,0.2582,-0.201,0.0798,1.1258,-0.109,1.0779,-0.0344,-1.0722,-0.055,-1.1664,-0.2537,-0.1425,1.4959,1.3062,0.1381,0.9968,-0.2948,-1.0614,0.4451,0.2947,-0.6838,-0.7104,0.7634,-1.32,0.5416,-0.0016,0.4812,0.7915,-0.6622,-0.8651,1.2064,0.031
1.2752,0.3985,1.1478,0.4698,1.0137,-0.2989,-0.6078,0.5721,1.0975,-0.0053,0.4392,0.0905,0.6018,0.8657,1.2469,0.6003,-0.0866,0.2215,1.9261,0.8982,0.1016,-0.0367,-0.4554,-0.9497,1.4632,0.4094,-0.9647,0.0331,1.0669,-0.3372,-0.4916,0.3597,0.5393,-0.297,-0.4775,0.4057,-0.8505,-0.344,-0.05,0.6154,-0.3416,0.5098,0.9885,-0.3269,2.646
